DateTime,Entries,UniqueIPs
1500366603,23575,23575
1500367504,23756,23756
1500368403,24007,24007
1500369302,24087,24087
1500370203,24134,24134
1500371103,24139,24139
1500372003,24236,24236
1500372903,24359,24359
1500373803,24433,24433
1500374703,24562,24562
1500375603,24957,24957
1500376503,25069,25069
1500377403,25359,25359
1500378303,27073,27073
1500379203,32945,32945
1500380105,35435,35435
1500381004,36802,36802
1500381905,38194,38194
1500382806,38704,38704
1500383707,38675,38675
1500384606,38573,38573
1500385506,38431,38431
1500386405,38279,38279
1500387306,38136,38136
1500388205,37958,37958
1500389106,37829,37829
1500390007,37620,37620
1500390906,37476,37476
1500391806,37382,37382
1500392706,37282,37282
1500393605,37183,37183
1500394506,37079,37079
1500395406,36981,36981
1500396305,36872,36872
1500397205,36781,36781
1500398105,36660,36660
1500399005,36579,36579
1500399905,36482,36482
1500400805,36409,36409
1500401706,36338,36338
1500402605,36260,36260
1500403504,36081,36081
1500404405,35896,35896
1500405304,35723,35723
1500406203,35542,35542
1500407103,35389,35389
1500408004,35275,35275
1500408904,35173,35173
1500409804,35055,35055
1500410703,34945,34945
1500411603,34835,34835
1500412503,34695,34695
1500413404,34484,34484
1500414304,34360,34360
1500415204,34255,34255
1500416104,34166,34166
1500417003,34038,34038
1500417904,33886,33886
1500418803,33716,33716
1500419703,33601,33601
1500420603,33467,33467
1500421503,33330,33330
1500422404,33214,33214
1500423304,33099,33099
1500424203,30384,30384
1500425103,25232,25232
1500426003,21091,21091
1500426903,17957,17957
1500427803,15240,15240
1500428702,14867,14867
1500429603,14800,14800
1500430502,14382,14382
1500431403,14261,14261
1500432303,13977,13977
1500433202,13530,13530
1500434102,13246,13246
1500435003,12839,12839
1500435902,12588,12588
1500436802,12455,12455
1500437702,12393,12393
1500438602,12376,12376
1500439503,12345,12345
1500440402,12351,12351
1500441302,12465,12465
1500442202,12651,12651
1500443102,12869,12869
1500444002,12943,12943
1500444903,13583,13583
1500445802,14209,14209
1500446703,14815,14815
1500447602,15445,15445
1500448502,16228,16228
1500449402,17000,17000
1500450303,17725,17725
1500451203,18585,18585
1500452103,19405,19405
1500453003,20223,20223
1500453903,20951,20951
1500454802,21721,21721
1500455703,22550,22550
1500456603,23682,23682
1500457503,24784,24784
1500458403,26489,26489
1500459304,28138,28138
1500460203,31801,31801
1500461103,33372,33372
1500462003,34140,34140
1500462903,34893,34893
1500463804,35831,35831
1500464703,36614,36614
1500465603,37030,37030
1500466504,37102,37102
1500467404,37292,37292
1500468304,37476,37476
1500469204,37620,37620
1500470105,37763,37763
1500471004,37834,37834
1500471905,37929,37929
1500472805,38026,38026
1500473706,38071,38071
1500474606,38147,38147
1500475506,38182,38182
1500476406,38239,38239
1500477306,38264,38264
1500478206,38267,38267
1500479107,38191,38191
1500480008,38106,38106
1500480906,38068,38068
1500481806,38007,38007
1500482706,37927,37927
1500483606,37843,37843
1500484506,37800,37800
1500485408,38051,38051
1500486308,38216,38216
1500487209,38386,38386
1500488109,38626,38626
1500489008,38990,38990
1500489909,38875,38875
1500490809,38720,38720
1500491710,38595,38595
1500492609,38420,38420
1500493509,38257,38257
1500494409,38129,38129
1500495309,38049,38049
1500496208,37976,37976
1500497109,37871,37871
1500498009,37709,37709
1500498909,37591,37591
1500499809,37437,37437
1500500710,37293,37293
1500501609,37197,37197
1500502510,37177,37177
1500503410,37182,37182
1500504310,37147,37147
1500505209,37131,37131
1500506110,37134,37134
1500507009,37146,37146
1500507910,37222,37222
1500508810,37301,37301
1500509710,37381,37381
1500510610,37574,37574
1500511510,37784,37784
1500512411,38094,38094
1500513311,38263,38263
1500514211,38441,38441
1500515111,38469,38469
1500516009,38508,38508
1500516910,38508,38508
1500517810,38503,38503
1500518711,38462,38462
1500519612,38424,38424
1500520511,38447,38447
1500521412,38451,38451
1500522310,38404,38404
1500523209,38283,38283
1500524108,38160,38160
1500525008,38036,38036
1500525908,37874,37874
1500526807,37731,37731
1500527707,37604,37604
1500528608,37497,37497
1500529507,37371,37371
1500530406,37209,37209
1500531307,37112,37112
1500532207,37001,37001
1500533107,36900,36900
1500534008,36839,36839
1500534907,36758,36758
1500535807,36664,36664
1500536706,36584,36584
1500537606,36477,36477
1500538507,36358,36358
1500539406,36128,36128
1500540306,35865,35865
1500541206,35625,35625
1500542107,35357,35357
1500543006,35105,35105
1500543906,34784,34784
1500544806,34537,34537
1500545706,34389,34389
1500546607,34243,34243
1500547506,34203,34203
1500548406,34155,34155
1500549306,34058,34058
1500550206,33961,33961
1500551106,33877,33877
1500552006,33792,33792
1500552905,33689,33689
1500553806,33573,33573
1500554706,33436,33436
1500555605,33307,33307
1500556504,33192,33192
1500557404,33054,33054
1500558304,32934,32934
1500559204,32786,32786
1500560103,32632,32632
1500561004,32449,32449
1500561904,32312,32312
1500562804,32064,32064
1500563704,31874,31874
1500564604,31811,31811
1500565504,31812,31812
1500566404,31828,31828
1500567304,31826,31826
1500568204,31809,31809
1500569104,31751,31751
1500570004,31612,31612
1500570903,31352,31352
1500571803,31038,31038
1500572704,30642,30642
1500573603,31406,31406
1500574504,31529,31529
1500575404,31525,31525
1500576303,31383,31383
1500577204,31278,31278
1500578104,31108,31108
1500579003,30981,30981
