DateTime,Entries,UniqueIPs
1498831831,111,111
1498835445,103,103
1498839030,104,104
1498842637,102,102
1498846259,102,102
1498849849,102,102
1498853452,111,111
1498857013,118,118
1498860620,118,118
1498864251,117,117
1498867912,134,134
1498871464,127,127
1498875061,124,124
1498878657,100,100
1498882258,97,97
1498885868,104,104
1498889434,105,105
1498893063,103,103
1498896644,103,103
1498900265,104,104
1498903854,109,109
1498907467,111,111
1498911045,109,109
1498914678,108,108
1498918249,108,108
1498921871,110,110
1498925468,111,111
1498929043,111,111
1498932648,111,111
1498936267,101,101
1498939824,101,101
1498943457,103,103
1498947044,104,104
1498950644,104,104
1498954298,122,122
1498957850,115,115
1498961430,107,107
1498965080,73,73
1498968625,70,70
1498975840,70,70
1498979442,70,70
1498983061,71,71
1498990240,71,71
1498993848,72,72
1498997451,71,71
1499001023,71,71
1499004662,71,71
1499008248,70,70
1499015446,72,72
1499019061,71,71
1499022650,70,70
1499029856,69,69
1499033440,68,68
1499037034,69,69
1499040670,86,86
1499044202,85,85
1499051391,60,60
1499055019,58,58
1499058606,59,59
1499065808,58,58
1499073012,59,59
1499080206,59,59
1499087400,58,58
1499094640,59,59
1499098194,60,60
1499101808,58,58
1499109004,57,57
1499112593,59,59
1499116197,59,59
1499123396,60,60
1499127050,72,72
1499130681,71,71
1499134200,72,72
1499137811,51,51
1499145013,52,52
1499148607,52,52
1499155840,50,50
1499159395,48,48
1499163017,48,48
1499166608,49,49
1499173820,50,50
1499177421,51,51
1499181008,51,51
1499188235,50,50
1499195428,49,49
1499199010,49,49
1499206211,50,50
1499213473,74,74
1499217047,74,74
1499220627,72,72
1499224211,55,55
1499231438,54,54
1499253018,55,55
1499267442,54,54
1499274633,55,55
1499289033,54,54
1499299855,68,68
1499307020,69,69
1499310636,54,54
1499343012,53,53
1499346637,54,54
1499357439,53,53
1499371830,54,54
1499379024,53,53
1499386257,64,64
1499393415,65,65
1499397013,55,55
1499400620,54,54
1499407804,53,53
1499418630,55,55
1499433019,54,54
1499436606,55,55
1499440223,56,56
1499443823,55,55
1499451031,54,54
1499472651,66,66
1499479822,68,68
1499483412,43,43
1499494220,42,42
1499497841,41,41
1499512223,42,42
1499526629,41,41
1499533856,42,42
1499559107,54,54
1499569837,41,41
1499573440,40,40
1499616629,39,39
1499641843,40,40
1499645468,51,51
1499656225,38,38
1499703041,37,37
1499724593,38,38
1499731880,63,63
1499742627,50,50
1499746245,49,49
1499818260,67,67
1499829048,56,56
1499832644,57,57
1499843446,56,56
1499865037,55,55
1499904674,74,74
1499915445,61,61
1499937043,62,62
1499951436,61,61
1499991061,75,75
1500001836,51,51
1500005452,49,49
1500030605,50,50
1500041439,49,49
1500077462,65,65
