DateTime,Entries,UniqueIPs
1500238922,3149,3175
1500239522,3154,3180
1500240122,3156,3182
1500240722,3159,3185
1500241322,3165,3191
1500243121,3139,3165
1500243721,3104,3134
1500244922,3106,3136
1500245522,3115,3145
1500246122,3113,3143
1500246721,3097,3127
1500247321,3100,3130
1500247921,3101,3129
1500248522,3109,3137
1500249122,3109,3137
1500249722,3114,3142
1500250322,3117,3145
1500250921,3138,3166
1500251522,3146,3174
1500252122,3143,3171
1500252722,3148,3176
1500253321,3155,3183
1500253923,3161,3189
1500254521,3155,3183
1500255722,3139,3167
1500256921,3148,3180
1500257522,3149,3181
1500258121,3106,3138
1500258723,3102,3134
1500259322,3115,3147
1500259921,3119,3151
1500260521,3115,3147
1500261722,3122,3155
1500262922,3100,3132
1500263522,3103,3135
1500264121,3101,3133
1500265321,3082,3114
1500266521,3088,3120
1500267121,3088,3119
1500267722,3074,3105
1500268322,3084,3115
1500268921,3086,3117
1500269521,3091,3122
1500270122,3077,3108
1500271321,3081,3112
1500271921,3086,3117
1500272522,3096,3127
1500273121,3107,3138
1500273722,3112,3143
1500274921,3068,3099
1500275522,3073,3104
1500276122,3078,3109
1500277322,3072,3103
1500277921,3076,3107
1500278521,3083,3114
1500279122,3090,3121
1500279721,3071,3102
1500280321,3075,3106
1500280923,3085,3116
1500282121,3075,3106
1500282722,3075,3107
1500283321,3079,3111
1500283922,3089,3121
1500284521,3088,3121
1500285722,3104,3139
1500286322,3107,3142
1500286921,3103,3138
1500287522,3105,3140
1500288122,3098,3133
1500288721,3125,3160
1500289322,3132,3167
1500289922,3139,3174
1500290521,3138,3173
1500291121,3149,3184
1500291721,3151,3186
1500292322,3157,3192
1500292922,3143,3178
1500293521,3130,3165
1500294121,3134,3169
1500294721,3134,3169
1500295322,3130,3168
1500295922,3135,3173
1500296521,3143,3181
1500297122,3162,3200
1500297722,3176,3214
1500298322,3180,3218
1500298921,3174,3213
1500299522,3195,3235
1500300122,3201,3241
1500300722,3208,3248
