DateTime,Entries,UniqueIPs
1493407822,60,17664
1493411424,61,17920
1493476230,58,16896
1493477609,59,17152
1493481226,58,16896
1493493306,57,16640
1493563506,56,16384
1493566228,55,16128
1493567575,56,16384
1493571163,55,16128
1493587823,54,15872
1493646630,52,15360
1493650812,54,15872
1493653822,55,16128
1493703026,54,15872
1493740167,53,15616
1493743747,54,15872
1493751025,55,16128
1493767824,55,15872
1493819405,50,14336
1493824506,48,13824
1493832621,47,13568
1493868627,48,13824
1493879426,47,13568
1493898530,46,13312
1493912947,47,13568
1493919020,46,13312
1493926220,46,13056
1493927308,47,13312
1493965830,48,13568
1493992132,52,14592
1493994620,52,14080
1494001818,52,14336
1494048632,51,14080
1494081907,49,13568
1494086430,52,14336
1494168600,54,14848
1494172814,53,14336
1494173706,52,14080
1494176108,53,14336
1494182707,52,14080
1494253825,51,13824
1494255833,53,14336
1494259688,53,14592
1494275422,54,14848
1494282625,52,14336
1494346523,54,14848
1494347406,53,14592
1494355506,52,14336
1494374434,53,14592
1494423238,51,14080
1494430231,53,14592
1494437456,54,14848
1494442868,56,15360
1494446991,58,15872
1494451807,59,16128
1494462662,60,16384
1494466330,61,16640
1494517507,60,16384
1494518447,62,16896
1494524707,61,16640
1494525626,62,16896
1494540094,61,16640
1494550000,60,16384
1494595827,56,15104
1494604863,57,15360
1494633618,56,15104
1494687629,59,15872
1494691236,58,15360
1494703845,59,15616
1494769564,58,15360
1494772220,56,14848
1494783840,58,15360
1494793822,59,15616
1494797455,59,15872
1494853224,61,16384
1494861306,59,15872
1494876461,60,16128
1494880217,59,15872
1494895021,60,16128
1494950425,58,15616
1494957628,59,15872
1495008062,58,15616
1495029622,61,16384
1495032318,59,15872
1495044021,60,16128
1495067465,59,15872
1495123236,55,14848
1495131306,53,14336
1495135820,54,14592
1495138506,53,14336
1495143026,54,14592
1495150226,53,14336
1495209627,52,14080
1495214256,51,13824
1495224038,53,14336
1495292428,52,14080
1495306820,53,14336
1495315056,54,14592
1495382423,53,14336
1495388049,54,14592
1495393225,53,14336
1495398612,52,14080
1495458029,49,13056
1495497640,48,12800
1495519232,47,12544
1495548448,50,13312
1495563306,48,12800
1495647906,46,12288
1495648826,47,12544
1495652426,48,12800
1495675008,49,13056
1495682541,50,13312
1495724115,54,14336
1495733421,55,14592
1495735073,54,14336
1495739706,53,14080
1495746091,52,13824
1495756834,53,14080
1495814966,54,14592
1495818381,53,14336
1495821619,53,14848
1495836906,52,14592
1495844106,51,14336
1495863024,50,14080
1495897570,56,15616
1495901232,55,15360
1495908422,56,15616
1495911712,56,15616
1495986307,55,15360
1495987221,57,15872
1496023225,58,16128
1496044835,59,16384
1496066759,60,16640
1496074011,59,16384
1496105513,58,16128
1496153049,57,15872
1496157306,58,16128
1496158218,59,16384
1496174134,60,16640
1496238755,63,17408
1496253611,62,17152
1496271032,63,17408
1496278813,62,17152
1496327428,58,15616
1496331925,57,15360
1496341819,61,16640
1496347231,60,16384
1496411451,59,16640
1496419215,58,16384
1496425978,57,16128
1496431819,55,16384
1496440817,54,16128
1496474106,53,15872
1496478631,54,16128
1496502010,53,15616
1496505166,52,15360
1496512422,53,15616
1496515803,52,15360
1496518216,51,15104
1496519724,52,15360
1496525418,51,15104
1496584311,54,15872
1496592010,52,15360
1496599219,51,15104
1496602210,52,15360
1496613306,51,15104
1496664011,50,14848
1496670715,53,15616
1496683823,54,15872
1496703863,53,15616
1496705425,54,15872
1496760731,51,15104
1496764340,52,15360
1496776506,51,15104
1496784618,50,14848
1496789106,49,14592
1496842229,48,14336
1496847058,47,14080
1496854240,46,13824
1496871018,47,14080
1496875507,46,13824
1496899817,47,14080
1496943906,47,13312
1497016302,46,13056
1497027160,46,12800
1497072623,47,13056
1497109978,51,14080
1497113403,52,14336
1497117155,51,14080
1497189103,50,13824
1497191422,49,13568
1497199892,52,14592
1497203516,53,14848
1497207208,52,14592
1497245423,51,14336
1497271926,56,15616
1497274212,54,15104
1497276007,55,15360
1497281415,56,15616
1497288617,55,15360
1497290007,54,15104
1497380051,56,15616
1497382218,55,15360
1497400220,56,15616
1497457816,55,15360
1497538391,59,16384
1497541903,58,16128
1497544217,59,16384
1497552900,61,16896
1497574214,62,17152
1497628452,64,17664
1497630615,64,17408
1497668359,65,17664
1497677425,64,17408
1497714709,65,17664
1497720615,64,17408
1497729279,65,17664
1497736513,66,17920
1497801167,69,18688
1497804306,67,18176
1497807020,66,17920
1497814218,65,17664
1497815638,66,17920
1497828621,65,17664
1497875421,62,16896
1497878106,60,16384
1497883982,61,16640
1497963007,60,16384
1497970404,62,16896
1497972617,62,17152
1497978009,61,16896
1497984936,58,16128
1497999614,56,15616
1498013485,55,15360
1498060441,56,15616
1498062619,57,15872
1498073420,56,15616
1498103452,57,15360
1498141822,55,14848
1498147211,58,15616
1498157697,57,15360
1498168815,56,15104
1498233136,55,15360
1498236756,54,15104
1498244073,53,14848
1498318227,51,14336
1498323174,55,16128
1498333850,54,15872
1498348727,53,15616
1498395954,55,16128
1498404944,52,15360
1498410907,53,15616
1498418105,52,15360
1498488307,51,15104
1498489384,52,15360
1498498221,53,15616
1498501823,51,15104
1498575034,48,14336
1498577421,49,14592
1498600330,50,14848
1498650764,51,15104
1498665289,50,14848
1498675868,49,14592
1498751702,46,13824
1498755196,45,13568
1498762524,44,13312
1498773624,47,14336
1498775418,47,14336
1498780702,48,14592
1498787888,49,14848
1498794707,50,15104
1498838020,48,14592
1498848795,48,14592
1498856093,47,14336
1498924189,48,14592
1498926615,46,14080
1498942336,47,14336
1498996278,50,15104
1499008505,49,14848
1499011205,50,15104
1499014812,49,14848
1499026506,48,14592
1499027421,48,14848
1499031023,49,15104
1499032655,48,14848
1499039377,47,14592
1499094020,47,14080
1499100687,47,14080
1499108105,48,14336
1499117422,47,14592
1499121018,48,14336
1499179932,46,13824
1499190654,46,14336
1499194427,48,14848
1499254221,47,14592
1499258707,46,14336
1499267707,47,14080
1499275826,45,13568
1499277623,47,14592
1499297096,46,14336
1499364029,49,15104
1499367630,50,15360
1499377509,51,14848
1499378431,52,15104
1499384708,51,14848
1499449505,50,14592
1499452204,47,13824
1499473817,47,13568
1499500948,48,13824
1499522475,49,14080
1499526169,50,14336
1499538619,51,14592
1499600965,50,14336
1499621418,49,14080
1499629795,53,15104
1499631307,52,14848
1499634905,52,14592
1499683905,53,14848
1499694831,55,15360
1499699083,57,15872
1499705511,56,15616
1499711418,55,15360
1499733020,56,15104
1499741448,55,14848
1499774416,57,15360
1499795580,53,14336
1499800507,52,14080
1499806494,51,13824
1499821218,50,13568
1499871621,49,13312
1499874617,50,13568
1499901306,49,13312
1499964537,51,13824
1499968816,50,13568
1499972418,49,13312
1499987705,48,13056
1500054669,49,13312
1500066037,47,12800
1500078619,48,13056
1500127217,46,12544
1500138016,45,12288
1500142504,44,12032
1500186627,43,11776
1500223793,46,12544
1500234571,45,12288
1500238243,46,12544
1500248964,47,12800
1500303086,44,12032
1500306568,48,13056
1500330623,47,12800
1500337821,48,13056
1500375122,51,13824
1500376507,49,13312
1500384617,50,13568
1500409828,51,13824
1500413425,50,13568
