DateTime,Entries,UniqueIPs
1499596851,1121,1121
1499598757,1118,1118
1499600680,1122,1122
1499602587,1122,1122
1499604529,1127,1127
1499606431,1125,1125
1499608349,1124,1124
1499610276,1121,1121
1499612200,1118,1118
1499614153,1122,1122
1499616162,1123,1123
1499617984,1120,1120
1499620458,1124,1124
1499622270,1123,1123
1499624199,1118,1118
1499626360,1119,1119
1499628250,1119,1119
1499630512,1120,1120
1499632370,1121,1121
1499634529,1134,1134
1499636422,1134,1134
1499638778,1133,1133
1499640738,1132,1132
1499642659,1134,1134
1499644595,1134,1134
1499646510,1134,1134
1499649389,1134,1134
1499651317,1135,1135
1499653256,1130,1130
1499655165,1128,1128
1499657059,1132,1132
1499658975,1133,1133
1499660919,1129,1129
1499663788,1129,1129
1499665713,1128,1128
1499667655,1122,1122
1499669558,1121,1121
1499671468,1122,1122
1499673408,1118,1118
1499675308,1118,1118
1499678179,786,786
1499680117,216,216
1499682045,215,215
1499683962,215,215
1499685868,213,213
1499687797,216,216
1499689714,218,218
1499692831,221,221
1499694737,223,223
1499698603,223,223
1499700506,219,219
1499703652,219,219
1499705550,220,220
1499707496,220,220
1499709381,222,222
1499711313,220,220
1499714207,221,221
1499716157,220,220
1499718067,222,222
1499719978,219,219
1499721879,207,207
1499723821,207,207
1499725730,206,206
1499728837,207,207
1499730739,212,212
1499732656,212,212
1499734598,215,215
1499736494,214,214
1499739434,220,220
1499741322,222,222
1499743278,227,227
1499745397,222,222
1499747307,232,232
1499750438,232,232
1499752349,230,230
1499754263,236,236
1499757226,238,238
1499759802,241,241
1499762390,234,234
1499765743,227,227
1499768874,224,224
1499771920,228,228
1499774513,228,228
1499778297,227,227
1499782090,229,229
1499785675,234,234
1499788316,231,231
1499790286,228,228
1499793371,227,227
1499795303,228,228
1499797244,229,229
1499799199,231,231
1499801135,228,228
1499803003,229,229
1499804926,228,228
1499808026,229,229
1499810220,228,228
1499812160,231,231
1499814190,233,233
1499816185,230,230
1499818107,228,228
1499820029,227,227
1499821963,225,225
1499824145,223,223
1499826027,215,215
1499827944,217,217
1499829915,237,237
1499831786,236,236
1499833710,236,236
1499835724,235,235
1499837575,236,236
1499839479,240,240
1499841401,233,233
1499843621,241,241
1499846024,240,240
1499848103,247,247
1499850076,249,249
1499851958,251,251
1499854143,250,250
1499856030,251,251
1499857965,255,255
1499859880,259,259
1499861798,259,259
1499863741,258,258
1499865922,251,251
1499868114,243,243
1499869953,243,243
1499871870,240,240
1499873776,237,237
1499875937,239,239
1499877891,239,239
1499879774,240,240
1499881725,238,238
1499883638,240,240
1499885559,237,237
1499887463,239,239
1499889398,243,243
1499891810,247,247
1499894031,247,247
1499895896,249,249
1499897781,250,250
1499899706,248,248
1499901637,247,247
1499903558,338,338
1499905459,338,338
1499907393,335,335
1499909300,338,338
1499913162,335,335
1499915079,336,336
1499916993,338,338
1499918938,337,337
1499920843,333,333
1499922743,332,332
1499924662,335,335
1499926583,337,337
1499928511,339,339
1499930464,334,334
1499932361,332,332
1499934273,331,331
1499936198,331,331
1499938125,333,333
1499940122,332,332
1499941963,326,326
1499943877,323,323
1499945801,319,319
1499947718,315,315
1499949639,321,321
1499951563,326,326
1499953490,324,324
1499955393,319,319
1499957337,318,318
1499959241,322,322
1499961139,324,324
1499963060,323,323
1499965000,323,323
1499966905,328,328
1499968871,331,331
1499970738,326,326
1499972855,324,324
1499974810,320,320
1499976756,319,319
1499978687,318,318
1499980607,316,316
1499982541,316,316
1499984597,315,315
1499986602,318,318
1499988516,318,318
1499990477,228,228
1499992366,245,245
1499994291,261,261
1499996190,270,270
1499998110,293,293
1500000031,302,302
1500001960,284,284
1500003872,290,290
1500005819,292,292
1500007724,295,295
1500009649,294,294
1500011554,292,292
1500013473,293,293
1500015404,294,294
1500017315,292,292
1500019278,289,289
1500021161,290,290
1500023092,291,291
1500025002,291,291
1500026901,289,289
1500028843,283,283
1500030759,286,286
1500032680,678,678
1500034594,679,679
1500036520,680,680
1500038462,679,679
1500040358,676,676
1500042294,676,676
1500044191,675,675
1500046445,678,678
1500048298,678,678
1500050467,678,678
1500052350,680,680
1500054277,679,679
1500056202,677,677
1500058121,678,678
1500060031,675,675
1500061948,676,676
1500063867,676,676
1500065811,681,681
1500067715,680,680
1500069706,680,680
1500071554,680,680
1500073501,677,677
1500075391,674,674
1500077343,675,675
1500079251,675,675
1500081171,677,677
1500083348,677,677
1500085245,673,673
1500087176,670,670
1500089100,667,667
1500091017,661,661
1500092952,666,666
1500094924,666,666
1500097008,669,669
1500098910,669,669
1500100826,669,669
1500103017,673,673
1500104935,674,674
1500106865,676,676
1500108776,650,650
1500110715,636,636
1500112602,620,620
1500114519,616,616
1500116492,616,616
1500118347,344,344
1500120282,207,207
1500122197,208,208
1500124132,208,208
1500126036,207,207
1500127976,210,210
1500129860,211,211
1500131790,211,211
1500133703,212,212
1500135647,223,223
1500137552,613,613
1500139482,621,621
1500143326,619,619
1500145258,618,618
1500147173,617,617
1500149081,619,619
1500151025,620,620
1500152909,621,621
1500154849,626,626
1500156765,623,623
1500158683,621,621
1500162770,621,621
1500164914,617,617
1500168327,620,620
1500170190,619,619
1500172118,622,622
1500174137,619,619
1500175970,628,628
1500177882,649,649
1500180046,649,649
1500181968,647,647
1500184050,649,649
1500186043,651,651
1500187956,647,647
1500189870,644,644
1500191790,643,643
1500193717,643,643
1500195712,646,646
1500197558,1345,1345
1500199722,1550,1550
1500201641,1550,1550
1500203560,1548,1548
1500205479,1549,1549
1500207386,1549,1549
1500209297,1551,1551
1500211230,1548,1548
1500213140,1551,1551
1500215055,1552,1552
1500216988,1553,1553
1500219164,1549,1549
1500221078,1548,1548
1500222993,1469,1469
1500224914,1152,1152
1500226839,1154,1154
1500228756,1154,1154
1500230681,1156,1156
1500233565,1158,1158
1500235477,1156,1156
1500237407,1155,1155
1500239328,1153,1153
1500241231,1151,1151
1500243659,1146,1146
1500245577,1143,1143
1500247478,1144,1144
1500249416,1144,1144
1500251311,1142,1142
1500253360,1142,1142
1500255397,1142,1142
1500257353,1141,1141
1500259237,1137,1137
1500261176,1131,1131
1500263078,1102,1102
1500265029,1103,1103
1500266923,1105,1105
1500268875,1103,1103
1500270768,1099,1099
1500272680,1097,1097
1500276548,1100,1100
1500278505,1102,1102
1500280386,1099,1099
1500282526,889,889
1500284440,192,192
1500286366,195,195
1500288281,199,199
1500290191,203,203
1500292368,205,205
1500294274,204,204
1500296195,204,204
1500298118,205,205
1500300123,219,219
1500301955,293,293
1500303911,477,477
1500305779,773,773
1500307709,777,777
1500309615,777,777
1500311545,775,775
1500313461,776,776
1500315657,779,779
1500317580,781,781
1500319473,778,778
1500321407,779,779
1500323315,780,780
1500325286,781,781
1500327322,781,781
1500329815,782,782
1500331725,784,784
1500333658,785,785
1500335542,783,783
1500337494,783,783
1500339393,780,780
1500341324,779,779
1500343305,800,800
1500345195,806,806
1500347075,816,816
1500349014,820,820
1500350914,826,826
1500352864,827,827
1500354759,824,824
1500356705,822,822
1500358617,824,824
1500360539,824,824
1500362459,822,822
1500364389,821,821
1500366517,823,823
1500368556,822,822
1500370592,821,821
1500372509,822,822
1500374415,816,816
1500376353,815,815
1500378272,818,818
1500380186,815,815
1500382109,819,819
1500384043,818,818
1500385947,815,815
1500387883,778,778
1500389789,657,657
1500391964,254,254
1500393877,254,254
1500395804,252,252
1500397718,253,253
1500399635,248,248
1500401460,247,247
1500403283,245,245
1500405174,244,244
1500407102,245,245
1500408991,247,247
1500410916,245,245
1500412839,244,244
1500414770,242,242
1500416653,243,243
1500418591,241,241
1500420525,257,257
1500422544,258,258
1500424364,255,255
1500426304,254,254
1500430167,228,228
1500432287,223,223
1500434453,216,216
1500436347,211,211
1500438270,210,210
1500440189,212,212
1500442116,214,214
1500444151,218,218
1500445971,218,218
1500447888,222,222
1500449797,221,221
1500451750,220,220
1500453628,218,218
1500455568,218,218
1500457464,219,219
1500459424,218,218
1500461587,221,221
1500463482,219,219
1500465393,223,223
1500467567,221,221
1500469502,218,218
1500471389,217,217
1500473319,217,217
1500475483,213,213
1500477417,215,215
1500479325,214,214
1500481262,211,211
1500483166,211,211
1500485050,209,209
1500487441,212,212
1500489394,214,214
1500491328,219,219
1500493482,217,217
1500495416,217,217
1500497333,217,217
1500499267,217,217
1500501161,220,220
1500503070,217,217
1500505008,217,217
1500506921,208,208
1500508940,206,206
1500510784,206,206
1500512684,207,207
1500514617,209,209
1500516525,213,213
1500518432,217,217
1500520372,224,224
1500522248,232,232
1500524447,230,230
1500526351,229,229
1500528520,229,229
1500530480,227,227
1500532354,229,229
1500534273,228,228
1500536190,228,228
1500538376,226,226
1500540261,225,225
1500542183,223,223
1500544117,223,223
1500546053,223,223
