DateTime,Entries,UniqueIPs
1500311094,8834,8834
1500312023,8839,8839
1500313228,8838,8838
1500315035,8837,8837
1500316098,8840,8840
1500317130,8838,8838
1500318632,8840,8840
1500319826,8841,8841
1500320721,8843,8843
1500321726,8844,8844
1500322532,8846,8846
1500323431,8844,8844
1500324330,8844,8844
1500325829,8842,8842
1500326717,8843,8843
1500327627,8843,8843
1500328583,8848,8848
1500329430,8844,8844
1500330279,8846,8846
1500333031,8840,8840
1500334097,8845,8845
1500334944,8842,8842
1500336870,8841,8841
1500337825,8836,8836
1500338546,8836,8836
1500339543,8837,8837
1500340526,8842,8842
1500342030,8841,8841
1500342922,8844,8844
1500343771,8839,8839
1500345035,8834,8834
1500345926,8836,8836
1500346578,8838,8838
1500347429,8834,8834
1500349339,8830,8830
1500350182,8835,8835
1500351034,8833,8833
1500351875,8834,8834
1500353723,8825,8825
1500354547,8822,8822
1500356552,8826,8826
1500358231,8825,8825
1500359434,8823,8823
1500361105,8244,8244
1500362135,8828,8828
1500363025,8826,8826
1500364079,8822,8822
1500364892,8823,8823
1500365733,8825,8825
1500366895,8820,8820
1500367822,8816,8816
1500369030,8811,8811
1500370946,8244,8244
1500372420,8810,8810
1500373236,8811,8811
1500374432,8800,8800
1500375330,8804,8804
1500376233,8804,8804
1500378158,8802,8802
1500379499,8802,8802
1500380434,8805,8805
1500380903,8806,8806
1500381763,8800,8800
1500382628,8806,8806
1500383430,8799,8799
1500385353,8797,8797
1500386768,8790,8790
1500387631,8794,8794
1500388683,8791,8791
1500390474,8796,8796
1500390860,8797,8797
1500391831,8801,8801
1500392725,8801,8801
1500394239,8804,8804
1500395304,8808,8808
1500397126,8806,8806
1500398126,8813,8813
1500399032,8814,8814
1500399761,8813,8813
1500400579,8817,8817
1500401430,8817,8817
1500402312,8244,8244
1500404185,8818,8818
1500405031,8813,8813
1500405906,8816,8816
1500406835,8815,8815
1500407735,8819,8819
1500408634,8820,8820
1500408864,8821,8821
1500410560,8822,8822
1500412463,8823,8823
1500413324,8825,8825
1500414180,8819,8819
1500415426,8819,8819
