DateTime,Entries,UniqueIPs
1500139480,219,219
1500143320,223,223
1500147170,230,230
1500151022,233,233
1500154843,234,234
1500158680,232,232
1500162767,238,238
1500166943,236,236
1500170683,234,234
1500174531,237,237
1500178372,240,240
1500182463,240,240
1500186275,242,242
1500190375,249,249
1500194222,247,247
1500198047,252,252
1500201866,247,247
1500206151,252,252
1500210141,243,243
1500213890,241,241
1500217894,239,239
1500225412,237,237
1500229267,237,237
1500233081,240,240
1500236928,239,239
1500240782,243,243
1500244611,244,244
1500248446,246,246
1500252295,249,249
1500256108,250,250
1500263805,250,250
1500267696,252,252
1500271485,253,253
1500275316,251,251
1500279160,251,251
1500283022,249,249
1500286870,242,242
1500290685,240,240
1500294545,244,244
1500298364,237,237
1500302203,235,235
1500306043,231,231
1500309891,232,232
1500313728,235,235
1500317575,238,238
1500321404,243,243
1500325280,245,245
1500329811,250,250
1500333653,254,254
1500337489,255,255
1500341321,254,254
1500345191,255,255
1500349009,251,251
1500352861,256,256
1500356701,255,255
1500360535,249,249
1500364383,252,252
1500368192,248,248
1500372293,245,245
1500376126,240,240
1500379973,234,234
1500383793,232,232
1500387636,229,229
1500391487,230,230
1500395324,230,230
