DateTime,Entries,UniqueIPs
1491314421,5216,5364
1491324622,5217,5365
1491340219,5230,5378
1491351021,5229,5375
1491362418,5231,5378
1491372618,5236,5381
1491384021,5236,5380
1491396021,5234,5378
1491408620,5241,5385
1491418221,5238,5382
1491428421,5241,5385
1491439818,5241,5385
1491450619,5238,5382
1491465021,5233,5378
1491475821,5231,5376
1491486620,5235,5381
1491497420,5233,5379
1491508219,5233,5380
1491519619,5228,5375
1491529818,5225,5372
1491540620,5232,5379
1491551421,5232,5379
1491562221,5235,5382
1491572423,5240,5387
1491583820,5234,5381
1491597618,5225,5372
1491608419,5226,5373
1491619819,5217,5364
1491633017,5216,5362
1491644420,5204,5349
1491658820,5203,5347
1491667820,5195,5339
1491678619,5198,5342
1491690619,5196,5339
1491702018,5191,5333
1491713418,5185,5327
1491723621,5185,5327
1491735620,5185,5326
1491745820,5182,5322
1491756620,5187,5327
1491767419,5188,5328
1491777621,5191,5335
1491789019,5187,5331
1491800418,5195,5341
1491810620,5199,5345
1491821420,5205,5351
1491832220,5199,5345
1491842420,5199,5346
1491853820,5194,5340
1491864620,5195,5341
1491879018,5198,5344
1491889218,5203,5349
1491901221,5199,5345
1491915020,5201,5347
1491925822,5203,5349
1491937219,5221,5365
1491947419,5225,5369
1491957619,5238,5382
1491969618,5233,5376
1491979818,5239,5382
1491991221,5235,5379
1492002020,5226,5375
1492012219,5221,5370
1492023020,5219,5368
1492033219,5217,5366
1492044619,5222,5371
1492055420,5220,5369
1492065618,5220,5369
1492077021,5218,5368
1492087821,5217,5367
1492099221,5221,5371
1492110020,5220,5368
1492120219,5213,5361
1492131019,5211,5359
1492141818,5212,5360
1492152018,5208,5357
1492163421,5204,5353
1492174221,5209,5357
1492185022,5210,5358
1492195822,5212,5360
1492206620,5214,5362
1492218019,5210,5358
1492228819,5202,5352
1492239020,5199,5351
1492249821,5197,5349
1492261221,5191,5343
1492271421,5187,5339
1492282220,5191,5343
1492293020,5188,5341
1492303819,5184,5337
1492314618,5184,5338
1492325419,5179,5333
1492336223,5183,5337
1492346421,5181,5335
1492357820,5177,5331
1492368019,5177,5332
1492379420,5174,5329
1492389619,5175,5330
1492400419,5171,5326
1492414822,5171,5326
1492425621,5165,5319
1492437021,5167,5321
1492447821,5165,5318
1492458021,5167,5320
1492468819,5244,5399
1492480819,5268,5424
1492491020,5280,5436
1492501822,5282,5438
1492512621,5282,5438
1492523420,5294,5450
1492534221,5290,5445
1492545620,5296,5451
1492555820,5298,5453
1492567219,5301,5456
1492578018,5293,5448
1492588222,5286,5439
1492598421,5291,5444
1492609821,5287,5438
1492620021,5294,5444
1492630821,5293,5443
1492642220,5291,5441
1492653620,5294,5444
1492663819,5280,5430
1492674021,5275,5425
1492685421,5270,5420
1492696221,5265,5417
1492706421,5260,5411
1492717220,5266,5417
1492728020,5266,5417
1492740019,5259,5410
1492750219,5257,5408
1492761022,5256,5407
1492771821,5260,5411
1492782621,5257,5408
1492793421,5255,5406
1492804220,5254,5405
1492814420,5251,5402
1492827021,5245,5396
1492840819,5244,5395
1492851622,5243,5394
1492861822,5246,5398
1492872021,5248,5401
1492883421,5246,5401
1492894221,5242,5397
1492904421,5235,5390
1492917619,5238,5394
1492930219,5236,5391
1492941022,5236,5391
1492951822,5236,5391
1492962623,5238,5393
1492972821,5241,5396
1492983621,5243,5398
1492995020,5236,5391
1493006420,5234,5389
1493016019,5237,5392
1493029820,5239,5394
1493041221,5240,5395
1493055021,5245,5400
1493065221,5246,5400
1493075420,5247,5401
1493085019,5246,5400
1493095819,5249,5403
1493110221,5250,5404
1493120422,5243,5397
1493131821,5242,5396
1493145019,5244,5398
1493158219,5249,5403
1493169619,5246,5398
1493181020,5245,5397
1493205021,5240,5392
1493215821,5235,5387
1493226621,5237,5389
1493237421,5236,5388
1493251819,5233,5385
1493263819,5230,5382
1493278222,5216,5365
1493292621,5208,5357
1493302821,5202,5352
1493316619,5195,5345
1493328020,5173,5323
1493342419,5170,5319
1493352619,5169,5320
1493363421,5168,5319
1493374821,5163,5314
1493385621,5162,5314
1493396421,5157,5309
1493406621,5151,5301
1493421020,5151,5300
1493432419,5144,5293
1493442619,5135,5284
1493453421,5130,5279
1493467819,5128,5276
1493479221,5107,5255
1493489420,5097,5245
1493503819,5094,5242
1493515819,5087,5235
1493528418,5079,5227
1493538022,5073,5221
1493549422,5065,5213
1493560221,5058,5205
1493571021,5055,5202
1493581820,5046,5193
1493592020,5020,5167
1493603419,5039,5186
1493614819,5017,5164
1493625021,5011,5158
1493635222,5002,5148
1493646621,4994,5141
1493656820,4986,5133
1493671219,4980,5127
1493684421,4972,5117
1493695820,4961,5106
1493706019,4948,5092
1493716821,4944,5088
1493727621,4935,5079
1493738421,4931,5075
1493752219,4927,5071
1493764820,4927,5072
1493775620,4893,5038
1493786423,4943,5088
1493797221,4945,5090
1493808621,4944,5089
1493819422,4938,5083
1493829621,4928,5073
1493841021,4918,5063
1493854819,4909,5054
1493866219,4879,5023
1493877019,4863,5007
1493887221,4852,4996
1493897421,4839,4983
1493907620,4826,4970
1493917820,5066,5213
1493929821,5089,5236
1493939420,5185,5334
1493952020,5203,5355
1493966419,5249,5404
1493978422,5255,5413
1493989222,5253,5411
1494000021,5259,5419
1494010221,5269,5429
1494021021,5257,5416
1494033021,5270,5430
1494041420,5253,5413
1494054021,5265,5425
1494064221,5247,5402
1494075021,5230,5382
1494085820,5224,5376
1494096020,5220,5372
1494106823,5217,5368
1494116419,5212,5363
1494127819,5206,5357
1494138619,5205,5356
1494148822,5197,5348
1494160222,5191,5343
1494170422,5184,5336
1494181221,5175,5329
1494192022,5172,5326
1494206420,5167,5321
1494217820,5162,5317
1494229823,5162,5316
1494240622,5158,5312
1494250822,5155,5309
1494262222,5159,5313
1494272427,5159,5313
1494283227,5156,5310
1494294626,5156,5310
1494305426,5150,5304
1494316229,5151,5305
1494326429,5134,5286
1494337828,5138,5291
1494351628,5124,5277
1494363028,5119,5272
1494377426,5118,5268
1494388827,5114,5264
1494399629,5099,5249
1494409228,5087,5237
1494420628,5073,5224
1494430827,5066,5217
1494442228,5063,5214
1494452427,5055,5206
1494463826,5048,5199
1494475826,5043,5194
1494485425,5037,5188
1494495628,5031,5182
1494506429,5019,5170
1494518428,5023,5174
1494531626,5020,5171
1494544826,5014,5165
1494555626,5011,5162
1494567026,4998,5149
1494576629,4994,5145
1494587429,4990,5141
1494598828,4984,5135
1494612027,4985,5136
1494622828,4984,5135
1494632426,4980,5131
1494644427,4976,5128
1494658839,4970,5122
1494673829,4965,5117
1494684629,4960,5110
1494698429,4960,5110
1494709828,4951,5100
1494718827,5104,5256
1494732026,5105,5256
1494743426,5116,5269
1494753628,5115,5265
1494765028,5128,5275
1494774628,5126,5272
1494786028,5135,5282
1494799826,5145,5292
1494811226,5133,5280
1494822625,5131,5278
1494832829,5131,5278
1494846626,5132,5278
1494858028,5134,5281
1494868227,5135,5282
1494879627,5137,5284
1494891625,5143,5290
1494906026,5145,5292
1494916826,5144,5289
1494928229,5143,5288
1494939628,5134,5279
1494949228,5133,5278
1494960628,5208,5356
1494971428,5209,5360
1494982226,5227,5379
1494993027,5217,5369
1495006827,5214,5366
