DateTime,Entries,UniqueIPs
1493258420,4603,4603
1493272826,4532,4532
1493287220,4449,4449
1493301620,4394,4394
1493316020,4326,4326
1493330420,4300,4300
1493344820,4306,4306
1493359224,4317,4317
1493373620,4349,4349
1493388019,4360,4360
1493402418,4373,4373
1493416820,4331,4331
1493431218,4303,4303
1493445623,4318,4318
1493460019,4331,4331
1493474419,4330,4330
1493488819,4346,4346
1493503223,4343,4343
1493517619,4302,4302
1493532023,4261,4261
1493546419,4190,4190
1493560818,4160,4160
1493575225,4137,4137
1493589629,4144,4144
1493604037,4064,4064
1493618421,4061,4061
1493632817,4044,4044
1493647217,4025,4025
1493661618,4015,4015
1493676016,3974,3974
1493690415,3937,3937
1493704821,3956,3956
1493719216,3864,3864
1493733617,3844,3844
1493748019,3890,3890
1493762418,3920,3920
1493776819,3918,3918
1493791220,3952,3952
1493805619,3918,3918
1493820018,3879,3879
1493834419,3947,3947
1493848818,3947,3947
1493863218,3918,3918
1493877622,3967,3967
1493892021,3991,3991
1493906496,4049,4049
1493920818,4054,4054
1493935218,4028,4028
1493949619,4024,4024
1493964020,4047,4047
1493978418,4061,4061
1493992818,4064,4064
1494007218,4094,4094
1494021618,4138,4138
1494036017,4123,4123
1494050421,4105,4105
1494064819,4101,4101
1494079218,4101,4101
1494093618,4111,4111
1494108017,4092,4092
1494122418,4054,4054
1494136823,4054,4054
1494151219,4043,4043
1494165617,4066,4066
1494180018,4111,4111
1494194419,4108,4108
1494208819,4079,4079
1494223232,4098,4098
1494237619,4144,4144
1494252020,4134,4134
1494266418,4136,4136
1494280818,4093,4093
1494295218,4028,4028
1494309623,4041,4041
1494324018,3977,3977
1494338428,3934,3934
1494352818,3894,3894
1494367219,3860,3860
1494381618,3838,3838
1494396022,3800,3800
1494410419,3838,3838
1494424819,3845,3845
1494439218,3882,3882
1494453621,3872,3872
1494468018,3817,3817
1494482421,3826,3826
1494496818,3858,3858
1494511219,3895,3895
1494525619,3885,3885
1494540018,3893,3893
1494554419,3904,3904
1494568821,3925,3925
1494583219,3922,3922
1494597619,3933,3933
1494612021,3932,3932
1494626422,3974,3974
1494640820,3946,3946
1494655222,3913,3913
1494669620,3937,3937
1494684019,3963,3963
1494698420,3998,3998
1494712819,3971,3971
1494727218,3919,3919
1494741623,3905,3905
1494756019,3861,3861
1494770418,3616,3616
1494784818,3834,3834
1494799219,3808,3808
1494813618,3749,3749
1494828021,3731,3731
1494842419,3720,3720
1494856817,3713,3713
1494871218,3713,3713
1494885618,3746,3746
1494900018,3732,3732
1494914424,3793,3793
1494928818,3805,3805
1494943218,3789,3789
1494957651,3849,3849
1494972018,3919,3919
1494986420,3942,3942
1495000825,3951,3951
1495015219,3964,3964
1495029618,3989,3989
1495044021,3999,3999
1495058420,4030,4030
1495072819,4046,4046
1495087224,4041,4041
1495101620,4095,4095
1495116017,4104,4104
1495130420,4093,4093
1495144819,4083,4083
1495159219,4098,4098
1495173624,4112,4112
1495188019,4119,4119
1495202424,4134,4134
1495216822,4142,4142
1495231222,4181,4181
1495245621,4174,4174
1495260022,4195,4195
1495274421,4180,4180
1495288820,4150,4150
1495303221,4168,4168
1495317620,4119,4119
1495332018,4111,4111
1495346423,4111,4111
1495360820,4127,4127
1495375220,4064,4064
1495389619,4056,4056
1495404020,4106,4106
1495418419,4031,4031
1495432819,4062,4062
1495447219,4066,4066
1495461619,4076,4076
1495476023,4110,4110
1495490420,4109,4109
1495504821,4102,4102
1495519227,4096,4096
1495533619,4116,4116
1495546332,4126,4126
1495559413,4084,4084
1495573813,4089,4089
1495588213,4036,4036
1495602613,4033,4033
1495617013,4067,4067
1495631418,4107,4107
1495645813,4126,4126
1495660213,4169,4169
1495674613,4212,4212
1495689014,4183,4183
1495703413,4322,4322
1495717819,4364,4364
1495732215,4446,4446
1495746615,4418,4418
