DateTime,Entries,UniqueIPs
1499495419,6421,652852268
1499497802,6421,652852268
1499498408,6437,652852285
1499499904,6438,652852286
1499501103,6438,652852286
1499501716,6467,652852315
1499506089,6469,652852317
1499506202,6467,652852315
1499506502,6469,652852317
1499507106,6470,652852318
1499508967,6470,652852319
1499509202,6468,652852317
1499512202,6469,652852317
1499512807,6452,652852299
1499514725,6451,652852298
1499516645,6452,652852297
1499520003,6455,652852301
1499520602,6456,652852302
1499522702,6457,652852302
1499524212,6460,652852305
1499526602,6460,652852305
1499527210,6457,652852304
1499529127,6458,652852305
1499531049,6458,652852305
1499532304,6458,652852305
1499533202,6452,652834641
1499533801,6452,652834641
1499534402,6450,652834639
1499537103,6451,652834640
1499538302,6454,652834643
1499539684,6454,652834643
1499541607,6445,652834634
1499544302,6443,652834632
1499544603,6445,652834634
1499545202,6446,652834636
1499548506,6459,652834648
1499551502,6459,652834648
1499552168,6452,652834641
1499552702,6451,652834640
1499553002,6452,652834641
1499555707,6453,652834642
1499556009,6461,652834650
1499557939,6461,652834650
1499558703,6458,652834647
1499559307,6459,652834648
1499559849,6479,652834668
1499563202,6478,652834667
1499564705,6478,652834667
1499566565,6479,652834668
1499567103,6474,652834664
1499569802,6474,652834664
1499570406,6457,652834645
1499573722,6446,652834634
1499577349,6436,652834624
1499581202,6448,652834636
1499582884,6448,652834636
1499583302,6448,652834636
1499584806,6434,652834620
1499586307,6434,652834620
1499588104,6435,652834621
1499588133,6448,652834635
1499589302,6449,652834636
1499591738,6449,652834637
1499595602,6445,652834633
1499598727,6443,652834631
1499598907,6445,652834633
1499598930,6444,652834632
1499600648,6443,652834631
1499602569,6445,652834633
1499603417,6452,652834640
1499606410,6455,652834643
1499609729,6455,652834643
1499610247,6455,652834643
1499612170,6455,652834643
1499613603,6457,652834645
1499615103,6458,652834646
1499617828,6435,652834622
1499619902,6442,652836414
1499620809,6441,652836413
1499624106,6440,652836412
1499624132,6469,652836442
1499627752,6468,652836439
1499630432,6467,652836439
1499631333,6468,652836440
1499634914,6470,652836444
1499635502,6469,652836443
1499635802,6470,652836444
1499638525,6436,652836409
1499642167,6437,652836410
1499642702,6432,652836406
1499644803,6431,652836405
1499646006,6444,652836420
1499649848,6434,652836410
1499652907,6440,652836416
1499654703,6439,652836415
1499657103,6457,652836430
1499658487,6456,652836429
1499658603,6457,652836430
1499660409,6458,652836432
1499664245,6456,652836430
1499668087,6456,652836431
1499670969,6456,652836431
1499671820,6446,652836421
1499674806,6456,652836431
1499678644,6457,652836433
1499681731,6465,652836441
1499684102,6465,652836441
1499685345,6467,652836443
1499688906,6464,652836439
1499692522,6466,652836439
1499694902,6467,652836439
1499696702,6469,652836441
1499697302,6470,652836442
1499698085,6471,652836443
1499699402,6470,652836443
1499700006,6470,652836445
1499702102,6470,652836445
1499702406,6469,652836444
1499704089,6456,652836431
1499704210,6456,652836431
1499705702,6456,652836432
1499706488,6457,652832080
1499707202,6454,652832077
