DateTime,Entries,UniqueIPs
1500026427,376,376
1500030091,376,376
1500033691,374,374
1500037292,373,373
1500040892,371,371
1500048092,368,368
1500051696,369,369
1500055294,370,370
1500066094,370,370
1500069691,371,371
1500073299,370,370
1500076898,369,369
1500080497,367,367
1500084092,367,367
1500087694,367,367
1500091297,366,366
1500094896,364,364
1500098494,365,365
1500102094,366,366
1500105700,365,365
1500109296,366,366
1500116493,365,365
1500120096,365,365
1500123694,366,366
1500127296,364,364
1500134489,364,364
1500138090,364,364
1500141690,365,365
1500145291,365,365
1500148889,364,364
1500152484,365,365
1500156090,366,366
1500163290,367,367
1500166892,368,368
1500170492,368,368
1500174091,367,367
1500177690,366,366
1500181290,367,367
1500184892,366,366
1500188491,365,365
1500195689,367,367
1500199294,368,368
1500206491,367,367
1500210092,367,367
1500217289,364,364
1500220891,362,362
1500224487,361,361
1500231690,361,361
1500238891,360,360
1500242490,361,361
1500246094,363,363
1500249691,364,364
1500253297,365,365
1500256896,365,365
1500260499,368,368
1500264097,369,369
1500267701,368,368
1500271294,366,366
1500274899,365,365
1500278493,366,366
1500282091,367,367
1500285691,365,365
1500289292,367,367
1500296493,370,370
1500303694,370,370
1500307299,369,369
1500310892,370,370
1500314493,369,369
1500318093,370,370
1500332494,372,372
1500336094,372,372
1500339698,373,373
1500343293,373,373
1500346895,372,372
1500350495,372,372
1500354095,370,370
1500361294,369,369
1500372092,352,352
1500379297,351,351
1500382891,350,350
1500386491,350,350
