DateTime,Entries,UniqueIPs
1500270011,1500,1500
1500270750,1496,1496
1500273157,1492,1492
1500273850,1490,1490
1500274592,1488,1488
1500275297,1486,1486
1500276033,1484,1484
1500276730,1483,1483
1500278168,1481,1481
1500278911,1477,1477
1500279621,1476,1476
1500280350,1474,1474
1500281059,1470,1470
1500281770,1466,1466
1500282510,1464,1464
1500283226,1462,1462
1500283961,1456,1456
1500285381,1454,1454
1500286844,1453,1453
1500287542,1448,1448
1500288262,1447,1447
1500288978,1442,1442
1500289727,1438,1438
1500290414,1436,1436
1500291145,1435,1435
1500291882,1430,1430
1500292926,1428,1428
1500293809,1425,1425
1500295935,1424,1424
1500296681,1421,1421
1500297391,1418,1418
1500298100,1416,1416
1500298818,1415,1415
1500299565,1412,1412
1500301225,1409,1409
1500301938,1408,1408
1500302659,1406,1406
1500303380,1404,1404
1500304107,1400,1400
1500304814,1399,1399
1500305551,1398,1398
1500307697,1394,1394
1500308428,1393,1393
1500309131,1391,1391
1500309862,1389,1389
1500310567,1388,1388
1500311319,1384,1384
1500312015,1381,1381
1500313450,1380,1380
1500314185,1377,1377
1500314802,1376,1376
1500315644,1375,1375
1500317063,1374,1374
1500317776,1372,1372
1500318519,1371,1371
1500319219,1370,1370
1500320651,1368,1368
1500321381,1366,1366
1500322090,1365,1365
1500323534,1364,1364
1500325696,1363,1363
1500326441,1360,1360
1500327135,1358,1358
1500327853,1356,1356
1500328579,1354,1354
1500329311,1353,1353
1500330215,1350,1350
1500330983,1343,1343
1500331714,1341,1341
1500332476,1340,1340
1500333158,1339,1339
1500333853,1338,1338
1500334603,1336,1336
1500335300,1335,1335
1500336076,1333,1333
1500336727,1332,1332
1500337466,1330,1330
1500338180,1328,1328
1500338921,1327,1327
1500339694,1325,1325
1500340350,1323,1323
1500342512,1322,1322
1500343290,1321,1321
1500343953,1319,1319
1500344648,1318,1318
1500346894,1314,1314
1500347557,1312,1312
1500348256,1308,1308
1500348988,1306,1306
1500350461,1305,1305
1500351150,1304,1304
1500353529,1302,1302
1500354277,1300,1300
1500355724,1298,1298
1500356678,1297,1297
1500357752,1296,1296
1500359288,1293,1293
1500360035,1292,1292
1500360739,1290,1290
1500362446,1288,1288
1500363137,1286,1286
1500363862,1281,1281
1500364567,1274,1274
1500365324,1273,1273
1500368168,1268,1268
1500368892,1267,1267
1500369637,1263,1263
1500370341,1256,1256
1500371065,1253,1253
1500371778,1252,1252
1500372498,1250,1250
1500373231,1249,1249
