DateTime,Entries,UniqueIPs
1478796469,1520,1532
1478830704,1501,1512
1478876220,1523,1534
1478917948,1547,1559
1478963246,1572,1584
1479004573,1609,1621
1479049421,1627,1639
1479090362,1598,1609
1479136513,1625,1636
1479176755,1647,1660
1479231229,1653,1666
1479261931,1651,1663
1479310940,1670,1682
1479349452,1677,1688
1479397824,1697,1708
1479435758,1737,1748
1479483416,1736,1747
1479522205,1747,1758
1479567291,1787,1799
1479606599,1780,1791
1479652619,1782,1793
1479694954,1810,1821
1479780205,1825,1836
1479823154,1859,1870
1479863515,1854,1865
1479909452,1881,1892
1479950805,1891,1901
1479991273,1916,1926
1480036003,1950,1960
1480082424,1958,1968
1480123532,1983,1993
1480168706,2006,2016
1480209505,2033,2043
1480254817,2055,2066
1480300455,2076,2088
1480342484,2102,2114
1480383211,2128,2140
1480427415,2146,2158
1480468697,2183,2195
1480513879,2182,2193
1480554323,2206,2218
1480599946,2242,2254
1480641423,2246,2260
1480688302,2277,2292
1480729945,2307,2325
1480774544,2322,2340
1480814608,2349,2368
1480860193,2356,2376
1480900934,2383,2403
1480946704,2389,2409
1480987380,2388,2409
1481032606,2416,2437
1481072490,2419,2440
1481118743,2425,2446
1481159750,2423,2444
1481205317,2429,2450
1481247449,2425,2445
1481291259,2413,2434
1481333072,2417,2440
1481377214,2418,2441
1481419327,2432,2455
1481464053,2427,2450
1481505490,2416,2440
1481550511,2418,2441
1481590998,2406,2430
1481637588,2406,2430
1481678313,2392,2416
1481724286,2390,2414
1481764456,2370,2393
1481809948,2372,2395
1481851694,2361,2385
1481897406,2368,2391
1481937921,2375,2401
1481982436,2375,2401
1482025465,2360,2387
1482069673,2388,2415
1482111480,2381,2408
1482152525,2372,2399
1482198156,2375,2401
1482243558,2370,2398
1482284238,2359,2388
1482329615,2338,2366
1482372046,2363,2391
1482414893,2359,2386
1482456907,2338,2365
1482501327,2329,2355
1482544381,2330,2355
1482588187,2322,2346
1482631154,2322,2346
1482674632,2346,2370
1482717414,2305,2327
1482760971,2294,2316
1482803067,2289,2311
1482846592,2281,2304
1482889004,2305,2330
1482928524,2278,2303
1482970336,2263,2286
1483014266,2250,2274
1483057568,2237,2261
1483101297,2237,2261
1483143785,2228,2252
1483187011,2227,2249
1483228085,2215,2237
1483273222,2217,2240
1483314288,2202,2225
1483358954,2195,2216
1483400418,2179,2203
1483445405,2176,2200
1483487588,2159,2182
1483532638,2176,2199
1483575539,2178,2202
1483620413,2186,2210
1483660595,2165,2189
1483707322,2142,2164
1483748150,2165,2187
1483792324,2149,2170
1483833724,2155,2175
1483878752,2152,2172
1483920393,2156,2176
1483965074,2146,2167
1484007728,2121,2141
1484052910,2153,2175
1484092729,2140,2162
1484138120,2153,2174
1484178617,2152,2173
1484224197,2159,2179
1484265574,2157,2177
1484308455,2145,2165
1484352585,2150,2170
1484397601,2165,2185
1484439581,2174,2195
1484484510,2166,2187
1484526191,2167,2188
1484572261,2162,2183
1484611312,2142,2163
1484657168,2137,2158
1484697829,2134,2154
1484743973,2134,2155
1484785963,2122,2141
1484829602,2114,2132
1484871089,2104,2122
1484915437,2091,2108
1484958066,2079,2094
1485001906,2068,2084
1485043926,2067,2083
1485088527,2052,2068
1485130614,2054,2070
1485174974,2057,2073
1485215642,2041,2056
1485261009,2056,2072
1485302990,2063,2078
1485348166,2067,2082
1485390373,2060,2075
1485434826,2071,2086
1485475269,2080,2095
1485520563,2094,2108
1485561422,2082,2096
1485607043,2111,2125
1485648778,2131,2145
1485693741,2157,2170
1485734886,2157,2171
1485826313,2155,2167
1485870236,2187,2201
1485912012,2205,2221
1485957183,2228,2244
1485998743,2265,2281
1486046300,2288,2305
1486085015,2303,2319
1486127822,2312,2328
1486170649,2357,2374
1486216480,2335,2355
1486258064,2356,2377
1486301823,2359,2381
1486343956,2394,2417
1486388925,2410,2433
1486431772,2429,2453
1486476414,2438,2463
1486516520,2458,2482
1486563035,2475,2498
1486604231,2485,2508
1486649327,2484,2505
1486691459,2503,2525
1486737514,2504,2526
1486774065,2507,2529
1486823508,2524,2547
1486863484,2537,2562
1486909296,2565,2591
1486951007,2585,2613
1486990891,2595,2623
1487035984,2621,2650
1487080721,2640,2669
1487118591,2655,2685
1487168025,2678,2708
1487207384,2704,2734
1487254448,2736,2766
1487295237,2760,2791
1487340686,2771,2804
1487381275,2790,2823
1487427028,2806,2840
1487467397,2833,2868
1487514757,2843,2878
1487554074,2861,2896
1487600011,2882,2917
1487641058,2903,2938
1487686201,2906,2941
1487726920,2908,2944
1487773318,2926,2962
1487813642,2933,2969
1487860349,2933,2970
1487898606,2933,2970
1487944718,2939,2975
1487986039,2939,2974
1488030903,2950,2983
1488071116,2962,2994
1488117025,2974,3005
1488157120,2987,3019
1488204797,3003,3035
1488245355,2991,3022
1488288781,2981,3012
1488332273,2968,3000
1488372673,2985,3017
1488417294,3012,3045
1488464871,2931,2961
1488504243,2902,2932
1488550390,2884,2913
1488591551,2871,2901
1488636925,2896,2926
1488672111,2884,2915
1488724408,2841,2874
1488766344,2837,2871
1488810254,2833,2866
1488852094,2849,2881
1488898421,2858,2890
1488938971,2856,2888
1488983271,2869,2901
1489024193,2905,2939
1489070266,2861,2893
1489110379,2849,2881
1489155459,2875,2907
1489196132,2837,2868
1489240398,2847,2879
1489283797,2803,2833
1489327595,2829,2859
1489359583,2813,2843
1489411781,2810,2840
1489451898,2793,2822
1489497676,2779,2808
1489537222,2749,2778
1489583519,2740,2767
1489625546,2744,2771
1489669845,2732,2758
1489709754,2672,2697
1489755810,2708,2736
1489797677,2702,2731
1489843769,2706,2733
1489881984,2699,2727
1489929358,2699,2726
1489967756,2695,2722
1490016909,2685,2713
1490052839,2668,2693
1490103239,2682,2705
1490143604,2684,2707
1490183560,2667,2692
1490229359,2674,2698
1490274159,2667,2691
1490314326,2652,2676
1490361430,2659,2683
1490394936,2638,2662
1490447525,2628,2653
1490487926,2614,2639
1490534186,2599,2627
1490574522,2586,2614
1490619920,2571,2599
1490660055,2552,2579
1490706045,2540,2567
1490747025,2526,2555
1490791684,2496,2527
1490832575,2478,2508
1490878492,2471,2501
1490916185,2457,2487
1490965244,2457,2487
1491000664,2443,2473
1491051463,2440,2470
1491091051,2473,2505
1491137404,2470,2503
1491177542,2477,2511
1491223404,2470,2503
1491264148,2464,2497
1491309984,2459,2491
1491350984,2430,2461
1491396165,2425,2456
1491437445,2404,2435
1491482283,2372,2403
1491523736,2342,2371
1491568073,2315,2343
1491610641,2299,2326
1491655931,2282,2309
1491697069,2287,2312
1491742137,2284,2309
1491783132,2322,2347
1491828217,2343,2367
1491868764,2344,2368
1491915804,2360,2384
1491956938,2353,2378
1492002928,2380,2405
1492037917,2382,2407
1492088587,2380,2405
1492129561,2420,2446
1492173869,2381,2407
1492215562,2425,2451
1492260516,2429,2456
1492301936,2443,2470
1492347470,2415,2441
1492388809,2463,2489
1492434094,2461,2488
1492474202,2426,2453
1492521557,2447,2474
1492560906,2417,2443
1492607093,2409,2434
1492647131,2421,2445
1492694088,2458,2482
1492735522,2478,2502
1492775518,2443,2465
1492821279,2455,2477
1492865258,2474,2495
1492906518,2517,2538
1492952369,2531,2552
1492992983,2522,2543
1493038305,2560,2583
1493079684,2571,2593
1493119637,2574,2597
1493160172,2580,2602
1493211181,2564,2587
1493252408,2579,2603
1493296825,2585,2610
1493332708,2607,2632
1493383604,2594,2618
1493424099,2618,2642
1493469195,2666,2690
1493509316,2667,2692
1493556088,2697,2724
1493597688,2714,2741
1493642594,2761,2791
1493683940,2767,2799
1493729441,2769,2802
1493768680,2767,2801
1493814452,2744,2777
1493856399,2773,2807
1493901558,2781,2814
1493942207,2769,2802
1493987964,2801,2834
1494028335,2781,2815
1494074020,2809,2843
1494114726,2820,2853
1494160565,2856,2890
1494196125,2872,2907
1494243436,2867,2902
1494282442,2878,2911
1494328315,2875,2909
1494370103,2878,2912
1494420202,2840,2873
1494455721,2874,2908
1494506190,2889,2924
1494546729,2911,2945
1494591442,2925,2959
1494631220,2904,2939
1494677990,2949,2986
1494719155,2970,3007
1494764243,2979,3016
1494805317,3002,3040
1494849691,3007,3046
1494891035,3003,3042
1494937217,3001,3040
1494972498,2995,3033
1495023380,2952,2990
1495063640,2997,3035
1495109816,2995,3035
1495151894,3007,3047
1495196607,3001,3041
1495236846,3019,3059
1495282305,3019,3060
1495323538,3028,3069
1495368092,3030,3072
1495410074,3033,3077
1495453911,3040,3083
1495495298,3035,3079
1495535165,3032,3077
1495575334,3012,3056
1495621744,3008,3052
1495661606,3011,3054
1495707933,3003,3046
1495754333,2997,3041
1495795093,3022,3066
1495840928,3023,3070
1495886786,3026,3073
1495928319,3013,3059
1495973240,3050,3097
1496015327,3049,3097
1496061237,3043,3089
1496100530,3047,3092
1496146250,3036,3080
1496185268,3039,3083
1496229854,3022,3068
1496272783,3020,3065
1496318878,3023,3068
1496359982,3021,3066
1496406050,3032,3078
1496447873,3040,3086
1496492903,3001,3047
1496532999,3030,3072
1496579267,3062,3105
1496619770,3071,3113
1496665322,3080,3122
1496705748,3090,3132
1496752615,3053,3094
1496791915,3047,3088
1496838429,3051,3092
1496879202,3054,3094
1496924145,3060,3100
1496965412,3058,3095
1497010671,3092,3130
1497050618,3077,3114
1497097717,3111,3148
1497137878,3114,3150
1497183901,3100,3136
1497223871,3048,3083
1497270800,3037,3074
1497310617,3028,3065
1497356798,3055,3092
1497396899,2995,3031
1497443561,2983,3018
1497482936,2986,3021
1497528269,2978,3011
1497568058,2993,3026
1497616635,3016,3049
1497654596,3010,3043
1497701707,2999,3032
1497741667,3017,3050
1497787602,3011,3045
1497828126,3034,3066
1497873555,3030,3059
1497914438,3018,3046
1497960576,2961,2988
1497995244,2992,3019
1498040038,2976,3003
1498086140,2982,3009
1498127628,2977,3004
1498166073,2976,3003
1498212525,2969,2995
1498255078,2953,2978
1498300195,2932,2957
1498338402,2978,3003
1498385559,2947,2973
1498430284,2994,3021
1498477781,2984,3009
1498511899,3022,3047
1498558647,3012,3035
1498598384,2998,3020
1498644304,2991,3013
1498684461,2986,3008
1498730536,2972,2993
1498771188,2975,2994
1498817476,2968,2986
1498857486,2972,2990
1498904776,2949,2967
1498943881,2946,2965
1498990723,2932,2952
1499031020,2904,2925
1499076882,2889,2909
1499117734,2868,2889
1499163398,2852,2873
1499204305,2849,2870
1499250134,2829,2852
1499290813,2831,2852
1499344338,2858,2879
1499385044,2862,2883
1499424780,2862,2883
1499469047,2872,2892
1499512170,2865,2886
1499556862,2866,2887
1499598152,2860,2880
1499638390,2854,2874
1499688274,2858,2877
1499730159,2861,2879
1499770852,2856,2874
1499815322,2844,2861
1499861699,2887,2905
1499896704,2861,2880
1499947388,2849,2868
1499988300,2905,2925
1500029290,2898,2917
1500075716,2885,2905
1500121410,2891,2911
1500157223,2910,2930
1500207263,2903,2923
1500248155,2872,2891
1500294728,2865,2883
1500328804,2891,2909
1500381120,2848,2865
1500420755,2845,2863
