DateTime,Entries,UniqueIPs
1499428932,1988,2055
1499436192,1990,2056
1499439798,1991,2057
1499443398,1991,2056
1499446998,1993,2058
1499450598,1994,2059
1499454198,1993,2058
1499457798,1994,2059
1499461398,1993,2058
1499464939,1994,2059
1499468599,1991,2056
1499475799,1988,2053
1499479339,1988,2053
1499482999,1987,2052
1499486539,1986,2051
1499493739,1984,2049
1499497399,1987,2052
1499500999,1990,2055
1499504600,1989,2054
1499511739,1987,2052
1499515339,1985,2050
1499519000,1985,2050
1499522539,1987,2052
1499526200,1984,2049
1499529801,1985,2050
1499533340,1986,2051
1499537001,1988,2053
1499540661,1986,2051
1499544141,1988,2053
1499547740,1987,2052
1499551401,1988,2053
1499555000,1988,2053
1499558600,1968,2037
1499562200,1969,2038
1499565801,1968,2037
1499569341,1965,2034
1499572941,1958,2027
1499576602,1959,2028
1499580141,1955,2024
1499583800,1954,2023
1499587402,1949,2018
1499594602,1948,2017
1499598141,1947,2016
1499601802,1945,2014
1499605341,1944,2013
1499608942,1939,2008
1499616142,1940,2009
1499619801,1936,2005
1499623401,1937,2006
1499627002,1938,2007
1499630601,1939,2008
1499634202,1938,2007
1499637802,1940,2009
1499641341,1940,2009
1499645002,1941,2010
1499648602,1939,2008
1499655742,1937,2006
1499659342,1938,2007
1499663001,1936,2005
1499670202,1935,2004
1499673802,1934,2002
1499677402,1934,2002
1499684542,1935,2003
1499691743,1935,2003
1499695404,1936,2004
1499699003,1938,2006
1499702543,1936,2004
1499706202,1937,2005
1499709743,1938,2006
1499720604,1938,2006
1499724202,1937,2005
1499727742,1939,2007
1499731342,1941,2009
1499735004,1941,2009
1499738543,1941,2009
1499742204,1943,2011
1499745803,1941,2009
1499753003,1940,2008
1499756544,1937,2005
1499760204,1938,2006
1499764369,1939,2007
1499767403,1938,2006
1499770946,1937,2005
1499774603,1939,2007
1499778204,1941,2009
1499781744,1939,2007
1499785399,1940,2008
1499789598,1938,2007
1499792598,1940,2009
1499796140,1941,2010
1499799739,1938,2007
1499803401,1939,2008
1499807000,1940,2009
1499810602,1937,2006
1499814199,1938,2007
1499817801,1939,2008
1499824999,1936,2005
1499828599,1938,2007
1499832199,1937,2006
1499839399,1938,2007
1499843000,1937,2006
1499846600,1936,2005
1499850139,1941,2010
1499853739,1948,2017
1499857407,1950,2019
1499860945,1947,2016
1499864568,1948,2017
1499868201,1950,2019
1499871800,1950,2019
1499879017,1951,2021
1499882602,1952,2022
1499886200,1947,2017
1499889800,1947,2017
1499893400,1948,2018
1499896940,1949,2019
1499900600,1945,2015
1499904201,1945,2015
1499907740,1945,2015
1499911401,1945,2015
1499915000,1946,2016
1499918600,1944,2014
1499922202,1943,2013
1499925741,1942,2012
1499929403,1944,2014
1499933012,1940,2010
1499936618,1941,2011
1499940204,1939,2009
1499943803,1939,2009
1499947344,1940,2010
1499950980,1944,2014
