DateTime,Entries,UniqueIPs
1442610001,6695,6695
1445374801,6791,6791
1445461201,6924,6924
1445547601,7010,7010
1445634001,7098,7098
1445720401,7192,7192
1445806801,7265,7265
1445893201,7346,7346
1445979601,7369,7369
1446411956,9,9
1446449564,91,91
1450103166,158,158
1450184783,267,267
1457516210,393,393
1457553817,508,508
1463097022,628,628
1463618891,633,633
1463694107,798,798
1467091534,855,855
1467157151,988,988
1469508832,1001,1001
1469563243,1124,1124
1471649642,1227,1227
1473391482,1358,1358
1473417890,1148,1148
1479778333,1264,1264
1479811940,1320,1320
1484692637,1380,1380
1484700640,1395,1395
1491235178,1466,1466
1491243980,1500,1500
1493383421,1590,1590
1497626788,1681,1681
