DateTime,Entries,UniqueIPs
1500003868,63716,63716
1500004886,63728,63728
1500005814,63737,63737
1500006763,63761,63761
1500007718,63746,63746
1500008685,63768,63768
1500009644,63785,63785
1500010597,63794,63794
1500011550,63782,63782
1500012502,63765,63765
1500013469,63760,63760
1500014436,63736,63736
1500015400,63732,63732
1500016368,63711,63711
1500017310,63713,63713
1500018263,63705,63705
1500019273,63713,63713
1500020188,63685,63685
1500021157,63684,63684
1500022114,63647,63647
1500023088,63659,63659
1500024038,63664,63664
1500024999,63665,63665
1500025956,63672,63672
1500026897,63667,63667
1500027864,63699,63699
1500028838,63714,63714
1500030159,63696,63696
1500031227,63700,63700
1500032187,63705,63705
1500033155,63719,63719
1500034093,63730,63730
1500035082,63774,63774
1500036037,63739,63739
1500036996,63791,63791
1500037965,63756,63756
1500038907,63802,63802
1500039861,63814,63814
1500040947,63794,63794
1500042015,63812,63812
1500042993,63810,63810
1500043932,63859,63859
1500044900,63844,63844
1500045866,63894,63894
1500046849,63886,63886
1500047806,63881,63881
1500048767,63867,63867
1500049705,63898,63898
1500050684,63920,63920
1500051710,63919,63919
1500052974,63967,63967
1500054028,63976,63976
1500054980,64005,64005
1500055941,63998,63998
1500056908,64016,64016
1500057858,64001,64001
1500058899,64040,64040
1500059793,64044,64044
1500060027,64056,64056
1500060756,64066,64066
1500060981,64047,64047
1500061719,64054,64054
1500061932,64031,64031
1500062673,64040,64040
1500062907,64041,64041
1500063636,64043,64043
1500063863,64029,64029
1500064592,64038,64038
1500064824,63992,63992
1500065555,64000,64000
1500065781,63957,63957
1500066501,63967,63967
1500066761,63984,63984
1500067458,63993,63993
1500067711,63982,63982
1500068414,63989,63989
1500068667,63980,63980
1500069388,63988,63988
1500069668,64017,64017
1500070437,64025,64025
1500070842,63986,63986
1500071551,63991,63991
1500071788,64025,64025
1500072493,64043,64043
1500072763,64008,64008
1500073484,64015,64015
1500073958,63998,63998
1500074448,64007,64007
1500074901,64047,64047
1500075388,64055,64055
1500075874,64036,64036
1500076358,64053,64053
1500076937,64043,64043
1500077324,64050,64050
1500078016,64030,64030
1500078265,64041,64041
1500078987,64012,64012
1500079249,64020,64020
1500079939,64029,64029
1500080190,64049,64049
1500080904,64032,64032
1500081151,64036,64036
1500081852,64045,64045
1500082121,64054,64054
1500082829,64035,64035
1500083345,64047,64047
1500083811,64059,64059
1500084282,64060,64060
1500084744,64028,64028
1500085242,64032,64032
1500085727,64053,64053
1500086193,64054,64054
1500086672,64019,64019
1500087173,64029,64029
1500087711,64039,64039
1500088126,64045,64045
1500088615,64035,64035
1500089083,64045,64045
1500089571,64027,64027
1500090038,64033,64033
1500090515,64023,64023
1500091014,64033,64033
1500091480,64009,64009
1500091973,64009,64009
1500092534,64020,64020
1500092936,64032,64032
1500093622,64020,64020
1500093862,64023,64023
1500094577,64026,64026
1500094920,64044,64044
1500095535,63989,63989
1500096031,64011,64011
1500096706,64017,64017
1500097005,64016,64016
1500097696,64018,64018
1500097951,64033,64033
1500098675,64037,64037
1500098905,64041,64041
1500099649,64022,64022
1500100120,64031,64031
1500100592,64037,64037
1500101072,64046,64046
1500101551,64063,64063
1500102045,64068,64068
1500102507,64045,64045
1500103011,64052,64052
1500103482,64074,64074
1500103963,64079,64079
1500104425,64070,64070
1500104932,64069,64069
1500105395,64087,64087
1500105890,64091,64091
1500106371,64085,64085
1500106860,64087,64087
1500107334,64087,64087
1500107808,64093,64093
1500108269,64080,64080
1500108772,64080,64080
1500109284,64080,64080
1500109732,64080,64080
1500110208,64071,64071
1500110704,64074,64074
1500111161,64079,64079
1500111630,64077,64077
1500112115,64068,64068
1500113109,64073,64073
1500114039,64070,64070
1500115002,64078,64078
1500115964,64074,64074
1500116910,64073,64073
1500117863,64097,64097
1500118839,64100,64100
1500119791,64109,64109
1500120766,64133,64133
1500121721,64141,64141
1500122684,64130,64130
1500123701,64141,64141
1500124604,64114,64114
1500125575,64121,64121
1500126519,64113,64113
1500127483,64114,64114
1500128444,64093,64093
1500129406,64093,64093
1500130362,64080,64080
1500131293,64067,64067
1500132534,64045,64045
1500133466,64080,64080
1500134527,64029,64029
1500135632,64047,64047
1500136586,64067,64067
1500137545,64090,64090
1500138512,64030,64030
1500139466,64036,64036
1500140426,64010,64010
1500141402,64061,64061
1500142353,64049,64049
1500143303,64048,64048
1500144271,64020,64020
1500145252,64029,64029
1500146182,64002,64002
1500147156,64000,64000
1500148118,63991,63991
1500149075,63990,63990
1500150027,64023,64023
1500151009,64029,64029
1500151951,63999,63999
1500152903,63905,63905
1500153863,63908,63908
1500154826,63919,63919
1500155794,63898,63898
1500156758,63902,63902
1500157704,63913,63913
1500158666,63911,63911
1500159712,63918,63918
1500160831,63939,63939
1500162295,63910,63910
1500163363,63931,63931
1500164436,63933,63933
1500165389,63941,63941
1500166354,63942,63942
1500167323,63933,63933
1500168319,63925,63925
1500169245,63928,63928
1500170186,63931,63931
1500171173,63911,63911
1500172109,63914,63914
1500173068,63877,63877
1500174124,63870,63870
1500175231,63867,63867
1500176172,63849,63849
1500177138,63858,63858
1500178105,63864,63864
1500179055,63857,63857
1500180042,63872,63872
1500181001,63889,63889
1500181963,63884,63884
1500182901,63877,63877
1500184046,63871,63871
1500185071,63875,63875
1500186039,63884,63884
1500187007,63888,63888
1500187952,63891,63891
1500188896,63868,63868
1500189866,63879,63879
