DateTime,Entries,UniqueIPs
1500120764,4808,4961
1500121719,4803,4956
1500122682,4800,4953
1500123699,4802,4955
1500124602,4794,4946
1500125570,4789,4940
1500126517,4783,4934
1500127480,4784,4935
1500128442,4778,4929
1500129404,4770,4921
1500130360,4771,4922
1500131291,4764,4915
1500132532,4757,4908
1500133463,4762,4913
1500134525,4752,4903
1500135630,4751,4902
1500136584,4748,4899
1500137543,4747,4898
1500138510,4745,4896
1500139464,4740,4891
1500140424,4728,4879
1500141400,4733,4884
1500142351,4723,4874
1500143301,4724,4875
1500144269,4715,4866
1500145249,4709,4860
1500146180,4702,4853
1500147144,4704,4855
1500148116,4705,4856
1500149074,4710,4861
1500150025,4703,4854
1500151006,4706,4857
1500151949,4699,4850
1500152901,4706,4857
1500153861,4707,4858
1500154824,4703,4854
1500155792,4703,4854
1500156756,4702,4853
1500157702,4700,4852
1500158664,4698,4850
1500159707,4698,4850
1500160829,4704,4856
1500162293,4709,4856
1500163360,4718,4860
1500164434,4718,4860
1500165387,4724,4858
1500166352,4724,4859
1500167321,4728,4852
1500168317,4735,4854
1500169242,4739,4849
1500170184,4741,4851
1500171171,4743,4851
1500172106,4749,4856
1500173066,4748,4856
1500174122,4747,4855
1500175229,4750,4858
1500176170,4750,4858
1500177136,4757,4865
1500178103,4753,4861
1500179053,4752,4857
1500180040,4759,4856
1500180998,4771,4861
1500181961,4771,4859
1500182899,4776,4858
1500184044,4784,4860
1500185069,4781,4856
1500186037,4766,4831
1500187002,4765,4829
1500187950,4763,4825
1500188894,4761,4823
1500189864,4765,4825
1500190832,4763,4823
1500191784,4760,4820
1500192758,4760,4819
1500193711,4771,4831
1500194665,4770,4830
1500195704,4767,4827
1500196824,4770,4830
1500197779,4767,4827
1500198738,4766,4826
1500199716,4764,4824
1500200684,4764,4824
1500201634,4759,4819
1500202591,4756,4816
1500203554,4764,4824
1500204506,4767,4827
1500205473,4766,4826
1500206525,4774,4835
1500207637,4773,4834
1500208605,4768,4829
1500209549,4776,4838
1500210525,4779,4841
1500211466,4783,4845
1500212427,4780,4842
1500213389,4782,4844
1500214352,4774,4836
1500215309,4764,4826
1500216269,4757,4819
1500217279,4757,4819
1500218201,4754,4816
1500219157,4753,4815
1500220116,4757,4820
1500221072,4756,4818
1500222040,4754,4816
1500222984,4749,4811
1500223952,4754,4816
1500224906,4750,4812
1500225854,4748,4810
1500226833,4749,4811
1500227794,4754,4816
1500228749,4754,4816
1500229703,4756,4818
1500230674,4761,4823
1500231689,4751,4813
1500232591,4747,4809
1500233554,4752,4814
1500234513,4761,4823
1500235471,4763,4825
1500236450,4764,4826
1500237399,4761,4823
1500238343,4764,4826
1500239321,4762,4824
1500240273,4769,4832
1500241225,4769,4832
1500242496,4765,4828
1500243649,4762,4825
1500244594,4766,4829
1500245554,4774,4837
1500246506,4781,4844
1500247472,4779,4843
1500248430,4779,4843
1500249392,4786,4850
1500250361,4789,4853
1500251304,4799,4863
1500252280,4810,4874
1500253316,4807,4871
1500254430,4814,4878
1500255390,4814,4878
1500256350,4822,4886
1500257329,4819,4883
1500258274,4819,4883
1500259231,4819,4883
1500260201,4821,4885
1500261152,4821,4885
1500262112,4839,4903
1500263072,4838,4902
1500264080,4845,4909
1500265003,4847,4911
1500265955,4856,4920
1500266917,4859,4923
1500267875,4863,4927
1500268843,4861,4925
1500269783,4861,4925
1500270762,4866,4930
1500271701,4867,4931
1500272656,4874,4938
1500273628,4876,4940
1500274603,4879,4943
1500275550,4881,4945
1500276516,4882,4946
1500277471,4883,4947
1500278498,4889,4953
1500279632,4889,4953
1500280581,4891,4955
1500281550,4897,4961
1500282520,4899,4963
1500283461,4896,4960
1500284434,4898,4962
1500285391,4899,4963
1500286359,4902,4966
1500287302,4909,4973
1500288273,4916,4980
1500289297,4912,4976
1500290425,4915,4979
1500291384,4915,4979
1500292361,4919,4983
1500293321,4913,4977
1500294267,4922,4986
1500295268,4924,4988
1500296189,4927,4991
1500297146,4932,4996
1500298112,4940,5004
1500299059,4939,5003
1500300105,4943,5008
1500301237,4958,5023
1500302184,4952,5018
1500303151,4957,5023
1500304118,4953,5019
1500305065,4959,5025
1500306027,4962,5028
1500307002,4960,5026
1500307952,4961,5027
1500308911,4967,5033
1500309872,4968,5034
1500310903,4978,5044
1500312027,4981,5047
1500312980,4990,5056
1500313945,4992,5058
1500315168,4995,5061
1500316115,5002,5068
1500317074,5001,5067
1500318105,5010,5076
1500319230,5022,5088
1500320179,5021,5087
1500321148,5019,5085
1500322101,5019,5085
1500323049,5017,5083
1500324011,5018,5084
1500324979,5020,5086
1500325954,5022,5088
1500326911,5032,5098
1500327864,5034,5100
1500328903,5060,5126
1500330226,5065,5131
1500331226,5083,5149
1500332190,5102,5168
1500333169,5104,5170
1500334105,5119,5185
1500335071,5123,5189
1500336086,5141,5207
1500337002,5145,5211
1500337951,5144,5211
1500338932,5152,5219
1500339873,5158,5225
1500340830,5169,5236
1500341801,5170,5237
1500342742,5172,5242
1500343700,5176,5246
1500344660,5182,5253
1500345637,5179,5252
1500346589,5198,5274
1500347569,5192,5268
1500348506,5204,5280
1500349464,5207,5285
1500350473,5219,5297
1500351384,5223,5301
1500352357,5227,5305
1500353314,5234,5312
1500354288,5239,5318
1500355236,5251,5331
1500356198,5250,5330
1500357152,5259,5339
1500358116,5263,5344
1500359062,5264,5345
1500360047,5255,5335
1500360981,5272,5352
1500361965,5278,5361
1500362909,5275,5358
1500363873,5285,5371
1500364888,5297,5383
1500366034,5297,5383
1500366985,5308,5394
1500367952,5298,5384
1500368903,5308,5394
1500369855,5323,5411
1500370817,5329,5417
1500371790,5308,5396
1500372744,5320,5408
1500373707,5328,5416
1500374669,5322,5410
1500375681,5333,5422
1500376847,5340,5429
1500377794,5346,5435
1500378742,5351,5441
1500379700,5355,5445
1500380654,5343,5433
1500381632,5349,5439
1500382595,5363,5453
1500383549,5367,5457
1500384516,5362,5452
1500385463,5366,5456
1500386503,5380,5471
1500387614,5353,5443
1500388589,5359,5449
1500389542,5366,5456
1500390490,5371,5461
1500391468,5343,5432
1500392433,5346,5435
1500393389,5348,5437
1500394359,5347,5436
1500395305,5327,5416
1500396260,5329,5418
1500397328,5319,5409
1500398430,5329,5419
1500399380,5329,5419
1500400338,5312,5402
1500401290,5313,5403
1500402283,5298,5388
1500403261,5306,5396
1500404182,5305,5395
1500405166,5310,5400
1500406104,5328,5418
1500407077,5312,5402
1500408116,5320,5410
1500409229,5323,5412
1500410184,5326,5415
1500411151,5319,5408
1500412108,5316,5405
1500413063,5315,5404
1500414046,5331,5420
1500414988,5345,5434
1500415948,5335,5424
1500416919,5360,5449
1500417860,5360,5449
1500418911,5371,5460
1500420040,5377,5466
1500421006,5377,5466
1500421943,5390,5479
1500422937,5396,5485
1500423859,5408,5497
1500424827,5421,5510
1500425805,5426,5515
1500426759,5428,5517
1500427708,5444,5533
1500428681,5437,5526
1500429717,5451,5540
1500430826,5460,5549
1500431819,5464,5553
