DateTime,Entries,UniqueIPs
1454580392,130,130
1454667655,128,128
1454754788,128,128
1454842094,127,127
1454929268,126,126
1455016435,127,127
1455103512,115,115
1455190605,117,117
1455277757,116,116
1455364870,117,117
1455451974,118,118
1455539088,117,117
1455626247,115,115
1455713348,115,115
1455800459,112,112
1455887595,107,107
1455974681,108,108
1456061864,104,104
1456148938,101,101
1456236081,97,97
1456323238,98,98
1456410371,97,97
1456497457,100,100
1456584602,95,95
1456671700,92,92
1456758837,87,87
1456845925,80,80
1456933051,81,81
1457020176,81,81
1457107312,78,78
1457194440,83,83
1457281535,85,85
1457368714,87,87
1457543211,85,85
1457630629,87,87
1457717861,85,85
1457804987,84,84
1457892105,87,87
1458066391,90,90
1458153745,88,88
1458241062,88,88
1458328188,87,87
1458502441,90,90
1458589521,92,92
1458676662,97,97
1458850819,99,99
1458937962,99,99
1459025080,100,100
1459112211,104,104
1459199681,105,105
1459287002,107,107
1459374375,123,123
1459461499,122,122
1459548635,129,129
1459635741,130,130
1459722966,133,133
1459810585,133,133
1459897801,137,137
1459985164,135,135
1460072261,142,142
1460159426,141,141
1460246575,142,142
1460334052,146,146
1460421249,149,149
1460508394,147,147
1460595733,125,125
1460682875,127,127
1460857047,124,124
1460944185,126,126
1461031329,137,137
1461118432,139,139
1461205572,170,170
1461292703,170,170
1461379704,168,168
1461466867,167,167
1461553951,166,166
1461641170,166,166
1461728185,162,162
1461815300,159,159
1461902429,160,160
1461989562,142,142
1462076649,138,138
1462163786,138,138
1462250907,139,139
1462338070,137,137
1462425152,137,137
1462512280,137,137
1462599393,139,139
1462686535,137,137
1462773664,136,136
1462860754,133,133
1462947879,133,133
1463034976,133,133
1463209234,133,133
1463296394,132,132
1463383458,131,131
1463470595,132,132
1463557721,131,131
1463644834,123,123
1463731949,123,123
1463819059,90,90
1463906184,88,88
1463993302,88,88
1464080454,89,89
1464167744,89,89
1464254821,92,92
1464342023,87,87
1464429094,88,88
1464516272,85,85
1464603386,81,81
1464690574,79,79
1464777637,81,81
1464864750,78,78
1464951892,78,78
1465039032,87,87
1465126144,84,84
1465213222,86,86
1465300352,87,87
1465474621,91,91
1465561708,111,111
1465648820,110,110
1465823082,112,112
1465910187,115,115
1465997302,115,115
1466084435,116,116
1466258673,118,118
1466345806,118,118
1466432907,113,113
1466520031,110,110
1466607144,109,109
1466694259,108,108
1466781378,110,110
1466868504,110,110
1466955619,110,110
1467042764,109,109
1467129871,110,110
1467216994,109,109
1467304163,111,111
1467391246,112,112
1467478340,111,111
1467565470,111,111
1467652600,103,103
1467739698,103,103
1467826828,102,102
1467913985,338,338
1468001063,344,344
1468088190,345,345
1468175308,327,327
1468262433,328,328
1468349550,330,330
1468436669,328,328
1468523796,508,508
1468610911,507,507
1468698042,506,506
1468785150,503,503
1468872268,506,506
1468959379,507,507
