DateTime,Entries,UniqueIPs
1498521800,955,991
1498525340,956,992
1498529000,955,991
1498532600,958,994
1498536200,958,994
1498543400,954,990
1498546941,957,993
1498550541,953,989
1498554201,956,992
1498557801,951,987
1498561401,955,991
1498564941,960,996
1498568601,952,988
1498572201,955,991
1498575801,953,989
1498579401,955,991
1498583001,958,994
1498586601,959,995
1498589781,956,992
1498593742,955,991
1498597341,957,993
1498600943,958,994
1498604550,956,992
1498608143,958,994
1498611804,954,990
1498615403,956,992
1498619002,954,990
1498622603,952,988
1498626144,949,985
1498629804,950,986
1498633344,948,984
1498636943,949,985
1498640543,949,985
1498644202,950,987
1498647803,943,979
1498651403,942,978
1498654944,943,979
1498658543,939,975
1498662253,941,977
1498665804,940,976
1498669403,937,973
1498672945,939,975
1498676543,939,975
1498680203,937,973
1498683753,938,974
1498687404,936,972
1498690958,937,973
1498694604,935,971
1498701811,933,969
1498705410,934,970
1498709005,930,966
1498712543,929,965
1498716205,922,958
1498719803,924,960
1498723349,922,958
1498726945,923,959
1498730605,925,961
1498734144,922,958
1498737805,925,961
1498739011,927,963
1498741411,932,969
1498745011,934,971
1498748611,936,973
1498749057,935,972
1498752212,937,974
1498755811,935,972
1498759411,933,970
1498763013,934,971
1498766612,931,968
1498770152,932,969
1498773753,932,969
1498777412,929,966
1498781012,930,967
1498784552,927,963
1498788212,925,961
1498791812,928,964
1498795352,925,961
1498798952,925,961
1498802612,927,963
1498806152,924,960
1498813412,923,959
1498816953,926,962
1498820613,926,962
1498824153,924,960
1498827813,924,960
1498831413,926,962
1498838554,925,961
1498842154,927,963
1498845753,929,965
1498849354,929,965
1498852954,928,964
1498856614,929,965
1498860153,931,967
1498863813,926,962
1498867353,932,968
1498870954,932,968
1498874613,945,981
1498878153,947,983
1498881813,946,982
1498885354,945,981
1498889015,948,984
1498892554,947,983
1498896213,948,984
1498899754,945,981
1498903354,946,982
1498906955,947,983
1498910554,949,985
1498914154,950,986
1498917754,951,987
1498921354,953,989
1498925014,955,991
1498928614,959,995
1498932154,955,991
1498935754,958,994
1498939054,960,996
1498939354,958,994
1498942955,960,996
1498946554,958,994
1498950214,957,993
1498953814,958,994
1498957354,959,995
1498961015,955,991
1498964555,956,992
1498971754,957,993
1498975354,956,992
1498978954,957,993
1498982556,957,993
1498989826,955,991
1498993355,956,992
1498997015,959,995
1499000555,961,997
1499004156,960,996
1499007756,959,995
1499011355,952,988
1499014955,951,987
1499022155,949,985
1499025817,948,984
1499029355,945,981
1499032955,947,983
1499036557,946,982
1499040216,946,982
1499047355,942,977
1499050955,949,984
1499054615,952,988
1499058155,953,989
1499061755,949,985
1499065356,950,986
1499072624,953,989
1499076155,954,990
1499079859,956,992
1499083356,961,997
1499086957,960,996
1499090615,963,999
1499094163,964,1000
1499097757,969,1005
1499101416,973,1009
1499104957,972,1008
1499108617,971,1007
1499112156,972,1008
1499115763,974,1010
1499119418,970,1006
1499122957,973,1009
1499126556,974,1010
1499130157,974,1010
1499133818,971,1007
1499137357,974,1010
1499140957,969,1005
1499144556,971,1007
1499148157,966,1002
1499151759,964,1000
1499159018,964,1000
1499162618,960,995
1499166217,959,994
1499169757,957,992
1499173418,958,993
1499176957,950,985
1499180617,956,991
1499184217,955,990
1499187818,959,994
1499191358,958,993
1499195018,959,994
1499202160,955,990
1499205819,958,993
1499209358,957,992
1499212958,956,991
1499216558,954,989
1499220218,955,990
1499223818,954,989
1499227358,955,990
1499234559,957,993
1499238219,962,998
1499245359,963,999
1499248959,959,995
1499252559,960,996
1499256159,962,998
1499259849,963,999
1499263388,972,1009
1499266930,971,1008
1499270590,974,1011
1499274190,977,1014
1499277790,975,1012
1499281390,975,1012
1499284930,977,1014
1499288590,972,1009
1499292190,974,1011
