DateTime,Entries,UniqueIPs
1457291055,14207,14800
1457378935,14226,14819
1457452120,14243,14837
1457540228,14275,14869
1457628012,14293,14887
1457715881,14321,14918
1457804207,14346,14943
1457892021,14373,14971
1457980892,14393,14994
1458068661,14425,15027
1458156513,14453,15062
1458229693,14470,15083
1458317592,14491,15106
1458405375,14507,15125
1458493219,14526,15147
1458581559,14554,15177
1458669655,14569,15192
1458757946,14582,15207
1458845781,14596,15222
1458933575,14624,15251
1459007051,14643,15271
1459095134,14653,15281
1459183215,14675,15304
1459271308,14684,15313
1459359158,14700,15330
1459446994,14713,15344
1459535543,14725,15357
1459623378,14733,15364
1459711963,14745,15377
1459785380,14760,15392
1459873793,14780,15415
1459961535,14806,15446
1460049629,14829,15470
1460137450,14848,15491
1460225782,14875,15521
1460313617,14896,15545
1460401704,14908,15557
1460489778,14929,15581
1460562975,14962,15614
1460652121,14988,15644
1460739911,15015,15673
1460827912,15041,15703
1460915780,15066,15732
1461004094,15087,15759
1461092186,15111,15784
1461176923,15127,15801
1461265571,15143,15818
1461353541,15161,15837
1461426741,15199,15874
1461514580,15229,15910
1461602919,15253,15937
1461690768,15275,15962
1461778574,15294,15982
1461866431,15313,16003
1461954408,15340,16034
1462042347,15356,16054
1462130190,15371,16073
1462220909,15387,16092
1462294100,15395,16103
1462381937,15410,16118
1462469783,15429,16138
1462557622,15452,16162
1462645481,15469,16183
1462733306,15481,16203
1462821136,15502,16226
1462908978,15533,16256
1462982171,15560,16285
1463070262,15584,16311
1463158120,15610,16338
1463246192,15638,16366
1463334011,15658,16391
1463421864,15677,16411
1463509696,15698,16433
1463598037,15723,16461
1463686100,15742,16481
1463759299,15766,16504
1463847137,15794,16535
1463935212,15812,16552
1464023294,15826,16573
1464111389,15848,16598
1464199276,15861,16613
1464287071,15886,16645
1464375097,15901,16668
1464462990,15913,16688
1464550840,15935,16712
1464624060,15953,16734
1464711875,15970,16757
1464799720,15993,16791
1464887551,16009,16809
1464975384,16029,16830
1465063233,16038,16839
1465151060,16068,16871
1465238902,16081,16884
1465326773,16090,16895
1465414573,16111,16917
1465487779,16131,16937
1465575647,16144,16953
1465663460,16161,16977
1465751311,16182,17002
1465839148,16203,17025
1465927231,16224,17048
1466015309,16243,17068
1466103384,16264,17091
1466191210,16282,17111
1466279073,16310,17142
1466352259,16325,17159
1466440102,16337,17171
1466527973,16352,17187
1466616100,16366,17201
1466703853,16384,17221
1466791695,16411,17250
1466879540,16424,17267
1466967377,16437,17281
1467055453,16458,17303
1467143327,16478,17324
1467216495,16493,17341
1467304365,16509,17366
1467392173,16521,17378
1467480250,16544,17401
1467568099,16559,17418
1467655933,16573,17433
1467743777,16593,17454
1467831732,16608,17470
1467919701,16620,17482
1468007534,16631,17493
1468080994,16644,17506
1468168810,16659,17522
1468256652,16673,17536
1468344503,16689,17552
1468432339,16709,17572
1468520179,16723,17589
1468608022,16737,17603
1468695853,16753,17619
1468783699,16767,17634
1468871536,16798,17665
1468944737,16817,17688
1469032588,16833,17707
1469120441,16858,17732
