DateTime,Entries,UniqueIPs
1457222415,76414,76414
1457308813,75657,75657
1457395216,76459,76459
1457481614,77310,77310
1457568014,77539,77539
1457654416,77670,77670
1457740813,78092,78092
1457827214,77918,77918
1457913614,77441,77441
1458000014,78479,78479
1458086413,79878,79878
1458172813,80073,80073
1458259214,80535,80535
1458345614,81219,81219
1458432014,81412,81412
1458518415,81464,81464
1458604814,81856,81856
1458691215,81930,81930
1458777617,81944,81944
1458864014,81510,81510
1458950418,81278,81278
1459036815,81006,81006
1459123215,80141,80141
1459209614,79982,79982
1459296015,80595,80595
1459382416,80688,80688
1459468816,80619,80619
1459555216,80335,80335
1459641616,79601,79601
1459728019,78732,78732
1459814416,78254,78254
1459900815,78173,78173
1459987216,77581,77581
1460073617,76885,76885
1460160015,76405,76405
1460246417,75746,75746
1460332815,74866,74866
1460419216,74564,74564
1460505615,74621,74621
1460592019,73804,73804
1460678418,72452,72452
1460764818,71984,71984
1460851218,71278,71278
1460937616,69817,69817
1461024018,69027,69027
1461110419,68971,68971
1461196818,68763,68763
1461283217,68550,68550
1461369619,68125,68125
1461456020,68151,68151
1461542416,67978,67978
1461628817,70030,70030
1461715219,71073,71073
1461801616,71186,71186
1461888017,70599,70599
1461974416,70236,70236
1462060816,69751,69751
1462147220,69273,69273
1462233621,69406,69406
1462320020,69716,69716
1462406423,69603,69603
1462492820,69760,69760
1462579229,70692,70692
1462665628,70519,70519
1462752028,70098,70098
1462838427,70318,70318
1462924822,70903,70903
1463011227,71028,71028
1463054418,72037,72037
1463313618,70723,70723
1463400018,70573,70573
1463486417,70964,70964
1463572817,71384,71384
1463659218,71168,71168
1463745619,70989,70989
1463832019,70522,70522
1463918418,70153,70153
1464004819,69842,69842
1464091219,69665,69665
1464177618,69984,69984
1464264018,67627,67627
1464350417,66691,66691
1464436818,66646,66646
1464523218,66393,66393
1464609617,66413,66413
1464696017,66749,66749
1464782417,67365,67365
1464868817,67350,67350
1464955219,67467,67467
1465041619,67344,67344
1465128018,66656,66656
1465214419,65572,65572
1465300818,65613,65613
1465387218,65790,65790
1465473619,65779,65779
1465560018,65570,65570
1465646419,65216,65216
1465732819,64741,64741
1465819220,64862,64862
1465905619,65342,65342
1465992020,65483,65483
1466078420,65410,65410
1466164820,65520,65520
1466251220,65693,65693
1466337620,65496,65496
1466424020,65836,65836
1466510420,66039,66039
1466596819,66559,66559
1466683220,66848,66848
1466769619,67018,67018
1466856021,67204,67204
1466942420,67132,67132
1467028820,67041,67041
1467115220,67343,67343
1467201620,67548,67548
1467288021,68012,68012
1467374421,68053,68053
