DateTime,Entries,UniqueIPs
1449347231,92,92
1449434204,50,50
1449521677,50,50
1449606999,98,98
1449692337,93,93
1449780335,50,50
1449866726,98,98
1449952059,94,94
1450039554,50,50
1450124846,99,99
1450220064,50,50
1450300166,99,99
1450384048,95,95
1450469620,97,97
1450559379,50,50
1450644407,97,97
1450736922,50,50
1450817171,91,91
1450905544,50,50
1450991915,91,91
1451082006,50,50
1451164215,95,95
1451247559,93,93
1451342267,50,50
1451421934,92,92
1451509234,50,50
1451595624,98,98
1451636842,50,50
1451682025,92,92
1451768966,50,50
1451854839,96,96
1451941229,96,96
1452026728,96,96
1452113192,50,50
1452200971,50,50
1452286827,96,96
1452373228,50,50
1452459634,50,50
1452546562,50,50
1452632056,97,97
1452718860,50,50
1452804948,93,93
1452888851,95,95
1452977682,50,50
1453064890,50,50
1453151291,49,50
1453237700,50,50
1453323871,98,98
1453410490,50,50
1453495207,100,100
1453580167,98,98
1453669208,50,50
1453753457,98,98
1453842019,50,50
1453929377,50,50
1454726659,50,50
1454734334,95,96
1454822897,50,50
1454907618,97,97
1454992094,94,94
1455081135,50,50
1455166098,96,96
1455254897,49,50
1455339862,93,94
1455424335,99,99
1455512650,48,50
1455598089,93,95
1455686412,50,50
1455771132,96,96
1455859689,49,50
1455944165,92,93
1456031046,49,50
1456117447,50,50
1456202409,97,97
1456291206,50,50
1456374985,95,96
1456463597,50,50
1456550659,50,50
1456696090,50,50
1456723218,96,96
1456808180,99,99
1456893371,96,98
1456980008,49,50
1457066406,96,97
1457154981,49,50
1457239929,95,97
1457328497,50,50
1457411535,97,98
1457498411,49,50
1457585295,50,50
1457674586,49,50
1457758104,92,93
1457844746,50,50
1457932130,49,50
1458016807,97,98
1458105620,50,50
1458190092,97,98
1458278415,50,50
1458365289,50,50
1458449769,100,100
1458534735,98,98
1458623063,50,50
1458711155,48,50
1458796595,94,96
1458882051,97,98
1458970351,50,50
1459055313,95,96
1459140036,93,95
1459228830,48,50
1459313563,96,98
1459399709,97,97
1459485152,98,98
1459574666,50,50
1459659621,94,96
1459744812,92,96
1459837499,49,50
1459918583,94,95
1460003788,97,97
1460092360,50,50
1460177068,93,93
1460266362,50,50
1460352059,96,96
1460436989,93,98
1460524103,49,50
1460609053,99,100
1460694985,97,97
1460784263,50,50
1460869478,92,93
1460957545,48,50
1461040600,94,96
1461127231,50,50
1461213618,98,98
1461300031,50,50
1461387871,50,50
1461476175,50,50
1461560904,95,96
1461645850,93,96
1461734409,50,50
1461821297,49,50
1461906042,98,99
1461992425,94,97
1462080740,48,50
1462165220,95,98
1462251624,50,50
1462338031,50,50
1462426345,50,50
1462510825,96,96
1462599138,50,50
1462683854,97,97
1462772177,49,50
1462856780,96,100
1462944979,50,50
1463030667,99,99
1463115378,94,95
1463260096,50,50
1463287213,97,97
1463375552,48,50
1463460012,96,99
1463548816,50,50
1463633535,94,95
1463722100,50,50
1463806574,94,96
1463895377,50,50
1463980095,96,98
1464066502,49,50
1464152908,48,50
1464237860,94,98
1464327140,50,50
1464411618,96,97
1464500181,49,50
1464584652,90,94
1464673215,47,50
1464757692,87,94
1464842650,95,98
1464931696,49,50
1465016174,95,96
1465104736,50,50
1465189451,95,96
1465320742,49,50
1465370665,93,95
1465455852,94,95
1465544416,48,50
1465628895,93,96
1465717217,50,50
1465801945,94,95
1465888583,50,50
1465977144,50,50
1466061857,96,96
1466147302,99,99
1466235618,49,50
1466320575,90,94
1466409137,50,50
1466493612,90,94
1466581937,49,50
1466666416,95,97
1466754739,50,50
1466839227,93,95
1466927779,48,50
1467012737,94,96
1467097292,94,95
1467186011,48,50
1467270495,92,98
1467358818,50,50
1467445950,47,50
1467672269,48,50
1467757215,95,98
1467841940,90,93
1467930755,49,50
1468015459,95,96
1468104252,49,50
1468188737,86,90
1468275383,48,50
1468361787,49,50
1468447266,95,96
1468535778,49,50
1468620255,95,99
1468708578,45,50
1468794495,82,90
1468878977,94,95
1468967300,49,50
1469052088,92,94
1469140346,50,50
1469224842,94,94
1469311240,89,91
1469400247,48,50
1469484972,91,94
1469571615,50,50
1469659935,49,50
1469744663,94,96
1469829146,94,97
1469917462,50,50
1470003847,96,98
1470088572,96,98
1470176896,49,50
1470261368,92,94
1470349933,50,50
1470434442,95,97
1470522737,49,50
1470607453,92,93
1470696253,49,50
1470782431,95,97
1470866897,95,97
1470955211,47,50
1471039940,82,89
1471128254,49,50
1471212974,96,99
1471299373,92,96
1471387690,49,50
1471472177,97,98
1471560733,48,50
1471645695,94,97
1471730174,90,91
1471818976,49,50
1471903694,94,95
1471992988,49,50
1472077713,90,94
1472162180,91,96
1472250735,48,50
1472337396,49,50
1472422341,93,94
1472510902,49,50
1472595615,94,97
1472683943,50,50
1472768903,98,99
1472854102,96,97
1472942411,49,50
1473027374,94,96
1473114248,48,50
1473198975,90,96
1473287538,49,50
1473372052,93,96
1473461052,50,50
1473545538,94,95
1473634339,50,50
1473720737,96,97
1473805221,94,96
1473892336,49,50
1473977054,97,99
1474065372,50,50
1474149849,97,97
1474238426,49,50
1474322902,94,96
1474409358,50,50
1474497853,48,50
1474582578,94,98
1474676899,49,50
1474761372,93,95
1474849459,49,50
1474936819,48,50
1475021297,91,94
1475109619,48,50
1475195295,90,95
1475279806,83,90
1475368343,48,50
1475453062,80,86
1475541611,48,50
1475628253,48,50
1475713214,92,97
1475801768,45,50
1475886782,92,99
1475971263,94,97
1476059542,47,50
1476146176,50,50
1476231375,91,93
1476318271,49,50
1476404676,49,50
1476492972,47,50
1476579651,49,50
1476664101,89,94
1476748847,88,94
1476835454,49,50
1476924014,50,50
1477008977,94,95
1477097775,50,50
1477182501,89,92
1477269143,50,50
1477353661,97,97
1477441936,50,50
1477526656,97,98
1477614970,49,50
1477699459,94,96
1477788734,50,50
1477875144,50,50
1477971371,50,50
1478048452,97,98
1478132902,94,96
1478217861,95,98
1478304864,50,50
1478393289,50,50
1478478500,100,100
1478563458,99,99
1478652011,50,50
1478737219,94,95
1478825551,50,50
1478910754,95,95
1478999002,50,50
1479083620,98,98
1479168275,100,100
1479257783,50,50
1479342513,97,97
1479430867,50,50
1479517468,49,50
1479602192,94,96
1479687151,95,96
1479775949,50,50
1479859478,96,97
1479947787,50,50
1480032509,99,99
1480120823,50,50
1480205539,97,98
1480294100,49,50
1480378829,96,97
1480467710,49,50
1480552581,98,100
1480638033,98,99
1480726570,50,50
1480810337,98,98
1480899147,50,50
1480984230,94,95
1481069378,97,97
1481157200,49,50
1481242591,98,99
1481331381,49,50
1481416594,96,97
1481501328,98,98
1481590105,49,50
1481674824,98,99
1481763153,50,50
1481848357,97,99
1481936661,50,50
1482021385,94,95
1482106369,97,98
1482195659,50,50
1482280101,94,95
1482368666,46,50
1482453634,92,97
1482538127,91,96
1482970829,47,50
1482974650,94,98
1483063280,48,50
1483147948,94,97
1483236494,49,50
1483320984,98,99
1483409294,49,50
1483494259,94,96
1483579228,93,95
1483667782,49,50
1483752272,93,97
1490858174,50,50
1490916492,94,96
1491004895,50,50
1491090029,94,94
1491174499,94,94
1491263060,50,50
1491347350,93,94
