DateTime,Entries,UniqueIPs
1500464666,8012,8108
1500465385,8015,8111
1500466126,8011,8107
1500467105,8015,8111
1500467772,8005,8101
1500468513,8009,8105
1500469491,8019,8115
1500470452,8021,8117
1500471151,8029,8125
1500471866,8027,8123
1500472574,8030,8126
1500473308,8034,8130
1500474030,8035,8131
1500475007,8029,8125
1500475700,8035,8131
1500476617,8027,8123
1500477409,8022,8118
1500478110,8024,8120
1500478848,8029,8125
1500479537,8025,8121
1500480276,8017,8113
1500481254,8019,8115
1500481941,8018,8114
1500482666,8018,8114
1500483386,8022,8118
1500484103,8014,8111
1500484831,8010,8107
1500485549,8008,8105
1500486516,8000,8097
1500487876,8012,8109
1500488657,8015,8112
1500489386,8025,8122
1500490110,8015,8112
1500490877,8021,8118
1500491552,8023,8120
1500492271,8019,8116
1500492978,8011,8108
1500493700,8019,8116
1500494494,8012,8109
1500495408,8010,8107
1500496109,8009,8106
1500496835,8009,8106
1500497533,8010,8107
1500498277,8003,8100
1500499252,8001,8098
1500499939,7998,8095
1500500674,7995,8092
1500501371,7995,8092
1500502122,7991,8088
1500502826,7988,8085
1500503548,7994,8091
1500504252,7991,8088
1500504999,7985,8082
1500505701,7989,8086
1500506435,7978,8075
1500507145,7968,8065
1500507867,7973,8070
1500508914,7968,8065
1500509819,7974,8071
1500510776,7972,8069
1500511453,7970,8067
1500512199,7964,8061
1500512898,7969,8066
1500513652,7963,8060
1500514609,7949,8046
1500515296,7959,8056
1500516123,7957,8054
1500516747,7961,8058
1500517471,7958,8055
1500518172,7971,8068
1500518915,7948,8045
1500519689,7956,8053
1500520363,7951,8048
1500521050,7956,8053
1500521782,7944,8042
1500522519,7943,8041
1500523273,7948,8046
1500523958,7954,8052
1500524654,7960,8058
1500525393,7960,8058
1500526110,7948,8046
1500526900,7952,8050
1500527549,7958,8056
1500528511,7959,8057
1500529221,7965,8063
1500529931,7960,8058
1500530681,7957,8055
1500531652,7954,8052
1500532341,7965,8063
1500533071,7959,8057
1500533779,7967,8065
1500534501,7959,8057
1500535234,7967,8065
1500535935,7967,8065
1500536670,7960,8058
1500537382,7969,8067
1500538366,7963,8061
1500539315,7975,8073
1500540021,7973,8071
1500540759,7970,8068
1500541491,7969,8067
1500542174,7967,8065
1500543173,7968,8066
1500543854,7966,8065
1500544599,7962,8061
1500545298,7954,8053
1500546044,7956,8055
1500547012,7959,8058
1500547707,7962,8061
1500548541,7962,8061
1500549396,7960,8059
1500550098,7965,8064
1500550841,7964,8063
1500551531,7961,8060
1500552279,7973,8072
1500552983,7967,8066
1500553708,7972,8071
1500554412,7976,8075
1500555147,7979,8079
1500555869,7992,8092
1500556576,7996,8096
1500557301,7998,8099
1500558023,7997,8098
1500558749,7995,8096
1500559714,7987,8088
1500560426,7994,8095
1500561142,7993,8094
1500561869,7995,8096
1500562956,7988,8089
1500563973,7988,8089
1500564762,7997,8098
1500565724,7996,8097
1500566487,7992,8093
1500567137,7997,8098
1500568365,7999,8100
1500569053,8015,8116
1500569794,8006,8107
1500570765,8016,8117
1500571457,8022,8123
1500572188,8031,8132
1500572899,8035,8136
1500573769,8023,8124
1500574612,8014,8115
1500575292,8017,8118
1500576290,8027,8128
1500576972,8034,8135
1500577718,8032,8133
1500578434,8029,8130
1500579145,8032,8133
1500579863,8028,8129
1500580584,8027,8128
1500581311,8032,8133
1500582022,8029,8130
1500582767,8028,8129
1500583449,8027,8128
1500584191,8032,8133
1500584902,8020,8121
1500585647,8034,8135
1500586336,8038,8139
1500587062,8035,8136
1500587785,8022,8123
1500588523,8035,8136
1500589218,8031,8132
1500589956,8025,8126
1500590654,8034,8135
1500591394,8045,8146
1500592101,8042,8143
1500592829,8051,8151
1500593562,8040,8140
1500594256,8050,8150
1500594983,8051,8151
1500595720,8047,8147
1500596450,8046,8146
1500597140,8058,8158
1500597867,8052,8152
1500598572,8058,8158
1500599321,8054,8154
