DateTime,Entries,UniqueIPs
1498180153,175,175
1498184006,180,180
1498187821,181,181
1498191700,185,185
1498195742,187,187
1498199615,183,183
1498203412,181,181
1498207243,181,181
1498211085,180,180
1498215219,178,178
1498219065,182,182
1498222997,180,180
1498226707,187,187
1498230581,186,186
1498234387,186,186
1498238246,186,186
1498242067,186,186
1498245955,183,183
1498249813,186,186
1498253638,186,186
1498257445,186,186
1498261257,182,182
1498265086,176,176
1498268971,173,173
1498272764,175,175
1498276646,173,173
1498280599,175,175
1498284557,177,177
1498288671,178,178
1498292514,184,184
1498296541,187,187
1498300400,188,188
1498304226,184,184
1498308072,187,187
1498311886,183,183
1498315743,184,184
1498319618,186,186
1498323429,188,188
1498327290,185,185
1498330974,186,186
1498334959,182,182
1498339074,185,185
1498342897,183,183
1498346752,182,182
1498350524,187,187
1498354409,184,184
1498358231,181,181
1498362110,180,180
1498365903,178,178
1498369770,173,173
1498373563,166,166
1498377432,160,160
1498381380,162,162
1498385119,162,162
1498388960,162,162
1498392815,158,158
1498396628,162,162
1498400490,168,168
1498404281,166,166
1498408153,171,171
1498412006,174,174
1498423501,184,184
1498427425,190,190
1498431190,195,195
1498435025,203,203
1498438941,209,209
1498442698,209,209
1498446550,210,210
1498450375,216,216
1498458060,213,213
1498461887,220,220
1498465735,218,218
1498469605,224,224
1498473420,225,225
1498477244,222,222
1498481081,226,226
1498484953,227,227
1498488767,224,224
1498492601,223,223
1498496526,222,222
1498501865,222,222
1498506701,220,220
1498510385,220,220
1498514545,226,226
1498518317,226,226
1498522155,222,222
1498525979,219,219
1498529850,214,214
1498533657,214,214
1498537479,217,217
1498541335,216,216
1498545201,213,213
1498549043,210,210
1498552845,206,206
1498556687,203,203
1498560488,207,207
1498564388,206,206
1498568247,204,204
1498572166,202,202
1498575909,199,199
1498579753,193,193
1498583578,187,187
1498587269,189,189
1498591075,186,186
1498594949,187,187
1498598763,192,192
1498602556,187,187
1498606412,185,185
1498610124,187,187
1498613833,184,184
1498617653,184,184
1498621530,186,186
1498625340,183,183
1498629194,182,182
1498633007,184,184
1498637017,182,182
1498640951,186,186
1498644820,186,186
1498648628,187,187
1498652490,190,190
1498656302,191,191
1498660176,196,196
1498664002,186,186
1498667841,187,187
1498671727,176,176
1498675510,183,183
1498679411,181,181
1498683230,183,183
1498687396,178,178
1498691116,176,176
1498694965,175,175
1498698832,172,172
1498702903,169,169
1498706699,175,175
1498710817,177,177
1498714634,180,180
1498718498,176,176
1498722306,175,175
1498726180,174,174
1498729986,175,175
1498733882,181,181
1498737932,180,180
1498741760,174,174
1498745593,178,178
1498749436,175,175
1498753260,174,174
1498757119,180,180
1498761214,182,182
1498765066,182,182
1498768869,181,181
1498772713,182,182
1498776830,184,184
1498780664,179,179
1498784631,182,182
1498788561,183,183
1498792412,184,184
1498796258,183,183
1498800082,184,184
1498804183,185,185
1498808031,181,181
1498811843,176,176
1498815665,179,179
1498819502,177,177
1498823597,180,180
1498827807,181,181
1498831511,174,174
1498835344,170,170
1498843020,173,173
1498846897,176,176
1498850697,179,179
1498854558,174,174
1498858394,180,180
1498862218,177,177
1498866068,178,178
1498869920,182,182
1498873749,182,182
1498881430,188,188
1498885342,190,190
1498889347,188,188
1498893200,183,183
1498897284,189,189
1498901108,189,189
1498904952,187,187
1498908790,183,183
1498912600,185,185
1498916468,187,187
1498920305,196,196
1498924168,193,193
1498927993,189,189
1498931831,188,188
1498935705,190,190
1498939763,190,190
1498943588,190,190
1498947658,185,185
1498951493,186,186
1498955388,181,181
1498959289,181,181
1498963029,182,182
1498966890,182,182
1498970700,180,180
1498989908,184,184
1498993767,181,181
1498997843,179,179
1499009348,182,182
1499017273,182,182
1499021128,184,184
1499025203,191,191
1499029076,189,189
1499032970,186,186
1499036754,188,188
1499040557,188,188
1499044411,191,191
1499048233,185,185
1499052185,187,187
1499055905,190,190
1499059762,196,196
1499063577,199,199
1499067430,202,202
1499071282,204,204
1499075101,205,205
1499079203,202,202
1499087382,201,201
1499091206,208,208
1499095026,208,208
1499098876,212,212
1499102956,217,217
1499106806,218,218
1499110646,218,218
1499114483,219,219
1499118319,222,222
1499122167,222,222
1499126003,219,219
1499129864,218,218
1499133783,216,216
1499137522,217,217
1499141347,218,218
1499145184,210,210
1499149307,209,209
1499153098,214,214
1499156978,212,212
1499160797,215,215
1499164649,213,213
1499168489,210,210
1499172301,211,211
1499176403,202,202
1499180239,207,207
1499184266,206,206
1499188112,206,206
1499191955,206,206
1499195811,204,204
1499199666,203,203
1499203740,208,208
1499207610,205,205
1499211427,200,200
1499215267,199,199
1499219327,198,198
1499223207,193,193
1499227343,197,197
1499231094,194,194
1499234921,195,195
1499238771,198,198
1499242869,201,201
1499246688,198,198
1499250806,199,199
1499254650,200,200
1499258484,198,198
1499262294,199,199
1499266146,203,203
1499269985,206,206
1499273829,195,195
1499277926,197,197
1499281762,199,199
1499285569,199,199
1499289439,196,196
1499293424,197,197
1499297088,202,202
1499301194,193,193
1499305037,199,199
1499308865,199,199
1499312696,207,207
1499316788,206,206
1499320637,212,212
1499324496,212,212
1499328295,209,209
1499335961,211,211
1499339819,207,207
1499343663,212,212
1499347485,212,212
1499351365,213,213
1499366703,216,216
1499370551,218,218
1499374375,221,221
1499378211,224,224
1499382209,223,223
1499386162,225,225
1499390005,226,226
1499393806,227,227
1499397697,231,231
1499401732,232,232
1499405600,236,236
1499409439,238,238
1499413266,240,240
1499417084,240,240
1499420962,240,240
1499424799,238,238
1499428639,234,234
1499432495,234,234
1499440400,14,14
1499444219,20,20
1499448051,28,28
1499451861,34,34
1499455975,37,37
1499459795,42,42
1499463646,48,48
1499467479,55,55
1499471327,60,60
1499475148,61,61
1499479382,66,66
1499486920,73,73
1499490772,77,77
1499494595,83,83
1499498460,84,84
1499502285,86,86
1499506125,90,90
1499509970,93,93
1499517637,104,104
1499525317,113,113
1499533013,118,118
1499536961,121,121
1499540682,126,126
1499552353,136,136
1499559897,139,139
1499563740,145,145
1499567557,152,152
1499571406,161,161
1499575227,163,163
1499579076,173,173
1499582940,175,175
1499586761,177,177
1499590607,188,188
1499594706,194,194
1499598519,198,198
1499602388,206,206
1499606190,215,215
1499610033,215,215
1499614148,213,213
1499617982,216,216
1499621801,214,214
1499625516,211,211
1499629494,213,213
1499633339,212,212
1499637154,213,213
1499641013,219,219
1499644917,225,225
1499648685,230,230
1499652786,227,227
1499656700,218,218
1499660478,205,205
1499664269,196,196
1499668140,197,197
1499671994,198,198
1499675800,198,198
1499679646,200,200
1499683481,196,196
1499687334,197,197
1499691175,198,198
1499695017,196,196
1499698903,196,196
1499702742,190,190
1499706558,187,187
1499710380,182,182
1499714204,182,182
1499718063,178,178
1499721875,179,179
1499725726,175,175
1499729578,172,172
1499733406,169,169
1499737253,171,171
1499741068,175,175
1499744930,176,176
1499748771,179,179
1499752599,179,179
1499923012,178,178
1499926856,177,177
1499930672,180,180
1499934514,183,183
1499938359,185,185
1499942196,189,189
1499946042,192,192
1499949864,196,196
1499953979,197,197
1499958223,198,198
1499961900,195,195
1499965885,199,199
1499969586,198,198
1499973672,199,199
1499977505,196,196
1499981588,198,198
1499985392,202,202
1499989232,205,205
1499993059,213,213
1499996912,210,210
1500000763,211,211
1500004579,209,209
1500008478,208,208
1500012280,203,203
1500016114,208,208
1500019969,208,208
1500023800,207,207
1500027653,208,208
1500031488,208,208
1500035577,206,206
1500039400,205,205
1500043237,206,206
1500047517,208,208
1500051392,210,210
1500055364,208,208
1500059346,202,202
1500063166,199,199
1500067276,197,197
1500071345,189,189
1500075178,191,191
1500079007,187,187
1500082846,189,189
1500086689,189,189
1500090531,187,187
1500102068,194,194
1500105905,193,193
1500109747,197,197
1500117392,199,199
1500125079,207,207
1500128913,211,211
1500136841,211,211
1500140670,211,211
1500144782,212,212
1500148619,214,214
1500152490,217,217
1500156298,218,218
1500160144,217,217
1500163957,218,218
1500167829,220,220
1500171667,222,222
1500175490,221,221
1500179328,220,220
1500183438,221,221
1500187499,222,222
1500191340,223,223
1500195165,227,227
1500199066,229,229
1500202910,226,226
1500206937,231,231
1500211024,236,236
1500214882,239,239
1500218724,240,240
1500222549,237,237
1500226367,238,238
1500230208,236,236
1500234065,237,237
1500237892,237,237
1500241736,237,237
1500245574,237,237
1500249413,236,236
1500253340,238,238
1500257350,241,241
1500261173,242,242
1500265026,243,243
1500268872,245,245
1500272678,246,246
1500276544,245,245
1500280382,244,244
1500284205,247,247
1500288050,248,248
1500291920,250,250
1500295756,246,246
1500299600,241,241
1500303410,232,232
1500307521,227,227
1500311350,202,202
1500315193,195,195
