DateTime,Entries,UniqueIPs
1494023403,11773,11773
1494060003,11774,11774
1494068402,11775,11775
1494080402,11773,11773
1494107701,11774,11774
1494108002,11773,11773
1494115202,11775,11775
1494339303,11774,11774
1494339903,11775,11775
1494368102,11775,11775
1494374702,11778,11778
1494399602,11772,11772
1494405902,11774,11774
1494416702,11775,11775
1494423302,11772,11772
1494455402,11772,11772
1494459002,11772,11772
1494461101,11774,11774
1494507002,11773,11773
1494510902,11774,11774
1494514502,11773,11773
1494534902,11773,11773
1494547202,11774,11774
1494590703,11774,11774
1494621002,11774,11774
1494633602,11776,11776
1494642602,11776,11776
1494684003,11776,11776
1494693603,11776,11776
1494720003,11778,11778
1494772803,11778,11778
1494806403,11780,11780
1494839703,11780,11780
1494852003,11780,11780
1494885003,11780,11780
1494892802,11783,11783
1494927903,11784,11784
1494928203,11783,11783
1494960903,11783,11783
1495022403,11783,11783
1495051502,11783,11783
1495065603,11786,11786
1495072203,11787,11787
1495104603,11787,11787
1495142103,11787,11787
1495152002,11788,11788
1495174502,11787,11787
1495238703,11789,11789
1495325103,11793,11793
1495411502,11795,11795
1495441503,11800,11800
1495441802,11802,11802
1495442103,11808,11808
1495442402,11803,11803
1495443602,11804,11804
1495447502,11806,11806
1495449302,11807,11807
1495453802,11798,11798
1495457103,11799,11799
1495464902,11799,11799
1495482303,11800,11800
1495524301,11799,11799
1495524602,11800,11800
1495525802,11800,11800
1495545902,11801,11801
1495548902,11800,11800
1495569902,11800,11800
1495575002,11803,11803
1495578904,11800,11800
1495622104,11800,11800
1495626602,11799,11799
1495626902,11800,11800
1495655402,11800,11800
1495656302,11801,11801
1495656602,11800,11800
1495670402,11804,11804
1495675502,11805,11805
1495722904,11804,11804
1495723203,11805,11805
1495780202,11806,11806
1495827304,11805,11805
1495843503,11807,11807
1495927203,11807,11807
1495931103,11807,11807
1495944303,11808,11808
1495944602,11807,11807
1495951803,0,0
1495953003,11807,11807
1495955703,0,0
1495976703,11807,11807
1495979104,11808,11808
1495979403,11807,11807
1496016003,11808,11808
1496102402,11810,11810
1496147104,11810,11810
1496188802,11812,11812
1496211602,11813,11813
1496215202,11812,11812
1496244002,11812,11812
1496275504,11816,11816
1496281802,11818,11818
1496282102,11816,11816
1496290803,11817,11817
1496291104,11816,11816
1496299802,11816,11816
1496309703,11816,11816
1496337303,11816,11816
1496361904,11818,11818
1496370303,11818,11818
1496388603,11819,11819
1496399403,11818,11818
1496407503,11819,11819
1496412002,11817,11817
1496448002,11819,11819
1496516403,11819,11819
1496534402,11821,11821
1496539202,11822,11822
1496543102,11821,11821
1496621103,11823,11823
1496643602,11824,11824
1496647202,11823,11823
1496648703,11823,11823
1496681703,11824,11824
1496684103,11823,11823
1496697904,11824,11824
1496698203,11823,11823
1496707202,11825,11825
1496735103,11825,11825
1496743503,11826,11826
1496743802,11825,11825
1496770203,11825,11825
1496776504,11826,11826
1496776802,11825,11825
1496790303,11825,11825
1496791202,11826,11826
1496794802,11825,11825
1496829303,11826,11826
1496829602,11825,11825
1496851202,11826,11826
1496856602,11825,11825
1496863503,11826,11826
1496939404,11826,11826
1496946603,11826,11826
1496966402,11828,11828
1496989502,11828,11828
1497023102,11829,11829
1497024904,11828,11828
1497052202,11828,11828
1497053104,11831,11831
1497139202,11832,11832
1497176103,11832,11832
1497180002,11833,11833
1497183602,11833,11833
1497187803,11832,11832
1497225603,11833,11833
1497312303,11837,11837
1497325503,11836,11836
1497352502,11837,11837
1497375303,11837,11837
