DateTime,Entries,UniqueIPs
1497177223,17090,17090
1497184643,17151,17151
1497194370,17291,17291
1497205110,17385,17385
1497215909,17473,17473
1497223127,17531,17531
1497231522,16921,16921
1497246449,16957,16957
1497253034,16975,16975
1497260464,17021,17021
1497271420,17104,17104
1497280734,17298,17298
1497291511,17384,17384
1497302309,17477,17477
1497309508,17549,17549
1497318162,16886,16886
1497328980,16933,16933
1497339677,17018,17018
1497350311,17077,17077
1497357865,17081,17081
1497367108,17228,17228
1497377903,17345,17345
1497388709,17430,17430
1497395908,17477,17477
1497405225,16875,16875
1497411353,16910,16910
1497422063,16938,16938
1497432968,17014,17014
1497443956,17063,17063
1497453514,17156,17156
1497464307,17256,17256
1497475106,17359,17359
1497482305,17439,17439
1497490381,16572,16572
1497499150,16602,16602
1497509511,16633,16633
1497519502,16683,16683
1497530543,16801,16801
1497539904,16900,16900
1497550707,17013,17013
1497561509,17118,17118
1497568706,17178,17178
1497577959,16562,16562
1497602673,16631,16631
1497613752,16688,16688
1497623732,16750,16750
1497633525,16859,16859
1497644330,16951,16951
1497655122,17058,17058
1497663129,16479,16479
1497678294,16506,16506
1497684004,16535,16535
1497692581,16579,16579
1497703213,16603,16603
1497712762,16765,16765
1497723551,16840,16840
1497734355,16907,16907
1497741553,16960,16960
1497751417,16346,16346
1497761206,16368,16368
1497771801,16399,16399
1497790792,16445,16445
1497799879,16514,16514
1497809949,16610,16610
1497820747,16706,16706
1497827949,16779,16779
1497836875,15828,15828
1497844038,15864,15864
1497855171,15902,15902
1497866432,15938,15938
1497876002,15973,15973
1497885702,16027,16027
1497896347,16190,16190
1497907145,16321,16321
1497914349,16428,16428
1497922327,15649,15649
1497932230,15700,15700
1497940783,15744,15744
1497951027,15799,15799
1497968570,15903,15903
1497979148,16105,16105
1497989947,16231,16231
1498000612,16341,16341
1498011537,15645,15645
1498022319,15693,15693
1498033065,15754,15754
1498043858,15871,15871
1498054613,15973,15973
1498065410,16085,16085
1498076212,16177,16177
1498087012,16284,16284
1498097734,15631,15631
1498108606,15664,15664
1498119430,15713,15713
1498141010,15830,15830
1498151809,15935,15935
1498162532,15994,15994
1498184132,15224,15224
1498216532,15306,15306
1498227412,15936,15936
1498238211,16070,16070
1498249015,16171,16171
1498259812,16252,16252
1498270611,15797,15797
1498281410,15926,15926
1498292217,16049,16049
1498303011,16181,16181
1498313812,16297,16297
1498324611,16414,16414
1498335412,16542,16542
1498346211,16637,16637
1498357022,16279,16279
1498367811,16383,16383
1498378612,16467,16467
1498389412,16562,16562
1498400212,16662,16662
1498411012,16748,16748
1498421812,16854,16854
1498432612,16981,16981
1498443413,16425,16425
1498454211,16520,16520
1498465014,16623,16623
1498475820,16707,16707
1498486613,16796,16796
1498497412,16909,16909
1498508213,17020,17020
1498519020,17137,17137
1498529917,16561,16561
1498540725,16659,16659
1498551514,16781,16781
1498562306,16897,16897
1498573110,17014,17014
1498583909,17121,17121
1498594711,17209,17209
1498605514,17302,17302
1498616306,16817,16817
1498627121,16903,16903
1498637927,16997,16997
1498648716,17090,17090
1498659513,17181,17181
1498670315,17277,17277
1498681109,17393,17393
1498691926,17491,17491
1498702711,17043,17043
1498713540,17142,17142
1498724335,17228,17228
1498735119,17315,17315
1498745915,17446,17446
1498756730,17548,17548
1498767534,17641,17641
1498778308,17769,17769
1498789115,17142,17142
1498799927,17219,17219
1498810720,17316,17316
1498821516,17418,17418
1498832318,17493,17493
1498843116,17595,17595
1498853921,17686,17686
1498864718,17771,17771
1498875496,17365,17365
1498886319,17591,17591
1498897104,17756,17756
1498907921,17945,17945
1498918715,18437,18437
1498929524,18575,18575
1498940305,18911,18911
1498951134,19053,19053
1498961896,18821,18821
1498972750,19022,19022
1498983519,19147,19147
1498994319,19259,19259
1499005132,19507,19507
1499015939,19687,19687
1499026729,19890,19890
1499037440,20114,20114
1499048231,19498,19498
1499059025,19978,19978
1499069827,20884,20884
1499077057,21827,21827
1499087929,23676,23676
1499095349,25126,25126
1499106211,27655,27655
1499116887,29492,29492
1499127753,33251,33251
1499135268,36191,36191
1499145513,37701,37701
1499156237,42137,42137
1499166999,42590,42590
1499177804,43002,43002
1499188671,43861,43861
1499199459,45204,45204
1499210229,46978,46978
1499221030,48440,48440
1499231860,49971,49971
1499242648,52398,52398
1499253445,55886,55886
1499264307,59716,59716
1499275075,64646,64646
1499285901,67046,67046
1499296675,70323,70323
1499307490,70597,70597
1499318283,70721,70721
1499329118,71063,71063
1499340191,71440,71440
1499350684,72550,72550
1499361595,73292,73292
1499372323,74777,74777
1499383555,76659,76659
1499393980,77176,77176
1499404714,77267,77267
1499415457,77347,77347
1499426222,77720,77720
1499437041,77928,77928
1499447806,78048,78048
1499458604,78152,78152
1499469407,78342,78342
1499480208,77520,77520
1499491005,77609,77609
1499501828,77785,77785
1499512608,78082,78082
1499523406,78225,78225
1499534206,78289,78289
1499545031,78430,78430
1499555810,78547,78547
1499566610,76665,76665
1499577409,76767,76767
1499588209,76829,76829
1499599009,76882,76882
1499609818,76944,76944
1499620609,77015,77015
1499631410,77153,77153
1499642214,77200,77200
1499653009,69937,69937
1499663809,70083,70083
1499674613,70179,70179
1499685410,70294,70294
1499696209,70401,70401
1499707009,70563,70563
1499717809,70730,70730
1499728610,70836,70836
1499739413,56721,56721
1499750209,56953,56953
1499761009,57100,57100
1499771821,57372,57372
1499782609,57617,57617
1499793419,57739,57739
1499804209,57866,57866
1499815010,58019,58019
1499825862,47270,47270
1499833316,47456,47456
1499843884,47886,47886
1499854651,48298,48298
1499865496,48617,48617
1499876267,49072,49072
1499883454,49471,49471
1499894233,50334,50334
1499905184,43794,43794
1499912237,44835,44835
1499919583,45363,45363
1499927114,46409,46409
1499937885,46684,46684
1499948246,46935,46935
1499959035,47265,47265
1499969943,47828,47828
1499980666,48448,48448
1499991473,44543,44543
1499998624,44751,44751
1500005994,44907,44907
1500016791,45204,45204
1500024225,45423,45423
1500034675,46064,46064
1500045472,46303,46303
1500056207,46502,46502
1500067005,46759,46759
1500077805,43518,43518
1500088669,43793,43793
1500099557,44452,44452
1500110412,45025,45025
1500121079,46283,46283
1500131926,47767,47767
1500142892,48901,48901
1500153570,49697,49697
1500164317,49261,49261
1500175035,50196,50196
1500185822,50278,50278
1500196619,50510,50510
1500207411,50635,50635
1500218209,50771,50771
1500229007,50883,50883
1500239808,50997,50997
1500250609,49170,49170
1500261452,49369,49369
1500272216,49548,49548
1500283009,49717,49717
1500293867,49825,49825
1500304608,50037,50037
1500315419,50171,50171
1500326207,50302,50302
1500337008,48327,48327
1500347852,48448,48448
1500355204,48538,48538
1500365845,48879,48879
1500373097,49226,49226
1500380416,49640,49640
1500391155,50615,50615
