DateTime,Entries,UniqueIPs
1480552581,364,369
1480638033,314,320
1480726570,316,322
1480810337,360,367
1480899147,323,327
1480984230,323,328
1481069378,367,372
1481157200,366,371
1481242591,367,371
1481331381,321,325
1481416594,324,327
1481501328,368,372
1481590105,326,331
1481674824,328,333
1481763153,329,334
1481848357,322,330
1481936661,325,332
1482021385,365,374
1482106369,320,327
1482195659,318,323
1482280101,304,313
1482368666,291,304
1482453634,296,307
1482538127,328,341
1482970829,160,173
1482974650,165,177
1483063280,169,181
1483147948,177,184
1483236494,219,228
1483320984,259,271
1483409294,289,306
1483494259,324,342
1483579228,322,342
1483667782,339,358
1483752272,331,351
1490858174,50,50
1490916492,94,96
1491004895,135,137
1491090029,174,176
1491174499,216,218
1491263060,254,256
1491347350,285,290
1491436097,326,331
1491521067,326,333
1491609705,297,301
1491694354,337,341
1491779308,305,310
1491867853,347,354
1491952829,303,307
1492041406,302,306
1492126337,300,303
1492211543,336,342
1492300590,287,294
1492385783,292,299
1492470748,326,333
1492559066,294,299
1492643779,324,334
1492732358,280,290
1492817552,287,296
1492902519,318,327
1492991314,283,291
1493076263,283,292
1493163628,317,332
1493248588,288,295
1493337699,290,298
1493453540,294,306
1493514496,286,305
1493596357,270,293
1493681048,295,325
1493766078,284,316
1493854809,242,272
1493940250,278,311
1494025288,280,315
1494114013,285,317
1494198989,288,319
1494284531,287,321
1494373452,258,287
1494458626,292,326
1494543711,292,324
1494630273,247,282
1494716680,287,322
1494805934,273,294
1494891155,288,304
1494976123,331,347
1495064894,307,312
1495149850,306,311
1495238545,307,310
1495323155,309,315
1495409571,353,360
1495494753,354,362
1495583313,308,315
1495669954,307,315
1495754923,307,317
1495839868,342,353
1495928431,288,297
1496013376,323,332
1496098900,318,327
1496185707,319,328
1496274988,283,289
1496362114,283,290
1496447785,293,298
1496532492,328,336
1496621311,295,308
1496706022,294,308
1496791236,289,305
1496880123,295,311
1496964501,334,351
1497053312,293,309
1497138511,295,314
1497223235,328,351
1497312091,295,313
1497396754,298,314
