DateTime,Entries,UniqueIPs
1494680675,13,13
1494720323,12,12
1494723880,13,13
1494749082,12,12
1494752675,13,13
1494777881,12,12
1494781475,13,13
1494795878,12,12
1494799492,13,13
1494835471,12,12
1494839064,13,13
1494842681,12,12
1494846262,13,13
1494867888,12,12
1494875067,12,12
1494878680,13,13
1494893114,12,12
1494896663,13,13
1494900278,12,12
1494903888,13,13
1494929081,12,12
1494932674,13,13
1494947068,12,12
1494950660,13,13
1494975872,12,12
1494979499,13,13
1495004666,12,12
1495011873,13,13
1495019065,12,12
1495022681,13,13
1495029867,11,11
1495033468,12,12
1495037060,13,13
1495047868,12,12
1495051471,13,13
1495069503,12,12
1495076692,13,13
1495091098,12,12
1495098283,13,13
1495112698,12,12
1495116293,13,13
1495134290,12,12
1495137911,13,13
1495152335,12,12
1495155893,13,13
1495220696,12,12
1495224293,11,11
1495227895,13,13
1495260296,12,12
1495267498,13,13
1495281880,12,12
1495285494,13,13
1495299886,12,12
1495307095,13,13
1495332310,12,12
1495335886,13,13
1495339506,12,12
1495343093,13,13
1495346699,12,12
1495350286,13,13
1495364691,12,12
1495368288,12,12
1495371896,13,13
1495393489,12,12
1495397097,13,13
1495411749,12,12
1495415229,13,13
1495429512,12,12
1495436698,13,13
1495451077,11,11
1495454688,12,12
1495458287,13,13
1495483480,12,12
1495487101,13,13
1495494293,12,12
1495501461,11,11
1495508668,13,13
1495523070,12,12
1495530260,13,13
1495541068,12,12
1495544660,12,12
1495551874,13,13
1495595062,12,12
1495605862,11,11
1495609486,12,12
1495616660,13,13
1495623867,12,12
1495627465,13,13
1495631070,12,12
1495638320,13,13
1495649066,14,14
1495656271,12,12
1495659890,13,13
1495663482,12,12
1495670694,13,13
1495674628,12,12
1495678122,13,13
1495724684,12,12
1495735470,13,13
1495739080,12,12
1495742674,13,13
1495764267,12,12
1495767870,13,13
1495785878,12,12
1495789480,13,13
1495793079,12,12
1495796673,13,13
1495807491,12,12
1495811070,13,13
1495821873,12,12
1495825473,13,13
1495868680,12,12
1495872278,13,13
1495897478,12,12
1495901070,13,13
1495933483,12,12
1495937079,13,13
1495951484,11,11
1495955071,13,13
1495980284,12,12
1495998277,13,13
1496005482,12,12
1496009072,13,13
1496016306,12,12
1496019893,13,13
1496153082,14,14
1496160297,13,13
1496163897,15,15
1496178290,13,13
1496181899,15,15
1496199891,14,14
1496203507,15,15
1496217887,14,14
1496221501,15,15
1496268294,14,14
1496271903,15,15
1496300701,14,14
1496304297,15,15
1496315113,14,14
1496318686,15,15
1496333092,15,15
1496336687,16,16
1496372719,17,17
1496376293,16,16
1496379900,17,17
1496394301,15,15
1496397891,17,17
1496415888,16,16
1496419498,17,17
1496433877,16,16
1496437521,17,17
1496451853,16,16
1496455463,17,17
1496477076,16,16
1496480682,16,16
1496484269,17,17
1496538281,16,16
1496541884,17,17
1496563479,16,16
1496570678,16,16
1496574272,17,17
1496581476,16,16
1496585070,17,17
1496588686,16,16
1496592278,17,17
1496599471,16,16
1496617478,15,15
1496621120,16,16
1496635493,15,15
1496642675,16,16
1496646279,15,15
1496649876,16,16
1496678665,15,15
1496685878,14,14
1496693066,15,15
1496700278,16,16
1496703869,15,15
1496707520,16,16
1496721890,15,15
1496732690,15,15
1496736296,13,13
1496739869,14,14
1496747078,13,13
1496768683,11,11
1496772279,13,13
1496779471,12,12
1496808284,11,11
1496811889,12,12
1496822685,13,13
1496847888,12,12
1496851474,13,13
1496862271,14,14
1496887506,13,13
1496891095,14,14
1496919905,15,15
1496923486,14,14
1496927099,15,15
1496948715,14,14
1496973889,13,13
1496977489,14,14
1497020711,13,13
1497031508,14,14
1497045895,13,13
1497049484,14,14
1497143092,13,13
1497146719,14,14
1497157507,13,13
1497161091,14,14
1497222297,13,13
1497225931,12,12
1497229497,14,14
1497326701,15,15
1497337480,14,14
1497355484,13,13
1497359073,14,14
1497366273,13,13
1497377082,14,14
1497413083,13,13
1497431087,14,14
1497459878,15,15
1497467093,14,14
1497474275,13,13
1497477899,15,15
1497485107,16,16
1497492285,15,15
1497499473,16,16
1497506686,15,15
1497510268,15,15
1497513879,16,16
1497535471,16,16
1497542686,17,17
1497546265,16,16
1497549888,17,17
1497571505,15,15
1497575072,16,16
1497585863,15,15
1497593066,14,14
1497596689,15,15
1497603873,17,17
1497618286,15,15
1497621869,16,16
1497632680,15,15
1497636279,16,16
1497643476,17,17
1497647070,16,16
1497657897,17,17
1497672271,16,16
1497675868,17,17
1497679462,16,16
1497683083,17,17
1497690267,16,16
1497693884,17,17
1497722666,16,16
1497726272,17,17
1497787502,15,15
1497791084,17,17
1497794705,16,16
1497798300,17,17
1497816285,16,16
1497819895,17,17
1497845097,16,16
1497848705,17,17
1497877503,16,16
1497881089,17,17
1497899106,15,15
1497902680,16,16
1497913502,17,17
1497927882,16,16
1497935100,16,16
1497938699,17,17
1497971097,16,16
1497974690,16,16
1497978298,15,15
1497985492,16,16
1497989098,17,17
1497996294,16,16
1497999891,16,16
1498003529,17,17
1498007097,16,16
1498046697,15,15
1498050279,16,16
1498075490,14,14
1498089935,15,15
1498122288,16,16
1498154704,15,15
1498158300,16,16
1498176330,15,15
1498183476,16,16
1498223064,15,15
1498226667,16,16
1498241067,14,14
1498244670,15,15
1498251859,15,15
1498255462,16,16
1498269864,15,15
1498273481,16,16
1498302268,15,15
1498305870,16,16
1498309477,15,15
1498313071,15,15
1498323863,16,16
1498331055,15,15
1498334668,16,16
1498341884,15,15
1498345461,16,16
1498467870,15,15
1498471469,16,16
1498493094,15,15
1498496681,16,16
1498503882,15,15
1498507490,16,16
1498518275,15,15
1498521909,16,16
1498536277,15,15
1498543485,16,16
1498547071,15,15
1498550682,14,14
1498554278,15,15
1498586689,16,16
1498629904,15,15
1498637084,15,15
1498640693,16,16
1498647887,15,15
1498651488,16,16
1498676705,15,15
1498680291,17,17
1498694739,16,16
1498698296,17,17
1498712700,16,16
1498716292,17,17
1498745094,16,16
