DateTime,Entries,UniqueIPs
1498673802,14287,14287
1498680999,14289,14289
1498684599,14290,14290
1498688200,14291,14291
1498695402,14291,14291
1498702599,14287,14287
1498709821,14283,14283
1498713403,14286,14286
1498717001,14281,14281
1498724202,14284,14284
1498728699,14285,14285
1498731400,14277,14277
1498744937,14273,14273
1498745808,14281,14281
1498753007,14280,14280
1498754797,14279,14279
1498760207,14274,14274
1498767399,14271,14271
1498769199,14309,14309
1498774606,14308,14308
1498781800,14308,14308
1498789004,14306,14306
1498796231,14308,14308
1498799808,14309,14309
1498803405,14307,14307
1498805211,15685,15685
1498810607,15687,15687
1498817810,15688,15688
1498825008,15692,15692
1498832205,15692,15692
1498834016,16154,16154
1498835806,16155,16155
1498839409,16154,16154
1498841218,16153,16153
1498842126,16152,16152
1498843009,16265,16265
1498846610,16267,16267
1498853812,16267,16267
1498861009,16269,16269
1498864611,16266,16266
1498868210,16266,16266
1498870932,16602,16602
1498872713,16648,16648
1498875418,16654,16654
1498876310,16697,16697
1498879910,16752,16752
1498882640,16756,16756
1498889811,16754,16754
1498897012,16756,16756
1498900604,16757,16757
1498904207,16752,16752
1498911406,16756,16756
1498918606,16754,16754
1498922204,16753,16753
1498925808,16754,16754
1498929409,17295,17295
1498933004,17299,17299
1498940209,17302,17302
1498947411,17298,17298
1498951005,17299,17299
1498954611,17299,17299
1498956406,17593,17593
1498961803,17598,17598
1498969037,17598,17598
1498976206,17597,17597
1498978925,17596,17596
1498983404,17591,17591
1498990607,17591,17591
1498997801,17600,17600
1499005012,17598,17598
1499008606,17597,17597
1499012202,18125,18125
1499015804,18126,18126
1499019399,18123,18123
1499026607,18122,18122
1499033801,18123,18123
1499039207,18365,18365
1499041003,18365,18365
1499048205,18360,18360
1499055433,18373,18373
1499062611,18372,18372
1499069813,18371,18371
1499077001,18373,18373
1499080612,18374,18374
1499084209,18381,18381
1499091410,18769,18769
1499095004,18763,18763
1499098603,18764,18764
1499105806,18906,18906
1499106702,18907,18907
1499112999,18910,18910
1499120206,18909,18909
1499127411,18912,18912
1499129205,19136,19136
1499134603,19134,19134
1499141835,19134,19134
1499149003,19135,19135
1499156205,19134,19134
1499163405,19130,19130
1499170617,19129,19129
1499177804,19128,19128
1499180517,19127,19127
1499181404,19652,19652
1499185004,19658,19658
1499188602,19659,19659
1499192206,19659,19659
1499196706,19658,19658
1499199410,19657,19657
1499206603,19660,19660
1499213805,19660,19660
1499215603,20018,20018
1499221005,20011,20011
1499226407,20010,20010
1499228228,20010,20010
1499235409,20015,20015
1499242600,20016,20016
1499249802,20014,20014
1499257010,20011,20011
1499264209,20009,20009
1499266925,20008,20008
1499271408,20011,20011
1499275912,20637,20637
1499278602,20641,20641
1499279502,20642,20642
1499285802,20638,20638
1499293010,20640,20640
1499296610,18110,18110
1499300210,18108,18108
1499307414,18106,18106
1499314640,18109,18109
1499321805,18107,18107
1499329009,18105,18105
1499332603,18106,18106
1499336209,18108,18108
1499343407,18111,18111
1499346126,16898,16898
1499350609,16896,16896
1499356012,16894,16894
1499357803,16896,16896
1499358712,18172,18172
1499365015,18186,18186
1499372210,18183,18183
1499379404,18184,18184
1499386610,18183,18183
1499393810,18174,18174
1499401033,18174,18174
1499408208,18170,18170
1499415405,18172,18172
1499419004,18173,18173
1499422603,18171,18171
1499429804,18174,18174
1499437006,18171,18171
1499440607,17583,17583
1499443324,17560,17560
1499444212,17556,17556
1499447807,17557,17557
1499451408,17562,17562
1499455911,18052,18052
1499458603,18052,18052
1499462200,18053,18053
1499465803,18051,18051
1499473003,18053,18053
1499480204,18048,18048
1499487439,18046,18046
1499494608,18048,18048
1499501800,18050,18050
1499509008,18047,18047
1499516203,18042,18042
1499523406,18043,18043
1499526126,18915,18915
1499527908,18916,18916
1499529724,17064,17064
1499530611,17069,17069
1499536922,17070,17070
1499537805,17067,17067
1499545000,17068,17068
1499552215,17069,17069
1499555805,17070,17070
1499559421,17075,17075
1499566621,17070,17070
1499573854,17069,17069
1499581023,17067,17067
1499588219,17068,17068
1499595420,17068,17068
1499602622,17070,17070
1499609819,17064,17064
1499617021,17062,17062
1499619737,15610,15610
1499624218,15609,15609
1499631422,15608,15608
1499638620,15612,15612
1499642220,15613,15613
1499645821,15618,15618
1499653014,15615,15615
1499660264,15619,15619
1499667419,15613,15613
1499674621,15613,15613
1499681819,15614,15614
1499689021,15612,15612
1499696218,15608,15608
1499699820,15609,15609
1499703422,15590,15590
1499709740,14453,14453
1499710623,14453,14453
1499717820,14454,14454
1499725020,14455,14455
1499732228,14461,14461
1499739417,14458,14458
1499743026,14459,14459
1499746646,14461,14461
1499752948,14462,14462
1499753821,15584,15584
1499754724,15861,15861
1499756542,15862,15862
1499760147,15863,15863
1499762840,15865,15865
1499769141,15858,15858
1499771827,15857,15857
1499778154,15858,15858
1499785361,15860,15860
1499788959,14837,14837
1499789834,14781,14781
1499793435,14782,14782
1499797038,14785,14785
1499804235,14787,14787
1499806049,16279,16279
1499811436,16277,16277
1499818645,16281,16281
1499825835,16278,16278
1499833074,16282,16282
1499840245,16281,16281
1499847436,16282,16282
1499854635,16290,16290
1499861847,16294,16294
1499869037,16292,16292
1499869939,16289,16289
1499870842,16288,16288
1499875365,14741,14741
1499876245,14741,14741
1499878036,14725,14725
1499878962,14714,14714
1499879843,14458,14458
1499880744,14456,14456
1499881634,14455,14455
1499883439,14458,14458
1499886162,14460,14460
1499887048,15252,15252
1499888832,15253,15253
1499890645,15249,15249
1499897838,15249,15249
1499905043,15247,15247
1499912240,15244,15244
1499919470,15247,15247
1499922160,15248,15248
1499926639,15248,15248
1499933833,15248,15248
1499941045,15248,15248
1499948227,15247,15247
1499955435,15254,15254
1499956339,15252,15252
1499962636,15252,15252
1499963536,15177,15177
1499969830,15176,15176
1499977037,15173,15173
1499978828,15135,15135
1499984234,15132,15132
1499987840,15131,15131
1499991434,15130,15130
1499998648,15133,15133
1500005870,15132,15132
1500013036,15126,15126
1500014836,15123,15123
1500020225,15124,15124
1500027433,15124,15124
1500034635,15120,15120
1500041833,15119,15119
1500043637,13296,13296
1500049028,13297,13297
1500055355,13268,13268
1500056230,13261,13261
1500059834,13262,13262
1500063425,13262,13262
1500070626,13261,13261
1500077836,13261,13261
1500085032,13256,13256
1500089536,12669,12669
1500092266,12666,12666
1500096737,12913,12913
1500097643,13956,13956
1500099442,13951,13951
1500106638,13948,13948
1500113844,13948,13948
1500121037,13939,13939
1500128240,13942,13942
1500135444,13939,13939
1500142642,13940,13940
1500146243,13941,13941
1500149838,13938,13938
1500157034,13940,13940
1500164233,13940,13940
1500166045,13108,13108
1500167836,13109,13109
1500171443,13107,13107
1500175037,13106,13106
1500178676,13105,13105
1500185837,13100,13100
1500193043,13097,13097
1500200236,13093,13093
1500207444,13092,13092
1500214636,13093,13093
1500221842,13092,13092
1500229040,13089,13089
1500236242,13087,13087
1500243434,13089,13089
1500248836,12321,12321
1500250641,12322,12322
1500257842,12320,12320
1500265072,12322,12322
1500272243,12322,12322
1500279434,12319,12319
1500286635,12323,12323
1500293836,12323,12323
1500297432,12322,12322
1500301038,12320,12320
1500308245,12320,12320
1500315434,12304,12304
1500316337,12299,12299
1500322639,12300,12300
1500329842,12305,12305
1500337038,12308,12308
1500338834,11576,11576
1500344237,11574,11574
1500351470,11576,11576
1500358639,11579,11579
1500365839,11573,11573
1500367636,11574,11574
1500373038,11573,11573
1500376646,11574,11574
1500380243,11576,11576
1500385638,11577,11577
1500387444,11577,11577
1500393763,11578,11578
1500394644,11577,11577
