DateTime,Entries,UniqueIPs
1441713878,930271,930271
1441800281,929935,929935
1441886678,928738,928738
1441973087,927874,927874
1442059484,927104,927104
1442145879,926351,926351
1442232281,926275,926275
1442318687,925617,925617
1442405083,925069,925069
1442491486,924684,924684
1442577889,924315,924315
1442664289,923811,923811
1442750688,923023,923023
1442837088,922733,922733
1442923494,922457,922457
1443009890,921964,921964
1443182688,920276,920276
1443269090,919077,919077
1443355485,917944,917944
1443441882,916934,916934
1443528283,916343,916343
1443614678,915518,915518
1443701077,914801,914801
1443787734,913878,913878
1443874126,913601,913601
1443960529,913030,913030
1444046924,912590,912590
1446638628,888550,888550
1446768232,887351,887351
1446854636,886408,886408
1446941038,885435,885435
1447027454,884551,884551
1447157024,883621,883621
1447373033,882147,882147
1447502608,880973,880973
1447632227,879482,879482
1447761810,878876,878876
1447891417,877667,877667
1448021005,876959,876959
1448150612,878816,878816
1448280200,877907,877907
1448409814,876676,876676
1448539399,875404,875404
1448669024,873879,873879
1448798592,872352,872352
1448928201,871670,871670
1449057786,870313,870313
1449187395,868973,868973
1449316982,867676,867676
1449532989,865694,865694
1449662571,864709,864709
1449748975,863977,863977
1449878582,862706,862706
1450008175,861278,861278
1450137778,860439,860439
1450267370,859282,859282
1450396976,858438,858438
1450526567,857333,857333
1450656176,854669,854669
1450785764,853472,853472
1450915370,851816,851816
1451001773,850662,850662
1451131359,848733,848733
1451260964,845012,845012
1451390555,843786,843786
1451520164,842780,842780
1451649753,841449,841449
1451779367,840840,840840
1451908950,838613,838613
1452038564,837044,837044
1452168148,835277,835277
1452297760,833481,833481
1452384155,831949,831949
1452513746,830845,830845
1452643351,830780,830780
1452772938,830089,830089
1452902544,828554,828554
1453032143,827587,827587
1453161753,826924,826924
1453291341,826119,826119
1453420947,825253,825253
1453550538,823569,823569
1453680146,821717,821717
1453809737,821601,821601
1453939343,820336,820336
1454068935,819895,819895
1454198544,819196,819196
1454328137,819001,819001
1454457742,817809,817809
1454587335,816292,816292
1454716943,813838,813838
1454846536,812437,812437
1454976139,811681,811681
1455148935,809946,809946
1455278528,808814,808814
1455408133,807207,807207
1455537726,806314,806314
1455667331,805470,805470
1455796927,804839,804839
1455926530,803986,803986
1456056125,802749,802749
1456185730,801837,801837
1456315324,801121,801121
1456444925,799995,799995
1456574524,798637,798637
1456704127,797090,797090
1456833721,795741,795741
1456963323,793410,793410
1457092921,793898,793898
1457222526,792298,792298
1457352121,792477,792477
1457481723,791353,791353
1457611319,791864,791864
1457740925,790155,790155
