DateTime,Entries,UniqueIPs
1449264496,979,979
1449347231,971,971
1449434204,970,970
1449521677,1010,1010
1449606999,1046,1046
1449692337,1080,1080
1449780335,1118,1118
1449866726,1146,1146
1449952059,1181,1181
1450039554,1217,1217
1450124846,1228,1228
1450220064,1207,1207
1450300166,1205,1205
1450384048,1245,1245
1450469620,1256,1256
1450559379,1223,1223
1450644407,1220,1220
1450736922,1224,1224
1450817171,1222,1222
1450905544,1219,1219
1450991915,1250,1250
1451082006,1198,1198
1451164215,1233,1233
1451247559,1225,1225
1451342267,1185,1185
1451421934,1214,1214
1451509234,1181,1181
1451595624,1184,1184
1451682025,1211,1211
1451768966,1171,1171
1451854839,1201,1201
1451941229,1167,1167
1452026728,1166,1166
1452113192,1208,1208
1452200971,1172,1172
1452286827,1171,1171
1452373228,1173,1173
1452459634,1188,1188
1452546562,1190,1190
1452632056,1180,1180
1452718860,1172,1172
1452804948,1208,1208
1452888851,1203,1203
1452977682,1157,1157
1453064890,1144,1156
1453151291,1183,1196
1453237700,1148,1161
1453323871,1191,1205
1453410490,1169,1180
1453495207,1208,1219
1453580167,1217,1229
1453669208,1226,1239
1453753457,1238,1250
1453842019,1216,1227
1453929377,1257,1269
1454726659,944,953
1454734334,981,991
1454822897,983,992
1454907618,987,995
1454992094,984,992
1455081135,975,983
1455166098,974,982
1455254897,971,980
1455339862,971,979
1455424335,962,969
1455512650,960,969
1455598089,963,971
1455686412,954,961
1455771132,949,956
1455859689,945,953
1455944165,933,941
1456031046,920,929
1456117447,910,919
1456202409,905,915
1456291206,900,913
1456374985,896,910
1456463597,889,903
1456550659,887,902
1456696090,928,943
1456723218,965,980
1456808180,1003,1018
1456893371,1042,1061
1456980008,1084,1105
1457066406,1123,1144
1457154981,1163,1186
1457239929,1198,1222
1457328497,1163,1186
1457411535,1199,1223
1457498411,1202,1227
1457585295,1173,1202
1457674586,1173,1202
1457758104,1176,1207
1457844746,1213,1244
1457932130,1187,1215
1458016807,1193,1221
1458105620,1199,1225
1458190092,1201,1227
1458278415,1206,1230
1458365289,1210,1233
1458449769,1253,1276
1458534735,1258,1282
1458623063,1235,1258
1458711155,1236,1261
1458796595,1238,1262
1458882051,1273,1298
1458970351,1240,1265
1459055313,1276,1304
1459140036,1278,1309
1459228830,1274,1304
1459313563,1278,1307
1459399709,1277,1306
1459485152,1276,1305
1459574666,1238,1262
1459659621,1235,1261
1459744812,1273,1301
1459837499,1238,1264
1459918583,1271,1298
1460003788,1232,1258
1460092360,1225,1250
1460177068,1255,1280
1460266362,1253,1278
1460352059,1218,1240
1460436989,1217,1244
1460524103,1252,1281
1460609053,1212,1239
1460694985,1243,1270
1460784263,1192,1219
1460869478,1220,1249
1460957545,1165,1196
1461040600,1201,1233
1461127231,1171,1202
1461213618,1213,1244
1461300031,1211,1244
1461387871,1207,1238
1461476175,1172,1202
1461560904,1208,1239
1461645850,1197,1230
1461734409,1158,1190
1461821297,1161,1195
1461906042,1161,1195
1461992425,1155,1194
1462080740,1156,1196
1462165220,1192,1234
1462251624,1168,1203
1462338031,1172,1204
1462426345,1211,1245
1462510825,1178,1207
1462599138,1186,1216
1462683854,1218,1249
1462772177,1190,1222
1462856780,1225,1262
1462944979,1174,1214
1463030667,1178,1215
1463115378,1208,1248
1463260096,1166,1204
1463287213,1158,1199
1463375552,1190,1233
1463460012,1202,1245
1463548816,1210,1252
1463633535,1178,1221
1463722100,1173,1220
1463806574,1163,1214
1463895377,1167,1216
1463980095,1160,1211
1464066502,1189,1244
1464152908,1150,1203
1464237860,1147,1205
1464327140,1148,1209
1464411618,1170,1234
1464500181,1117,1181
1464584652,1108,1175
1464673215,1108,1178
1464757692,1095,1167
1464842650,1121,1198
1464931696,1085,1162
1465016174,1119,1196
1465104736,1086,1160
1465189451,1117,1193
1465320742,1070,1149
1465370665,1073,1151
1465455852,1061,1142
1465544416,1064,1141
1465628895,1065,1140
1465717217,1068,1142
1465801945,1092,1168
1465888583,1060,1135
1465977144,1057,1130
1466061857,1058,1128
1466147302,1054,1125
1466235618,1047,1117
1466320575,1041,1109
1466409137,1038,1107
1466493612,1031,1099
1466581937,1021,1093
1466666416,1028,1099
1466754739,1016,1091
1466839227,1013,1089
1466927779,1011,1085
1467012737,1021,1095
1467097292,1033,1108
1467186011,1032,1108
1467270495,1031,1112
1467358818,1042,1120
1467445950,1038,1114
1467672269,1011,1086
1467757215,1009,1088
1467841940,1005,1082
1467930755,1006,1083
1468015459,1002,1081
1468104252,999,1081
1468188737,993,1075
1468275383,988,1076
1468361787,984,1074
1468447266,993,1084
1468535778,998,1089
1468620255,980,1078
1468708578,966,1069
1468794495,970,1070
1468878977,980,1083
1468967300,1000,1099
1469052088,1013,1108
1469140346,1029,1120
1469224842,1041,1128
1469311240,1028,1114
1469400247,1030,1114
1469484972,1021,1103
1469571615,1027,1105
1469659935,1030,1111
1469744663,1021,1103
1469829146,1024,1104
1469917462,1026,1103
1470003847,1019,1097
1470088572,1028,1099
1470176896,1052,1124
1470261368,1087,1160
1470349933,1065,1135
1470434442,1080,1144
1470522737,1114,1180
1470607453,1119,1181
1470696253,1096,1151
1470782431,1106,1161
1470866897,1138,1193
1470955211,1111,1161
1471039940,1098,1149
1471128254,1089,1141
1471212974,1098,1149
1471299373,1137,1189
1471387690,1119,1167
1471472177,1112,1160
1471560733,1115,1162
1471645695,1117,1163
1471730174,1149,1196
1471818976,1123,1169
1471903694,1124,1167
1471992988,1127,1167
1472077713,1125,1165
1472162180,1157,1201
1472250735,1152,1198
1472337396,1116,1164
1472422341,1106,1155
1472510902,1103,1154
1472595615,1135,1190
1472683943,1108,1161
1472768903,1108,1161
1472854102,1107,1162
1472942411,1106,1162
1473027374,1106,1162
1473114248,1139,1196
1473198975,1137,1196
1473287538,1140,1199
1473372052,1138,1198
1473461052,1108,1167
1473545538,1137,1196
1473634339,1113,1167
1473720737,1115,1169
1473805221,1116,1171
1473892336,1117,1172
1473977054,1144,1205
1474065372,1108,1164
1474149849,1141,1197
1474238426,1109,1162
1474322902,1115,1167
1474409358,1156,1208
1474497853,1127,1179
1474582578,1155,1207
1474676899,1120,1172
1474761372,1117,1170
1474849459,1122,1170
1474936819,1114,1163
1475021297,1110,1163
1475109619,1105,1157
1475195295,1100,1150
1475279806,1089,1141
1475368343,1079,1131
1475453062,1073,1124
1475541611,1076,1128
1475628253,1072,1121
1475713214,1064,1117
1475801768,1061,1114
1475886782,1064,1119
1475971263,1053,1107
1476059542,1047,1105
1476146176,1050,1109
1476231375,1048,1110
1476318271,1035,1100
1476404676,1038,1103
1476492972,1026,1093
1476579651,1025,1094
1476664101,1020,1092
1476748847,1011,1091
1476835454,1016,1096
1476924014,1018,1098
1477008977,1013,1094
1477097775,1014,1092
1477182501,1020,1099
1477269143,1027,1103
1477353661,1040,1112
1477441936,1041,1112
1477526656,1078,1150
1477614970,1051,1120
1477699459,1082,1152
1477788734,1061,1129
1477875144,1071,1139
1477971371,1083,1150
1478048452,1094,1163
1478132902,1128,1200
1478217861,1132,1202
1478304864,1144,1210
1478393289,1160,1223
1478478500,1175,1233
1478563458,1155,1203
1478652011,1157,1201
1478737219,1193,1237
1478825551,1165,1206
1478910754,1170,1207
1478999002,1168,1204
1479083620,1208,1244
1479168275,1221,1255
1479257783,1186,1218
1479342513,1192,1222
1479430867,1193,1222
1479517468,1189,1217
1479602192,1187,1215
1479687151,1226,1255
1479775949,1198,1226
1479859478,1237,1266
1479947787,1211,1240
1480032509,1255,1284
1480120823,1224,1252
1480205539,1256,1287
1480294100,1212,1244
1480378829,1215,1245
1480467710,1209,1238
1480552581,1254,1285
1480638033,1254,1285
1480726570,1229,1257
1480810337,1229,1258
1480899147,1231,1260
1480984230,1263,1297
1481069378,1268,1300
1481157200,1233,1261
1481242591,1276,1304
1481331381,1236,1262
1481416594,1276,1302
1481501328,1280,1308
1481590105,1288,1314
1481674824,1300,1327
1481763153,1269,1295
1481848357,1299,1328
1481936661,1272,1298
1482021385,1303,1332
1482106369,1300,1329
1482195659,1270,1301
1482280101,1260,1293
1482368666,1247,1283
1482453634,1247,1279
1482538127,1274,1309
1482970829,1088,1125
1482974650,1075,1118
1483063280,1070,1117
1483147948,1059,1105
1483236494,1055,1100
1483320984,1048,1096
1483409294,1039,1087
1483494259,1029,1079
1483579228,1023,1075
1483667782,1020,1075
1483752272,1004,1065
1490858174,50,50
1490916492,94,96
1491004895,135,137
1491090029,174,176
1491174499,216,218
1491263060,254,256
1491347350,285,290
1491436097,326,331
1491521067,365,373
1491609705,404,413
1491694354,443,452
1491779308,476,488
1491867853,515,528
1491952829,542,557
1492041406,579,594
1492126337,620,635
1492211543,649,669
1492300590,669,689
1492385783,704,726
1492470748,736,758
1492559066,772,794
1492643779,803,825
1492732358,835,858
1492817552,870,893
1492902519,895,918
1492991314,917,942
1493076263,951,978
1493163628,983,1012
1493248588,1013,1042
1493337699,1043,1074
1493453540,1038,1075
1493514496,1033,1075
1493596357,1050,1095
1493681048,1037,1090
1493766078,1037,1095
1493854809,1030,1091
1493940250,996,1058
1494025288,1022,1088
1494114013,964,1029
1494198989,975,1047
1494284531,950,1032
1494373452,908,995
1494458626,930,1023
1494543711,918,1011
1494630273,916,1017
1494716680,914,1017
1494805934,886,990
1494891155,918,1024
1494976123,937,1042
1495064894,909,1016
1495149850,940,1048
1495238545,924,1029
1495323155,937,1047
1495409571,911,1023
1495494753,915,1027
1495583313,949,1062
1495669954,925,1033
1495754923,961,1071
1495839868,960,1064
1495928431,959,1069
1496013376,966,1074
1496098900,971,1078
1496185707,994,1092
1496274988,997,1087
1496362114,1001,1089
1496447785,1016,1100
1496532492,1011,1100
1496621311,1007,1100
1496706022,1020,1111
1496791236,1034,1118
1496880123,1048,1125
1496964501,1073,1154
1497053312,1061,1131
1497138511,1075,1140
1497223235,1076,1138
1497312091,1069,1135
1497396754,1101,1169
1497485535,1072,1135
1497570269,1067,1130
1497655242,1097,1161
1497743549,1066,1130
1497828990,1100,1166
1497914911,1095,1166
1498003305,1068,1129
1498087938,1065,1125
1498176994,1069,1128
1498262521,1068,1126
1498347626,1074,1131
1498436192,1076,1134
1498519706,1108,1170
1498608742,1086,1147
1498693950,1084,1143
1498778669,1092,1150
1498867948,1100,1159
1498952906,1132,1191
1499040996,1091,1151
1499126896,1097,1156
1499212344,1130,1190
1499297064,1140,1198
1499386116,1122,1169
1499471296,1154,1204
1499556030,1159,1208
1499645075,1164,1214
1499729548,1158,1214
1499818582,1128,1181
1499901856,1163,1216
1499990918,1128,1181
1500075383,1161,1216
1500163937,1129,1178
1500249387,1119,1166
1500334589,1144,1192
1500423392,1090,1138
