DateTime,Entries,UniqueIPs
1499612700,48,48
1499628064,50,50
1499631878,51,51
1499635723,54,54
1499639582,56,56
1499643405,58,58
1499647226,59,59
1499651072,60,60
1499654909,64,64
1499658777,66,66
1499662602,69,69
1499666503,72,72
1499670284,74,74
1499674124,77,77
1499677965,79,79
1499681793,83,83
1499685641,86,86
1499689471,87,87
1499693333,88,88
1499697178,92,92
1499704770,94,94
1499708471,96,96
1499712294,97,97
1499716147,99,99
1499719971,102,102
1499723814,104,104
1499731484,105,105
1499735338,107,107
1499739427,110,110
1499743272,113,113
1499747087,115,115
1499920841,119,119
1499924660,121,121
1499932360,122,122
1499936196,123,123
1499940080,126,126
1499943875,127,127
1499951561,129,129
1499959239,130,130
1499966904,132,132
1499970736,134,134
1499974615,138,138
1499978684,139,139
1499982538,140,140
1500001701,142,142
1500005422,143,143
1500016851,146,146
1500024512,147,147
1500028371,148,148
1500032196,146,146
1500036046,144,144
1500043726,146,146
1500047512,148,148
1500055358,149,149
1500063162,149,149
1500067271,149,149
1500071341,150,150
1500086685,151,151
1500090528,152,152
1500102062,152,152
1500109743,151,151
1500117388,148,148
1500125075,147,147
1500128908,146,146
1500136837,148,148
1500152485,149,149
1500175487,148,148
1500183434,149,149
1500191336,150,150
1500195161,150,150
1500199061,151,151
1500202905,151,151
1500211018,152,152
1500218718,151,151
1500222543,150,150
1500234056,149,149
1500241732,147,147
1500245570,146,146
1500261169,147,147
1500272673,147,147
1500280377,147,147
1500288039,148,148
1500299592,145,145
1500311344,144,144
1500319018,145,145
1500326687,146,146
1500338448,147,147
1500346144,146,146
1500349973,144,144
1500353916,141,141
1500357777,142,142
1500361505,140,140
1500365347,141,141
1500369177,141,141
1500373001,142,142
1500388373,142,142
1500396034,141,141
1500399867,139,139
1500407589,138,138
1500411770,137,137
1500415508,135,135
1500419347,135,135
1500423430,134,134
1500427273,135,135
1500431339,132,132
1500439034,132,132
1500442874,131,131
1500446682,130,130
