DateTime,Entries,UniqueIPs
1500466614,753,753
1500467563,759,759
1500468521,757,757
1500469499,762,762
1500470460,761,761
1500471386,759,759
1500472371,762,762
1500473316,769,769
1500474543,767,767
1500475480,757,757
1500476625,747,747
1500477635,740,740
1500478855,739,739
1500479799,740,740
1500480760,741,741
1500481710,735,735
1500482673,731,731
1500483682,731,731
1500484591,715,715
1500485558,699,699
1500486523,694,694
1500487884,698,698
1500488902,697,697
1500489863,692,692
1500490885,689,689
1500492036,693,693
1500492986,687,687
1500493951,688,688
1500494926,680,680
1500495864,685,685
1500496843,686,686
1500497790,671,671
1500498747,666,666
1500499716,635,635
1500500682,635,635
1500501691,622,622
1500502599,617,617
1500503555,618,618
1500504526,614,614
1500505470,614,614
1500506442,614,614
1500507392,617,617
1500508362,603,603
1500509314,601,601
1500510261,599,599
1500511233,593,593
1500512207,588,588
1500513154,584,584
1500514110,574,574
1500515062,576,576
1500516131,594,594
1500517228,596,596
1500518180,625,625
1500519142,630,630
1500520091,630,630
1500521059,632,632
1500522029,639,639
1500522989,642,642
1500523968,651,651
1500524900,663,663
1500525860,674,674
1500526910,671,671
1500528124,670,670
1500529228,685,685
1500530190,684,684
1500531160,687,687
1500532103,682,682
1500533079,682,682
1500534052,675,675
1500534987,683,683
1500535943,694,694
1500536911,695,695
1500537873,694,694
1500538851,703,703
1500539798,699,699
1500540767,705,705
1500541692,706,706
1500542659,708,708
1500543631,706,706
1500544607,691,691
1500545546,690,690
1500546515,688,688
1500547465,686,686
1500548550,677,677
1500549619,672,672
1500550581,677,677
1500551539,687,687
1500552498,679,679
1500553452,676,676
1500554420,677,677
1500555377,680,680
1500556354,681,681
1500557309,677,677
1500558263,674,674
1500559311,670,670
1500560433,671,671
1500561387,670,670
1500562354,671,671
1500563319,671,671
1500564266,661,661
1500565238,668,668
1500566187,667,667
1500567147,667,667
1500568374,677,677
1500569310,675,675
1500570270,674,674
1500571237,686,686
1500572195,687,687
1500573149,689,689
1500574248,684,684
1500575300,685,685
1500576301,691,691
1500577305,687,687
1500578443,691,691
1500579390,687,687
1500580342,703,703
1500581318,699,699
1500582267,701,701
1500583226,705,705
1500584199,707,707
1500585147,705,705
1500586108,711,711
1500587070,716,716
1500588092,720,720
1500589226,718,718
1500590180,713,713
1500591131,722,722
1500592108,718,718
1500593060,712,712
1500594032,712,712
1500594992,715,715
1500595946,726,726
1500596914,742,742
1500597875,750,750
1500598914,766,766
1500600026,783,783
1500600980,786,786
1500601929,781,781
1500602910,762,762
1500603860,734,734
1500604832,711,711
1500605791,696,696
1500606760,696,696
1500607710,688,688
1500608679,679,679
1500609675,688,688
1500610595,668,668
1500611557,652,652
1500612528,648,648
1500613476,635,635
