DateTime,Entries,UniqueIPs
1498372381,137,140
1498375982,135,138
1498379582,137,139
1498383181,139,141
1498386781,137,139
1498390381,138,140
1498393982,141,143
1498397581,139,141
1498401181,139,141
1498404781,139,141
1498408381,140,142
1498411981,140,142
1498415581,139,141
1498422782,142,144
1498426381,141,144
1498429981,142,145
1498433581,140,143
1498437181,141,143
1498440781,143,145
1498444381,140,142
1498447981,144,146
1498451582,135,137
1498458781,132,134
1498462381,133,135
1498465982,127,129
1498469582,126,128
1498473182,128,130
1498476781,127,129
1498480381,127,129
1498483981,122,124
1498487581,124,126
1498491181,124,126
1498494782,125,127
1498498381,126,128
1498503029,126,128
1498506629,128,131
1498510229,130,133
1498513830,128,131
1498519982,126,129
1498530781,127,130
1498534381,129,132
1498541581,128,131
1498545181,132,135
1498548781,129,132
1498555981,128,131
1498559581,124,127
1498563181,123,126
1498566781,124,127
1498570381,127,130
1498573981,126,129
1498577581,125,128
1498581181,123,126
1498584781,124,127
1498588381,124,127
1498591981,125,128
1498595582,125,128
1498599181,127,130
1498606381,126,129
1498609981,128,131
1498613581,124,127
1498617182,126,129
1498620781,127,130
1498624381,126,129
1498627981,127,130
1498631581,125,128
1498635182,128,131
1498638781,130,132
1498642381,129,131
1498645981,132,134
1498649581,133,135
1498653181,134,136
1498656781,129,131
1498660381,131,133
1498663981,132,134
1498667581,135,137
1498671181,133,135
1498678381,133,135
1498681981,131,133
1498685581,131,133
1498689182,131,132
1498692781,132,133
1498696381,133,134
1498699981,133,134
1498703581,130,131
1498707181,131,132
1498710781,131,132
1498714381,127,128
1498717981,128,129
1498721581,125,126
1498725181,127,128
1498728781,126,127
1498732381,126,127
1498735981,129,130
1498739581,130,131
1498743182,126,127
1498746781,127,128
1498750381,131,132
1498753981,127,128
1498757581,131,132
1498761181,133,134
1498764781,131,132
1498768382,133,134
1498771982,131,132
1498775581,133,134
1498779181,131,132
1498782781,128,129
1498786381,130,131
1498789981,132,133
1498793581,128,129
1498797181,130,131
1498800781,133,134
1498804381,133,134
1498807981,133,134
1498811581,134,135
1498815181,137,138
1498818782,138,139
1498822382,136,137
1498829581,138,139
1498833181,134,135
1498836781,133,134
1498843981,128,129
1498847581,130,131
1498854781,128,129
1498858381,129,130
1498861981,127,128
1498865581,126,127
1498869181,131,132
1498872781,130,131
1498876381,132,133
1498879982,130,131
1498883581,128,129
1498887181,125,126
1498890781,126,127
1498894381,122,123
1498897981,119,120
1498901581,121,122
1498905181,121,122
1498908781,123,124
1498912381,124,125
1498915982,122,123
1498919582,123,124
1498923181,121,122
1498926781,118,119
1498930381,120,121
1498933981,120,121
1498937581,123,124
1498944781,119,120
1498948381,121,122
1498951982,118,119
1498955581,116,117
1498959181,115,116
1498962781,115,116
1498966381,114,115
1498969981,116,117
1498977181,117,118
1498980781,117,118
1498984381,118,119
1498987981,118,119
1498991581,118,119
1498995181,117,118
1498998781,115,116
1499002382,116,117
1499005981,115,116
1499009581,113,114
1499013181,116,117
1499016781,118,119
1499020381,116,117
1499023981,123,124
1499027581,123,124
1499031181,124,125
1499034781,126,128
1499038381,124,126
1499041981,126,128
1499045581,124,126
1499049181,123,125
1499052781,125,127
1499056381,123,125
1499059981,123,125
1499063581,124,126
1499067181,127,129
1499070781,128,130
1499074381,131,133
1499077981,132,134
1499081581,133,135
1499085182,136,138
1499088781,130,132
1499092381,132,134
1499095982,133,135
1499099581,131,133
1499103181,135,137
1499106781,138,140
1499110381,135,137
1499113981,136,138
1499117581,137,139
1499121181,138,140
1499124781,141,143
1499128381,140,142
1499131981,141,143
1499139181,139,141
1499142781,137,139
1499146381,137,139
1499149981,139,141
1499153581,136,138
1499160781,131,133
1499164381,129,131
1499171581,131,133
1499175181,132,134
1499178781,133,135
1499182381,132,134
1499189581,127,129
1499193181,128,130
1499196781,130,132
1499200382,130,132
1499203981,132,134
1499207581,129,131
1499211181,126,128
1499214781,128,130
1499218381,125,127
1499221981,124,126
1499225582,125,127
1499229181,124,126
1499232782,123,125
1499236381,122,124
1499239981,123,125
