DateTime,Entries,UniqueIPs
1496210408,49023,125210
1496218508,49028,125215
1496218808,49031,125219
1496219110,49033,125221
1496221810,49067,125255
1496222108,49082,125270
1496232908,49083,125271
1496233208,49090,125279
1496235908,49089,125278
1496236809,49088,125277
1496247609,49092,125281
1496247915,49104,125293
1496262008,49114,125303
1496276408,49116,125305
1496276714,49120,125310
1496290808,49128,125318
1496296208,49127,125317
1496303708,49126,125316
1496305209,49131,125321
1496305511,49136,125326
1496307609,49135,125325
1496308810,49134,125324
1496309108,49133,125323
1496309708,49131,125321
1496310909,49128,125318
1496311208,49126,125316
1496311808,49125,125315
1496312409,49125,125314
1496312712,49124,125314
1496313008,49123,125313
1496313308,49122,125312
1496319308,49121,125311
1496319610,49129,125319
1496325608,49128,125318
1496334309,49145,125335
1496349609,49156,125347
1496363111,49165,125356
1496377209,49170,125363
1496390108,49183,125376
1496391609,49187,125380
1496391910,49189,125382
1496406009,49193,125386
1496409910,49252,125445
1496414111,49251,125444
1496420409,49256,125449
1496420717,49262,125455
1496434809,49272,125465
1496444410,49272,125464
1496449509,49282,125474
1496464509,49286,125478
1496478309,49290,125484
1496493008,49297,125491
1496496608,49301,125495
1496506809,49304,125499
1496507408,49307,125502
1496514609,49306,125501
1496514909,49305,125500
1496520310,49330,125525
1496520609,49419,125614
1496520910,49486,125682
1496521209,49490,125686
1496521810,49572,125768
1496522109,49661,125858
1496522410,49670,125867
1496535609,49674,125871
1496535910,49677,125874
1496550008,49685,125882
1496555708,49684,125881
1496564409,49686,125883
1496578810,49691,125888
1496591709,49690,125887
1496592609,49691,125888
1496593208,49694,125891
1496593511,49702,125899
1496607608,49709,125908
1496613008,49708,125907
1496616908,49707,125906
1496622310,49717,125916
1496636409,49718,125917
1496638809,49717,125916
1496650809,49719,125918
1496651117,49729,125928
1496656508,49731,125930
1496656808,49749,125948
1496657109,49752,125951
1496658316,49751,125950
1496660408,49750,125949
1496665209,49758,125957
1496673008,49759,125958
1496679915,49770,125969
1496684108,49769,125968
1496685309,49768,125967
1496690109,49767,125966
1496694008,49778,125977
1496708708,49790,125990
1496729408,49789,125989
1496737512,49805,126005
1496755808,49814,126014
1496756709,49816,126016
1496766310,49832,126033
1496788809,49832,126032
1496795114,49854,126056
1496804409,49853,126055
1496815508,49852,126054
1496823915,49865,126068
1496847910,49866,126069
1496852709,49880,126083
1496859309,49891,126094
1496876109,49890,126093
1496881516,49904,126107
1496889309,49904,126106
1496894409,49903,126105
1496910316,49910,126112
1496912108,49914,126116
1496922310,49913,126115
1496927108,49912,126114
1496928609,49913,126115
1496939113,49928,126130
1496952009,49927,126129
1496967914,49946,126148
1496996710,49963,126166
1497002408,49965,126168
1497006908,49966,126169
1497025809,49979,126184
1497028209,49978,126183
1497031209,49977,126182
1497040509,49976,126181
1497054311,49997,126202
1497073509,49996,126201
1497074108,50041,126247
1497083110,50055,126261
1497097511,50054,126260
1497112208,50072,126278
1497140713,50081,126290
1497141309,50083,126292
1497169515,50089,126298
1497186308,50088,126297
1497198609,50099,126308
1497204609,50098,126307
1497212715,50100,126309
1497213009,50102,126311
1497227111,50117,126327
1497236109,50116,126326
1497247208,50115,126325
1497254108,50124,126334
1497255912,50132,126344
1497256508,50131,126343
1497266409,50132,126344
1497284713,50152,126365
1497288008,50154,126367
1497306009,50155,126368
1497313511,50172,126385
1497342315,50179,126392
1497354608,50178,126391
1497357009,50185,126398
1497359109,50184,126397
1497371114,50209,126422
1497375308,50225,126438
1497375608,50227,126440
1497376811,50226,126439
1497384309,50225,126438
1497391208,50226,126439
1497397510,50230,126443
1497400208,50251,126464
1497400808,50252,126465
1497428715,50260,126473
1497457509,50278,126492
1497464409,50283,126497
1497464711,50288,126502
1497471308,50290,126504
1497471608,50288,126502
1497480308,50287,126501
1497482408,50286,126500
1497486311,50309,126523
1497499208,50319,126533
1497499810,50327,126541
1497512408,50326,126540
1497515111,50333,126546
1497541808,50336,126549
1497542708,50344,126557
1497543909,50355,126571
1497551708,50357,126573
1497572714,50370,126587
1497599709,50377,126594
1497600009,50384,126601
1497600608,50385,126602
1497601518,50395,126613
1497615009,50411,126629
1497630311,50436,126655
1497633609,50437,126656
1497653409,50437,126655
1497659111,50446,126667
1497676808,50446,126666
1497687912,50458,126678
1497705909,50457,126677
1497715509,50456,126676
1497716713,50462,126683
1497728409,50474,126695
1497745509,50488,126710
1497757508,50489,126711
1497771308,50488,126710
1497774313,50495,126717
1497778209,50501,126723
1497788409,50500,126722
1497803409,50514,126737
1497803709,50516,126739
1497832210,50536,126759
1497835209,50535,126758
1497842409,50534,126757
1497860109,50535,126758
1497862211,50536,126759
1497862809,50535,126758
1497878713,50541,126764
1497879009,50545,126768
1497879909,50547,126770
1497880209,50573,126796
1497880509,50598,126821
1497880809,50624,126847
1497881410,50670,126893
1497882009,50701,126924
1497884409,50702,126925
1497884710,50703,126926
1497888010,50704,126927
1497888309,50705,126928
1497890109,50712,126935
1497890409,50717,126940
1497901510,50718,126941
1497901809,50719,126942
1497903610,50720,126943
1497912609,50722,126945
1497921010,50723,126946
1497924910,50722,126945
1497927909,50723,126946
1497928209,50722,126945
1497929114,50723,126946
1497929409,50726,126949
1497936609,50748,126972
1497968710,50748,126971
1497975909,50778,127001
1497976209,50777,127000
1497984308,50778,127001
1497989108,50780,127003
1497989708,50784,127007
1497995408,50783,127006
1498004714,50805,127028
1498014009,50804,127027
1498033810,50819,127044
1498038010,50843,127069
1498038311,50866,127092
1498050010,50867,127093
1498062609,50883,127109
1498077609,50882,127108
1498081508,50881,127107
1498083308,50882,127108
1498087208,50881,127107
1498087810,50886,127112
1498091109,50904,127131
1498093209,50903,127130
1498117509,50930,127157
1498120208,50941,127167
1498129509,50940,127166
1498144209,50941,127167
1498148712,50961,127188
1498156209,50962,127189
1498177809,50981,127209
1498191609,50980,127208
1498201510,50979,127207
1498206309,50993,127221
1498206909,50994,127222
1498218908,50993,127221
1498226108,50992,127220
1498233309,50994,127222
1498234209,50995,127223
1498234809,51011,127239
1498245908,51012,127240
1498246208,51013,127241
1498246809,51014,127242
1498248010,51013,127241
1498250108,51015,127243
1498257609,51016,127244
1498263609,51033,127261
1498272009,51032,127260
1498285510,51031,127259
1498292409,51045,127273
1498298708,51046,127274
1498299009,51141,127369
1498321209,51154,127382
1498322108,51153,127381
1498334109,51154,127382
1498335309,51157,127386
1498337409,51158,127387
1498337709,51157,127386
1498364408,51169,127398
1498392909,51180,127409
1498393210,51182,127411
1498408509,51181,127410
1498411808,51180,127409
1498420808,51181,127410
1498421708,51189,127419
1498422009,51196,127426
1498450509,51205,127437
1498451409,51204,127436
1498466109,51206,127438
1498479308,51214,127447
1498479609,51221,127454
1498509010,51245,127479
1498521009,51244,127478
1498522810,51250,127484
1498527010,51249,127483
1498536909,51252,127486
1498551609,51271,127506
1498569609,51320,127555
1498569909,51399,127634
1498570209,51476,127711
1498570509,51556,127791
1498570809,51631,127866
1498571111,51709,127944
1498571408,51785,128021
1498572008,51933,128170
1498572309,52014,128251
1498572609,52097,128334
1498572908,52143,128380
1498580409,52163,128400
1498609211,52176,128415
