DateTime,Entries,UniqueIPs
1473167528,6224,6224
1473298819,6229,6229
1473342488,6232,6232
1473430091,6236,6236
1473473768,6238,6238
1473517452,6240,6240
1473561129,6241,6241
1473648490,6243,6243
1473692170,6245,6245
1473779533,6246,6246
1473823210,6247,6247
1473866890,6251,6251
1473998171,6252,6252
1474042091,6254,6254
1474085768,6256,6256
1474173142,6257,6257
1474216808,6259,6259
1474260488,6261,6261
1481984410,6274,6274
1482028090,6275,6275
1482071768,6276,6276
1482115450,6277,6277
1482159369,6280,6280
1482203050,6283,6283
1482246729,6284,6284
1482290410,6286,6286
1482421449,6288,6288
1482465130,6293,6293
1482552491,6294,6294
1482727209,6296,6296
1482814568,6297,6297
1482858494,6298,6298
1482902181,6299,6299
1482945849,6300,6300
1482989543,6307,6307
1483033208,6309,6309
1483076888,6313,6313
1483120569,6317,6317
1483207930,6319,6319
1483295289,6320,6320
1483338970,6321,6321
1483382649,6323,6323
1483426329,6324,6324
1483513692,6327,6327
1483557371,6331,6331
1483601049,6336,6336
1483644730,6339,6339
1483688411,6345,6345
1483776018,6346,6346
1483819692,6350,6350
1483863608,6355,6355
1483907528,6356,6356
1483951209,6360,6360
1483994890,6365,6365
1484038568,6367,6367
1484082249,6370,6370
1484125931,6373,6373
1484169609,6375,6375
1484213289,6377,6377
1484257209,6379,6379
1484344567,6385,6385
1484388251,6386,6386
1484431928,6387,6387
1484475609,6389,6389
1484519288,6394,6394
1484562968,6395,6395
1484606650,6405,6405
1484650330,6407,6407
1484694020,6415,6415
1484781369,6419,6419
1484825051,6422,6422
1484868728,6425,6425
1484912420,6427,6427
1484956330,6429,6429
1485000008,6431,6431
1485043692,6433,6433
1485087368,6435,6435
1485131050,6437,6437
1485174734,6441,6441
1485218409,6444,6444
1485262091,6446,6446
1485305769,6451,6451
1485349691,6452,6452
1485393608,6454,6454
1485481209,6455,6455
1485524888,6457,6457
1485568573,6458,6458
1485612490,6459,6459
1485700329,6461,6461
1485744010,6462,6462
1485787688,6464,6464
1485831368,6465,6465
1485875049,6469,6469
1485918728,6473,6473
1485962410,6474,6474
1486006089,6476,6476
1486049777,6477,6477
1486093449,6481,6481
1486137129,6483,6483
1486180816,6488,6488
1486224490,6489,6489
1486268410,6490,6490
1486312088,6492,6492
1486355783,6496,6496
1486443128,6497,6497
1486486815,6499,6499
1486530728,6502,6502
1486574648,6503,6503
1486618328,6504,6504
1486662011,6508,6508
1486705688,6510,6510
1486749369,6512,6512
1486836729,6514,6514
1486880410,6518,6518
1486924089,6520,6520
1487011448,6524,6524
1487055128,6526,6526
1487098811,6527,6527
1487142493,6529,6529
1487186170,6532,6532
1487229849,6535,6535
1487273530,6538,6538
1487317209,6542,6542
1487360888,6543,6543
1487404593,6544,6544
1487448247,6546,6546
1487579289,6547,6547
1487622968,6548,6548
1487666888,6551,6551
1487710569,6552,6552
1487754249,6553,6553
1487797934,6554,6554
1487841632,6557,6557
1487885288,6562,6562
1487928968,6564,6564
1487972650,6565,6565
1488016328,6566,6566
1488060017,6567,6567
1488103691,6569,6569
1488147375,6571,6571
1488191049,6576,6576
1488234727,6578,6578
1488278410,6581,6581
1488322087,6583,6583
1488365769,6588,6588
1488409449,6591,6591
1488453128,6593,6593
1488496812,6596,6596
1488540489,6599,6599
1488584649,6602,6602
1488628330,6606,6606
1488672013,6609,6609
1488759368,6610,6610
1488803050,6612,6612
1488890413,6613,6613
1488977769,6614,6614
1489021451,6615,6615
1489065129,6617,6617
1489108822,6618,6618
1489152490,6619,6619
1489283528,6623,6623
1489327212,6627,6627
1489370889,6630,6630
1489414569,6633,6633
1489458249,6637,6637
1489545610,6638,6638
1489589289,6640,6640
1489632969,6642,6642
1489676649,6644,6644
1489720328,6647,6647
1489764017,6649,6649
1489807688,6650,6650
1489851368,6653,6653
1489895049,6654,6654
1489938729,6657,6657
1489982421,6658,6658
1490069768,6660,6660
1490113448,6661,6661
1490157132,6664,6664
1490200812,6669,6669
1490244488,6674,6674
1490288171,6679,6679
1490332089,6685,6685
1490375768,6691,6691
1490419449,6697,6697
1490463381,6699,6699
1490507054,6703,6703
1490638093,6705,6705
1490725449,6712,6712
1490769129,6716,6716
1490812818,6718,6718
1490856488,6720,6720
1490900168,6724,6724
1490944091,6728,6728
1490987768,6730,6730
1491075127,6733,6733
1491118810,6735,6735
1491162488,6737,6737
1491250090,6738,6738
1491337469,6742,6742
1491381128,6743,6743
1491424809,6744,6744
1491468488,6748,6748
1491512169,6749,6749
1491556090,6750,6750
1491599767,6751,6751
1491643449,6754,6754
1491687131,6755,6755
1491730826,6757,6757
1491774490,6759,6759
1491818189,6762,6762
1491905528,6766,6766
1491949208,6768,6768
1491992889,6771,6771
1492036568,6772,6772
1492080248,6778,6778
1492123930,6783,6783
1492211530,6784,6784
1492255228,6786,6786
1492298888,6788,6788
1492342568,6789,6789
1492429928,6792,6792
1492473621,6794,6794
1492517289,6797,6797
1492560968,6798,6798
1492604652,6800,6800
1492648329,6803,6803
1492692008,6805,6805
1492735688,6810,6810
1492779369,6811,6811
1492823533,6814,6814
1492867207,6815,6815
1492954811,6816,6816
1492998488,6818,6818
1493042171,6819,6819
1493086090,6821,6821
1493129768,6823,6823
1493173449,6826,6826
1493217128,6827,6827
1493260808,6828,6828
1493304489,6832,6832
1493348169,6833,6833
1493391850,6834,6834
1493435530,6838,6838
1493522889,6839,6839
1493566589,6842,6842
1493610249,6845,6845
1493653930,6846,6846
1493697616,6852,6852
1493741290,6856,6856
1493828648,6859,6859
1493872569,6861,6861
1493916249,6863,6863
1493959930,6865,6865
1494090968,6867,6867
1494134651,6871,6871
1494222010,6874,6874
1494265687,6878,6878
1494309372,6879,6879
1494353289,6881,6881
1494396972,6882,6882
1494440649,6884,6884
1494484329,6885,6885
1494528008,6886,6886
1494571688,6887,6887
1494615369,6889,6889
1494659050,6890,6890
1494790087,6893,6893
1494833768,6894,6894
1494921369,6895,6895
1494965289,6898,6898
1495052648,6899,6899
1495096331,6903,6903
1495140012,6906,6906
1495183689,6908,6908
1495227371,6909,6909
1495271047,6910,6910
1495358410,6912,6912
1495404733,6914,6914
1495448409,6915,6915
1495492088,6918,6918
1495579448,6922,6922
1495710731,6926,6926
1495754408,6928,6928
1495798089,6932,6932
1495885448,6936,6936
1495929128,6939,6939
1495972827,6940,6940
1496016489,6944,6944
1496060170,6948,6948
1496103849,6950,6950
1496147528,6951,6951
1496191209,6954,6954
1496234889,6959,6959
1496278569,6963,6963
1496322490,6964,6964
1496366169,6967,6967
1496453528,6968,6968
1496497448,6969,6969
1496541128,6973,6973
1496584815,6977,6977
1496628728,6980,6980
1496672411,6984,6984
1496716090,6987,6987
1496759781,6989,6989
1496803448,6990,6990
1496847135,6995,6995
1496890817,6998,6998
1496934494,7001,7001
1496978169,7006,7006
1497021849,7010,7010
1497065528,7015,7015
1497152888,7016,7016
1497196571,7019,7019
1497240250,7022,7022
1497283928,7031,7031
1497327609,7032,7032
1497371288,7037,7037
1497414970,7041,7041
1497458648,7042,7042
1497502328,7047,7047
1497546014,7049,7049
1497633617,7052,7052
1497677289,7055,7055
1497720968,7056,7056
1497764649,7058,7058
1497808329,7060,7060
1497852021,7063,7063
1497895690,7066,7066
1497939610,7068,7068
1497983288,7070,7070
1498026968,7071,7071
1498070651,7073,7073
1498201687,7074,7074
1498245368,7078,7078
1498289048,7083,7083
1498332730,7084,7084
1498376411,7087,7087
1498463769,7089,7089
1498508415,7093,7093
1498552089,7101,7101
1498595768,7104,7104
1498639448,7108,7108
1498683130,7111,7111
1498727050,7113,7113
1498770728,7118,7118
1498814409,7120,7120
1498858090,7122,7122
1498901768,7124,7124
1498989128,7125,7125
1499032828,7126,7126
1499076488,7127,7127
1499120170,7128,7128
1499207529,7130,7130
1499294892,7132,7132
1499338569,7136,7136
1499382493,7143,7143
1499470091,7144,7144
1499513771,7147,7147
1499557449,7150,7150
1499644820,7152,7152
1499688729,7154,7154
1499732417,7159,7159
1499778746,7163,7163
1499822415,7165,7165
1499866092,7166,7166
1499909769,7169,7169
1499953447,7172,7172
1499997129,7176,7176
1500040822,7177,7177
1500084488,7187,7187
1500128167,7192,7192
1500171847,7197,7197
1500259209,7200,7200
1500302888,7205,7205
1500346569,7207,7207
1500390249,7211,7211
1500433928,7213,7213
