DateTime,Entries,UniqueIPs
1498475274,12,12
1498478868,13,13
1498482462,11,11
1498486069,10,10
1498489680,9,9
1498496860,10,10
1498500463,12,12
1498504073,13,13
1498511278,12,12
1498514866,11,11
1498518469,10,10
1498522105,12,12
1498525654,13,13
1498529283,13,13
1498532850,13,13
1498536475,12,12
1498540087,10,10
1498543662,12,12
1498547261,9,9
1498550867,10,10
1498554464,12,12
1498558077,11,11
1498565269,12,12
1498568883,11,11
1498572472,12,12
1498579654,13,13
1498583266,14,14
1498586875,13,13
1498590470,12,12
1498594078,10,10
1498597667,12,12
1498601272,11,11
1498604863,13,13
1498608494,12,12
1498612096,13,13
1498619321,10,10
1498622897,12,12
1498626515,11,11
1498633707,13,13
1498637273,15,15
1498640875,16,16
1498644494,16,16
1498648095,14,14
1498651670,14,14
1498655274,15,15
1498666107,16,16
1498673311,18,18
1498676900,17,17
1498687693,17,17
1498691310,16,16
1498694948,17,17
1498698476,17,17
1498702102,16,16
1498705682,16,16
1498709289,17,17
1498716489,16,16
1498723682,16,16
1498727294,17,17
1498730890,16,16
1498734505,14,14
1498738078,15,15
1498741715,16,16
1498745301,15,15
1498752489,14,14
1498756102,13,13
1498759711,12,12
1498763296,10,10
1498770492,12,12
1498774092,13,13
1498777699,14,14
1498784881,14,14
1498788484,12,12
1498792075,9,9
1498799290,8,8
1498802879,7,7
1498810074,8,8
1498813676,10,10
1498817272,11,11
1498828079,11,11
1498831674,8,8
1498835279,9,9
1498838884,10,10
1498842485,9,9
1498849682,8,8
1498853288,7,7
1498860467,9,9
1498867752,10,10
1498871295,9,9
1498874896,8,8
1498878490,6,6
1498882113,7,7
1498885686,9,9
1498889276,10,10
1498896479,11,11
1498900101,12,12
1498903694,11,11
1498910891,10,10
1498914517,11,11
1498928882,12,12
1498932485,10,10
1498936106,11,11
1498946888,12,12
1498950491,11,11
1498954141,12,12
1498961277,13,13
1498964922,15,15
1498975680,14,14
1498979282,13,13
1498982899,14,14
1498990081,15,15
1498993679,16,16
1498997303,15,15
1499004506,15,15
1499008095,12,12
1499015299,13,13
1499018900,13,13
1499029697,12,12
1499033293,11,11
1499036889,10,10
1499040529,12,12
1499044035,14,14
1499047695,13,13
1499051245,11,11
1499058449,10,10
1499072852,10,10
1499083666,12,12
1499087256,11,11
1499090839,10,10
1499098053,9,9
1499101660,10,10
1499112459,10,10
1499126902,11,11
1499148472,11,11
1499152055,9,9
1499155689,11,11
1499162874,11,11
1499173665,12,12
1499177278,11,11
1499180856,10,10
1499188086,9,9
1499191712,11,11
1499195262,12,12
1499206047,13,13
1499209641,12,12
1499216880,11,11
1499220478,11,11
1499224064,11,11
1499234842,12,12
1499238474,11,11
1499242089,13,13
1499245661,14,14
1499249296,14,14
1499252863,15,15
1499256486,14,14
1499263677,15,15
1499267288,14,14
1499270865,13,13
1499285288,11,11
1499288876,11,11
1499292471,13,13
1499296084,14,14
1499299698,15,15
1499306869,12,12
1499310487,9,9
1499328458,10,10
1499360858,9,9
1499364478,10,10
1499386106,9,9
1499393276,10,10
1499396865,11,11
1499407660,10,10
1499411262,11,11
1499432864,10,10
1499436459,9,9
1499440063,8,8
1499447255,10,10
1499450876,9,9
1499461678,8,8
1499468869,9,9
1499472502,11,11
1499486891,10,10
1499497689,8,8
1499501279,10,10
1499512069,11,11
1499519294,10,10
1499522864,11,11
1499555266,10,10
1499558935,11,11
1499566068,12,12
1499569682,11,11
1499576898,12,12
1499580493,13,13
1499591292,12,12
1499594885,14,14
1499612896,12,12
1499623675,14,14
1499645314,13,13
1499652464,10,10
1499656071,9,9
1499663264,10,10
1499674067,13,13
1499677684,12,12
1499688448,11,11
1499692077,12,12
1499695672,13,13
1499702885,11,11
1499706480,11,11
1499710064,11,11
1499720871,12,12
1499724460,13,13
1499735291,12,12
1499738895,11,11
1499742480,14,14
1499749676,13,13
1499753272,14,14
1499756897,14,14
1499764082,15,15
1499774868,16,16
1499778489,14,14
1499782087,13,13
1499785691,12,12
1499789286,13,13
1499800069,15,15
1499807268,13,13
1499810887,14,14
1499814489,13,13
1499818107,14,14
1499821693,13,13
1499825279,12,12
1499828883,13,13
1499832489,12,12
1499839665,14,14
1499843290,13,13
1499854084,13,13
1499879279,14,14
1499882888,14,14
1499886475,13,13
1499890079,15,15
1499893702,14,14
1499897272,13,13
1499900889,14,14
1499904520,13,13
1499911674,14,14
1499922448,17,17
1499926066,14,14
1499936880,9,9
1499940468,9,9
1499944076,10,10
1499947660,12,12
1499951288,13,13
1499954878,13,13
1499958470,15,15
1499962067,13,13
1499965672,14,14
1499969258,13,13
1499972863,14,14
1499976490,16,16
1499980080,15,15
1499983664,16,16
1499987279,14,14
1499990903,12,12
1499994477,14,14
1499998060,11,11
1500001676,8,8
1500005289,9,9
1500008853,11,11
1500023240,10,10
1500026872,11,11
1500030447,12,12
1500041277,11,11
1500044858,7,7
1500048483,10,10
1500052072,11,11
1500055669,12,12
1500062880,16,16
1500066474,14,14
1500073656,17,17
1500088073,15,15
1500091674,13,13
1500095263,16,16
1500098858,17,17
1500106081,16,16
1500113255,16,16
1500116857,14,14
1500120479,14,14
1500124071,11,11
1500127668,13,13
1500131261,14,14
1500138476,13,13
1500142050,13,13
1500145672,19,19
1500160068,13,13
1500163695,12,12
1500167252,14,14
1500174462,18,18
1500185251,17,17
1500188873,9,9
1500192438,10,10
1500196048,16,16
1500206849,15,15
1500210457,13,13
1500217642,18,18
1500228455,17,17
1500232064,11,11
1500235676,10,10
1500239267,12,12
1500242865,12,12
1500246457,12,12
1500253651,17,17
1500260845,17,17
1500268066,13,13
1500275267,17,17
1500282477,20,20
1500286054,21,21
1500289664,23,23
1500293287,25,25
1500296867,22,22
1500300443,21,21
1500304061,17,17
1500307658,19,19
1500311241,18,18
1500318462,17,17
1500322062,15,15
1500325666,14,14
1500336492,20,20
1500340069,21,21
1500343688,19,19
1500347287,16,16
1500350885,13,13
1500354477,6,6
1500358084,7,7
1500361678,9,9
1500365277,10,10
1500368875,11,11
1500372476,14,14
1500376074,13,13
1500379705,12,12
1500383273,16,16
1500397682,10,10
1500401283,15,15
1500404896,15,15
