DateTime,Entries,UniqueIPs
1500245557,28856,28856
1500246508,28778,28778
1500247474,28780,28780
1500248433,28795,28795
1500249395,28861,28861
1500250363,28864,28864
1500251306,28930,28930
1500252282,28856,28856
1500253318,28943,28943
1500254432,28879,28879
1500255393,29035,29035
1500256351,29054,29054
1500257331,29015,29015
1500258276,29104,29104
1500259233,29052,29052
1500260203,29131,29131
1500261155,29132,29132
1500262114,29152,29152
1500263074,29100,29100
1500264087,29162,29162
1500265006,29099,29099
1500265957,29122,29122
1500266919,29057,29057
1500267878,29038,29038
1500268845,29053,29053
1500269785,28968,28968
1500270764,28994,28994
1500271703,28909,28909
1500272658,28988,28988
1500273630,28908,28908
1500274605,28933,28933
1500275552,28813,28813
1500276518,28796,28796
1500277473,28785,28785
1500278500,28799,28799
1500279634,28682,28682
1500280584,28727,28727
1500281552,28835,28835
1500282522,28815,28815
1500283463,28910,28910
1500284436,28889,28889
1500285394,29045,29045
1500286362,29065,29065
1500287304,29163,29163
1500288275,29165,29165
1500289299,29208,29208
1500290428,29217,29217
1500291388,29343,29343
1500292364,29425,29425
1500293323,29421,29421
1500294269,29517,29517
1500295270,29500,29500
1500296191,29609,29609
1500297148,29576,29576
1500298114,29698,29698
1500299061,29712,29712
1500300119,29781,29781
1500301239,29847,29847
1500302186,29889,29889
1500303153,29939,29939
1500304120,29959,29959
1500305067,30016,30016
1500306029,30014,30014
1500307007,30215,30215
1500307954,30138,30138
1500308913,30247,30247
1500309875,30232,30232
1500310905,30370,30370
1500312029,30496,30496
1500312991,30588,30588
1500313946,30641,30641
1500315170,30561,30561
1500316117,30635,30635
1500317076,30760,30760
1500318107,30711,30711
1500319232,30735,30735
1500320181,30793,30793
1500321152,30898,30898
1500322103,30937,30937
1500323051,31023,31023
1500324013,30977,30977
1500324981,31209,31209
1500325957,31179,31179
1500326913,31374,31374
1500327866,31292,31292
1500328905,31442,31442
1500330229,31568,31568
1500331228,31450,31450
1500332192,31479,31479
1500333172,31374,31374
1500334107,31375,31375
1500335073,31206,31206
1500336089,31202,31202
1500337004,31121,31121
1500337955,31301,31301
1500338934,31346,31346
1500339875,31527,31527
1500340832,31700,31700
1500341810,31419,31419
1500342744,31673,31673
1500343703,31709,31709
1500344662,31734,31734
1500345639,31524,31524
1500346591,31772,31772
1500347571,31625,31625
1500348508,31796,31796
1500349466,31789,31789
1500350479,31847,31847
1500351386,31822,31822
1500352360,31757,31757
1500353316,31888,31888
1500354289,31763,31763
1500355238,31896,31896
1500356204,31696,31696
1500357154,31880,31880
1500358118,31612,31612
1500359064,31676,31676
1500360049,31495,31495
1500360984,31661,31661
1500361968,31465,31465
1500362911,31607,31607
1500363875,31327,31327
1500364890,31457,31457
1500366036,31225,31225
1500366987,31140,31140
1500367954,31253,31253
1500368905,31344,31344
1500369857,31391,31391
1500370819,31389,31389
1500371792,31389,31389
1500372747,31346,31346
1500373709,31261,31261
1500374671,31345,31345
1500375683,31421,31421
1500376849,31269,31269
1500377796,31236,31236
1500378745,31352,31352
1500379702,31360,31360
1500380656,31317,31317
1500381634,31351,31351
1500382596,31308,31308
1500383551,31265,31265
1500384518,31294,31294
1500385465,31270,31270
1500386505,31451,31451
1500387616,31505,31505
1500388591,31360,31360
1500389544,31557,31557
1500390492,31546,31546
1500391470,31501,31501
1500392435,31354,31354
1500393391,31532,31532
1500394361,31308,31308
1500395307,31527,31527
1500396264,31590,31590
1500397332,31435,31435
1500398432,31438,31438
1500399383,31591,31591
1500400340,31632,31632
1500401292,31594,31594
1500402285,31639,31639
1500403263,31647,31647
1500404185,31629,31629
1500405169,31581,31581
1500406106,31561,31561
1500407080,31500,31500
1500408118,31564,31564
1500409231,31665,31665
1500410186,31757,31757
1500411154,31677,31677
1500412110,31638,31638
1500413065,31640,31640
1500414048,31622,31622
1500414990,31715,31715
1500415951,31618,31618
1500416921,31723,31723
1500417862,31808,31808
1500418915,31991,31991
1500420042,32101,32101
1500421008,32198,32198
1500421946,32214,32214
1500422940,32216,32216
1500423861,32135,32135
1500424829,32071,32071
1500425807,32025,32025
1500426761,31927,31927
1500427711,31827,31827
1500428683,31658,31658
1500429719,31645,31645
1500430829,31636,31636
1500431825,31667,31667
1500432743,31654,31654
1500433704,31612,31612
1500434666,31642,31642
1500435636,31651,31651
1500436584,31635,31635
1500437579,31688,31688
1500438515,31641,31641
1500439461,31591,31591
1500440507,31629,31629
1500441417,31583,31583
1500442358,31645,31645
1500443305,31580,31580
1500444522,31430,31430
1500445462,31639,31639
1500446439,31641,31641
1500447404,31531,31531
1500448354,31655,31655
1500449316,31532,31532
1500450272,31629,31629
1500451293,31534,31534
1500452211,31689,31689
1500453155,31738,31738
1500454130,31728,31728
1500455083,31814,31814
1500456038,31772,31772
1500457004,31831,31831
1500457943,31781,31781
1500458923,31829,31829
1500459869,31903,31903
1500460829,31901,31901
1500461811,31936,31936
1500462750,31831,31831
1500463715,31910,31910
1500464676,31807,31807
1500465716,31879,31879
1500466614,31879,31879
1500467119,31887,31887
1500467563,31892,31892
1500468034,31982,31982
1500468521,31977,31977
1500468997,32038,32038
1500469499,32046,32046
1500469969,31838,31838
1500470460,31839,31839
1500470915,32010,32010
1500471386,32013,32013
1500471874,31951,31951
1500472371,31957,31957
1500472967,32011,32011
1500473316,32009,32009
1500474038,32114,32114
1500474543,32122,32122
