DateTime,Entries,UniqueIPs
1498489400,1181,1222
1498493000,1176,1217
1498496601,1175,1216
1498500201,1172,1213
1498503800,1173,1214
1498507400,1172,1213
1498511000,1172,1213
1498514540,1173,1214
1498518140,1177,1218
1498521800,1177,1218
1498525340,1178,1219
1498529000,1179,1220
1498532600,1178,1219
1498536200,1178,1219
1498539800,1176,1217
1498543400,1174,1215
1498546941,1176,1217
1498550541,1177,1218
1498554201,1179,1220
1498557801,1174,1215
1498561401,1176,1217
1498564941,1179,1220
1498572201,1181,1222
1498575801,1183,1224
1498579401,1187,1228
1498583001,1189,1230
1498586601,1184,1225
1498589781,1185,1226
1498590201,1183,1224
1498593742,1184,1225
1498597341,1183,1224
1498600943,1184,1225
1498604550,1185,1226
1498608143,1187,1228
1498611804,1184,1225
1498615403,1182,1224
1498619002,1185,1227
1498622603,1183,1225
1498629804,1182,1224
1498633344,1181,1223
1498636943,1182,1224
1498640543,1181,1223
1498644202,1182,1225
1498647803,1179,1222
1498651403,1178,1221
1498654944,1179,1222
1498658543,1177,1220
1498662253,1179,1222
1498665804,1180,1223
1498669403,1182,1225
1498672945,1183,1226
1498676543,1184,1227
1498680203,1181,1224
1498683753,1180,1223
1498687404,1175,1218
1498690958,1176,1219
1498694604,1178,1221
1498701811,1175,1218
1498705410,1177,1221
1498709005,1177,1221
1498716205,1174,1218
1498719803,1176,1220
1498730605,1177,1221
1498734144,1173,1217
1498737805,1176,1220
1498739011,1174,1218
1498745011,1175,1219
1498748611,1177,1221
1498752212,1178,1222
1498755811,1177,1221
1498759411,1174,1218
1498763013,1175,1219
1498766612,1173,1217
1498770152,1174,1218
1498773753,1170,1214
1498777412,1172,1216
1498781012,1173,1217
1498784552,1170,1214
1498788212,1172,1216
1498791812,1174,1218
1498795352,1173,1217
1498798952,1173,1217
1498802612,1169,1213
1498806152,1169,1213
1498813412,1168,1212
1498816953,1166,1210
1498820613,1167,1211
1498824153,1167,1211
1498827813,1166,1210
1498831413,1168,1212
1498835013,1167,1211
1498838554,1167,1211
1498842154,1169,1213
1498845753,1170,1214
1498849354,1171,1215
1498852954,1166,1210
1498856614,1165,1209
1498860153,1166,1210
1498863813,1167,1211
1498867353,1170,1214
1498870954,1170,1214
1498874613,1182,1226
1498878153,1184,1228
1498881813,1183,1227
1498885354,1182,1226
1498889015,1184,1228
1498892554,1184,1228
1498896213,1185,1229
1498899754,1183,1227
1498903354,1183,1227
1498906955,1184,1228
1498910554,1184,1228
1498914154,1185,1229
