DateTime,Entries,UniqueIPs
1500127261,19737,19737
1500128116,19798,19798
1500129735,19757,19757
1500130572,19813,19813
1500131421,19776,19776
1500132493,19854,19854
1500133337,19726,19726
1500135022,19751,19751
1500135913,19816,19816
1500136818,19710,19710
1500137775,19768,19768
1500138623,19721,19721
1500139693,19788,19788
1500141542,19686,19686
1500142529,19730,19730
1500143295,19797,19797
1500144313,19682,19682
1500145823,19692,19692
1500147018,19650,19650
1500147914,19671,19671
1500148574,19712,19712
1500149421,19660,19660
1500150616,19607,19607
1500152113,19654,19654
1500153023,19604,19604
1500153994,19668,19668
1500155112,19635,19635
1500156620,19637,19637
1500157705,19708,19708
1500158712,19603,19603
1500159519,19537,19537
1500160338,19574,19574
1500161292,19626,19626
1500162313,19525,19525
1500163404,19482,19482
1500164418,19545,19545
1500165733,19447,19447
1500167422,19438,19438
1500169909,19449,19449
1500171021,19430,19430
1500172095,19518,19518
1500173773,19467,19467
1500174622,19421,19421
1500175819,19356,19356
1500177313,19412,19412
1500178221,19368,19368
1500179198,19426,19426
1500180020,19321,19321
1500181387,19315,19315
1500182306,19368,19368
1500182893,19396,19396
1500183733,19244,19244
1500185420,19236,19236
1500186617,19166,19166
1500187500,19173,19173
1500188998,19178,19178
1500189881,19240,19240
1500190817,19129,19129
1500192603,19150,19150
1500193567,19213,19213
1500194420,19111,19111
1500195384,19184,19184
1500196457,19180,19180
1500197416,19117,19117
1500198315,19125,19125
1500199480,19111,19111
1500200420,19166,19166
1500201320,19071,19071
1500201738,19057,19057
1500203421,19060,19060
1500204494,19120,19120
1500206532,18974,18974
1500207254,19020,19020
1500208218,18904,18904
1500209114,18903,18903
1500210625,18877,18877
1500211813,18760,18760
1500212716,18748,18748
1500213662,18669,18669
1500214515,18720,18720
1500215582,18628,18628
1500217612,18581,18581
1500218418,18625,18625
1500219264,18516,18516
1500222496,18553,18553
1500225316,18442,18442
1500226093,18496,18496
1500227713,18383,18383
1500228625,18314,18314
1500229699,18376,18376
1500230535,18241,18241
1500231372,18303,18303
1500232225,18244,18244
1500233112,18301,18301
1500234133,18187,18187
1500236054,18235,18235
1500237621,18144,18144
1500238515,18210,18210
1500239420,18174,18174
1500240493,18240,18240
1500241513,18103,18103
1500243022,18066,18066
1500243913,18109,18109
1500244813,17984,17984
1500246620,17984,17984
1500247678,18038,18038
1500248715,17934,17934
1500250220,17910,17910
1500251292,17970,17970
1500252313,17869,17869
1500253822,17855,17855
1500255019,17808,17808
1500255915,16316,16316
1500257188,14726,14726
1500258018,14768,14768
1500259814,14709,14709
1500261024,14697,14697
1500262933,14637,14637
1500264465,14622,14622
1500265819,14567,14567
1500266713,14573,14573
1500268025,14556,14556
1500269112,14624,14624
1500270026,14530,14530
1500271627,14567,14567
1500272816,14642,14642
1500273735,14553,14553
1500275335,14570,14570
1500276493,14642,14642
1500277813,14545,14545
1500280098,14585,14585
1500281701,14467,14467
1500282564,14415,14415
1500283513,14475,14475
1500284418,14350,14350
1500285378,14411,14411
1500286222,14382,14382
1500287570,14345,14345
1500288976,14390,14390
1500289824,14359,14359
1500291017,14304,14304
1500291916,14340,14340
1500293420,14352,14352
1500294495,14429,14429
1500295515,14328,14328
1500296664,14310,14310
1500297559,14364,14364
1500298517,14296,14296
1500299505,14331,14331
1500300465,14351,14351
1500301391,14441,14441
1500302544,14421,14421
1500304221,14529,14529
1500305049,14612,14612
1500306018,14524,14524
1500306912,14602,14602
1500307823,14597,14597
1500308715,14676,14676
1500309737,14581,14581
1500311084,14625,14625
1500312014,14690,14690
1500313214,14644,14644
1500315023,14700,14700
1500316093,14808,14808
1500317115,14715,14715
1500318621,14734,14734
1500319816,14701,14701
1500320713,14722,14722
1500322516,14799,14799
1500323421,14752,14752
1500324318,14753,14753
1500325821,14686,14686
1500326712,14757,14757
1500327618,14671,14671
1500328575,14730,14730
1500329421,14726,14726
1500330274,14780,14780
1500333022,14778,14778
1500334092,14843,14843
1500334937,14753,14753
1500336856,14854,14854
1500337816,14828,14828
1500338538,14837,14837
1500339538,14836,14836
1500340518,14889,14889
1500342018,14833,14833
1500342914,14887,14887
1500343766,14890,14890
1500345022,14873,14873
1500345918,14884,14884
1500346573,14935,14935
1500347420,14925,14925
1500349333,14915,14915
1500350176,14971,14971
1500351025,14931,14931
1500351859,14993,14993
1500352815,14924,14924
1500353715,14992,14992
1500354541,14975,14975
1500356537,14945,14945
1500358222,14994,14994
1500359417,14961,14961
1500362120,15052,15052
1500363015,14996,14996
1500364063,15029,15029
1500364874,15005,15005
1500365714,15055,15055
1500366888,15020,15020
1500367816,15037,15037
1500369021,15047,15047
1500372410,15105,15105
1500373217,15165,15165
