DateTime,Entries,UniqueIPs
1457049605,25294,25294
1457136005,25585,25585
1457222405,26268,26268
1457308805,26406,26406
1457395205,27019,27019
1457481606,27354,27354
1457568005,27533,27533
1457654406,26931,26931
1457740806,26972,26972
1457827205,26751,26751
1457913605,26638,26638
1458000005,27003,27003
1458086404,27821,27821
1458172805,27403,27403
1458259205,27502,27502
1458345605,27851,27851
1458432005,28484,28484
1458518405,28469,28469
1458604805,27571,27571
1458691205,25908,25908
1458777605,25896,25896
1458864004,25184,25184
1458950410,23720,23720
1459036805,22745,22745
1459123204,21825,21825
1459209604,21393,21393
1459296004,21990,21990
1459382405,21958,21958
1459468805,22404,22404
1459555205,22716,22716
1459641605,22496,22496
1459728005,22506,22506
1459814405,22621,22621
1459900805,21971,21971
1459987205,21866,21866
1460073604,21621,21621
1460160005,21747,21747
1460246405,21590,21590
1460332805,21723,21723
1460419206,21374,21374
1460505605,21401,21401
1460592005,21367,21367
1460678406,21760,21760
1460764805,21508,21508
1460851205,21603,21603
1460937605,21523,21523
1461024005,21815,21815
1461110405,21730,21730
1461196806,21705,21705
1461283206,21405,21405
1461369606,21397,21397
1461456005,21545,21545
1461542405,21515,21515
1461628806,23443,23443
1461715206,24041,24041
1461801606,23866,23866
1461888007,24211,24211
1461974406,24300,24300
1462060806,24310,24310
1462147206,24218,24218
1462233607,21995,21995
1462320006,21003,21003
1462406406,20906,20906
1462492807,21055,21055
1462579209,22794,22794
1462665607,23005,23005
1462752007,23142,23142
1462838409,22942,22942
1462924808,23357,23357
1463011208,23393,23393
1463068805,25028,25028
1463328005,22634,22634
1463414405,22523,22523
1463500805,23010,23010
1463587205,22355,22355
1463673605,22249,22249
1463760005,22474,22474
1463846406,22413,22413
1463932806,21797,21797
1464019206,21884,21884
1464105606,21578,21578
1464192006,21408,21408
1464278405,21304,21304
1464364806,21050,21050
1464451206,21161,21161
1464537606,21529,21529
1464624006,22224,22224
1464710406,22505,22505
1464796806,22897,22897
1464883207,23147,23147
1464969606,23457,23457
1465056006,23685,23685
1465142406,23682,23682
1465228806,23551,23551
1465315206,23349,23349
1465401606,23299,23299
1465488006,23308,23308
1465574406,23521,23521
1465660805,23376,23376
1465747205,22685,22685
1465833605,23336,23336
1465920006,23544,23544
1466006406,23436,23436
1466092806,23442,23442
1466179206,23568,23568
1466265606,23184,23184
1466352005,23182,23182
1466438405,23555,23555
1466524805,22888,22888
1466611205,22774,22774
1466697605,23194,23194
1466784006,23004,23004
1466870406,22948,22948
1466956805,22715,22715
1467043206,22238,22238
1467129606,22440,22440
1467216006,22221,22221
1467303047,22498,22498
1467388808,22407,22407
1467475207,22398,22398
1467561609,22453,22453
1467648009,22884,22884
1467734410,23038,23038
1467820811,22786,22786
1467907209,22781,22781
1467993609,21862,21862
1468080007,21480,21480
1468166407,20949,20949
1468252807,20875,20875
1468339207,20866,20866
1468425605,20699,20699
1468512006,20626,20626
1468598406,20211,20211
1468684806,20739,20739
1468771206,21000,21000
1468857606,21885,21885
1468944006,22247,22247
1469030405,22375,22375
