DateTime,Entries,UniqueIPs
1438159314,14636,14636
1438159314,14636,14636
1438159314,14636,14636
1438159314,14636,14636
1438159314,14636,14636
1440014578,14635,14635
1440014578,14635,14635
1440014578,14635,14635
1442872722,0,0
1443553346,13387,13387
1445940189,15127,15127
1446423879,8683,8683
1446461144,8829,8829
1446571075,8828,8828
1446628520,8997,8997
1447289071,8686,8686
1448304810,8685,8685
1450209686,13283,13283
1450210486,13320,13320
1452223010,9645,9645
1452231011,9690,9690
1454366922,20613,20613
1454453593,20645,20645
1454497598,21425,21425
1454671471,21351,21351
1454697074,21623,21623
1454871021,22800,22800
1454926227,23482,23482
1456930052,7,7
1456942054,20103,20103
1459209725,27235,27235
1459296752,28291,28291
1459383782,29525,29525
1459470508,30440,30440
1459557533,31325,31325
1459644264,32265,32265
1459731294,33113,33113
1459818324,34071,34071
1459905649,34862,34862
1459992680,35660,35660
1460079412,36463,36463
1460166439,37483,37483
1460253477,38372,38372
1460340509,39160,39160
1460427243,39919,39919
1460514277,41025,41025
1460601310,41898,41898
1460688340,42751,42751
1460775676,43579,43579
1460862714,44448,44448
1460949752,45219,45219
1461036801,46154,46154
1461123831,47082,47082
1461210867,47854,47854
1461297913,48717,48717
1461384983,49574,49574
1461472061,50560,50560
1461559097,36946,36946
1461646134,37959,37959
1461733179,38942,38942
1461820206,18996,18996
1461907231,20010,20010
1461994558,21026,21026
1462081584,22098,22098
1462168610,1,1
1462255638,19311,19311
1462342662,18005,18005
1462429690,18890,18890
1462516717,19047,19047
1462603745,18865,18865
1462690772,17884,17884
1462777802,19260,19260
1462864528,14,14
1462951555,18354,18354
1463038581,19545,19545
1463125590,19253,19253
1463212616,20250,20250
1463299641,21216,21216
1463386667,140,140
1463473693,18301,18301
1463560717,20242,20242
1463647741,19476,19476
1463734764,18621,18621
1463822090,19308,19308
1463909117,18905,18905
1463996142,19110,19110
1464083169,20560,20560
1464169895,21611,21611
1464256921,19373,19373
1464343647,19822,19822
1464430673,19664,19664
1464517697,20795,20795
1464604723,20056,20056
1464691749,19764,19764
1464778775,21260,21260
1464866102,20508,20508
1464953126,20072,20072
1465040151,21083,21083
1465127177,22076,22076
1465213901,23060,23060
1465300926,24028,24028
1465387950,24947,24947
1465474973,26392,26392
1465561697,21531,21531
1465648724,22604,22604
1465735748,21157,21157
1465822774,20962,20962
1465909799,22209,22209
1465996525,21047,21047
1466083549,22317,22317
1466170274,4170,4170
1466257300,22051,22051
1466344097,1021,1021
1466431121,1131,1131
1466518145,1243,1243
1466605170,1383,1383
1466692195,1492,1492
1466779219,1591,1591
1466866244,1689,1689
1466952969,1783,1783
1467039994,1899,1899
1467127018,2103,2103
1467214043,2243,2243
1467301067,2377,2377
1467388091,2468,2468
1467475116,2561,2561
1467562142,2659,2659
1467649169,2785,2785
1467735895,2880,2880
1467822922,2985,2985
1467909948,3102,3102
1467996974,3188,3188
1468084000,3263,3263
1468171026,3342,3342
1468258053,3420,3420
1468345079,3517,3517
1468432104,3611,3611
1468519131,3724,3724
1468606156,3825,3825
1468693182,3918,3918
1468780208,3993,3993
1468867233,4082,4082
1468954259,4166,4166
1469041285,4260,4260
1469128309,4352,4352
1469215335,4456,4456
1469302040,4597,4597
1469389065,4724,4724
1469476090,4802,4802
1469563115,4978,4978
1469650141,5079,5079
1469737167,5148,5148
1469824192,5235,5235
1469911217,5317,5317
1469998242,5405,5405
1470084968,5496,5496
1470171992,5575,5575
1470259016,5682,5682
1470346040,5769,5769
1470433064,5850,5850
1470520089,5918,5918
1470607113,6004,6004
1470694138,6108,6108
1470781164,6208,6208
1470868188,6290,6290
1470955212,6373,6373
1471042237,6444,6444
1471128960,6524,6524
1471215985,6610,6610
1471302709,6701,6701
1471389733,6806,6806
1471476459,6896,6896
1471563483,7003,7003
1471650229,7091,7091
1471737247,7177,7177
1471823968,7239,7239
1471910989,7303,7303
1471998011,7359,7359
1472085032,7433,7433
1472172053,7498,7498
1472259075,7560,7560
1472346395,7613,7613
1472433414,7682,7682
1472520435,7752,7752
1472607457,7808,7808
1472694478,7855,7855
1472781501,7898,7898
1472868222,7969,7969
1472955243,8045,8045
1473041966,8142,8142
1473128987,8207,8207
1473216007,8290,8290
1473303028,8365,8365
1473390050,8512,8512
1473477071,54,54
1473564093,1324,1324
1473651115,1456,1456
1473738136,1601,1601
1473824858,1705,1705
1473911880,1808,1808
1473998902,1898,1898
1474085925,1986,1986
1474172946,2089,2089
1474259968,2180,2180
1474346987,2265,2265
1474434009,2370,2370
1474521029,2497,2497
1474608052,2605,2605
1474695073,2680,2680
1474782095,2765,2765
1474869115,2851,2851
1474956435,2921,2921
1475043457,3010,3010
1475130478,3075,3075
1475217498,3159,3159
1475304217,3263,3263
1475391238,3336,3336
1475478260,3399,3399
1475565281,3465,3465
1475652305,3538,3538
1475739328,3614,3614
1475826352,3690,3690
1475913375,3771,3771
1476000399,3861,3861
1476087422,3981,3981
1476174445,4073,4073
1476261468,4193,4193
1476348490,4291,4291
1476435510,4391,4391
1476522532,4453,4453
1476609554,4537,4537
1476696576,4625,4625
1476783594,4725,4725
1476870616,4828,4828
1476957636,4898,4898
1477044658,4969,4969
1477131680,5061,5061
1477218700,5125,5125
1477305721,5215,5215
1477392442,5299,5299
1477479464,5393,5393
1477566486,5474,5474
1477653506,5545,5545
1477740525,1254,1254
1477827545,1396,1396
1477914567,1526,1526
1478001588,1664,1664
1478088610,1800,1800
1478175632,1931,1931
1478262653,2056,2056
1478349675,2200,2200
1478436696,2305,2305
1478523717,2413,2413
1478610740,2527,2527
1478697761,2633,2633
1478784782,2774,2774
1478871804,2881,2881
1478958825,2988,2988
1479045847,3114,3114
1479132868,3210,3210
1479219891,3311,3311
1479306913,3425,3425
1479393934,3541,3541
1479480955,3642,3642
1479567977,3749,3749
1479654697,3839,3839
1479742019,3949,3949
1479829041,4142,4142
1479916064,4239,4239
1480003085,4351,4351
1480090106,4424,4424
1480177128,4509,4509
1480264149,4616,4616
1480351169,4711,4711
1480438189,4802,4802
1480525211,4886,4886
1480612230,4985,4985
1480698952,5092,5092
1480785974,5168,5168
1480872996,5243,5243
1480960018,5317,5317
1481047040,5418,5418
1481134062,5505,5505
1481221084,5609,5609
1481307806,5700,5700
1481394825,5790,5790
1481481846,5891,5891
1481568867,5969,5969
1481655887,6035,6035
1481742909,6113,6113
1481830230,6196,6196
1481917252,6288,6288
1482004274,6367,6367
1482090996,6438,6438
1482178018,6505,6505
1482265039,6586,6586
1482352058,6652,6652
1482439080,6721,6721
1482526100,6797,6797
1482613120,6870,6870
1482700140,6945,6945
1482787161,7058,7058
1482874183,7145,7145
1482961203,7257,7257
1483048224,7390,7390
1483135246,7508,7508
1483222266,7594,7594
1483309288,7682,7682
1483396309,7778,7778
1483483330,7883,7883
1483570052,7997,7997
1483657074,8081,8081
1483744094,8191,8191
1483831116,1386,1386
1483918137,1560,1560
1484005157,1731,1731
1484092178,1926,1926
1484179198,2098,2098
1484266219,2280,2280
1484353240,2429,2429
1484440261,2565,2565
1484527280,2703,2703
1484614301,2854,2854
1484701453,3061,3061
1484788473,3206,3206
1484875194,3323,3323
1484962212,3398,3398
1485048932,3477,3477
1485135953,3556,3556
1485222974,3628,3628
1485309996,3717,3717
1485397017,3818,3818
1485484038,3923,3923
1485571059,4036,4036
1485658081,4132,4132
1485745102,4232,4232
1485831821,4336,4336
1485919142,4424,4424
1486006163,4519,4519
1486093185,4618,4618
1486180206,4696,4696
1486267226,4761,4761
1486354247,4841,4841
1486441268,4915,4915
1486528289,4990,4990
1486615311,5074,5074
1486702332,5181,5181
1486789354,5279,5279
1486876376,5351,5351
1486963397,5429,5429
1487050416,5507,5507
1487137439,5594,5594
1487224459,5669,5669
1487311179,5728,5728
1487398201,5811,5811
1487485221,5890,5890
1487572241,5967,5967
1487659261,6053,6053
1487746282,6122,6122
1487833303,6182,6182
1487920324,6248,6248
1488007345,6340,6340
1488094065,6439,6439
1488181085,6554,6554
1488267805,6666,6666
1488354828,6776,6776
1488441849,6893,6893
1488528871,7017,7017
1488615892,7118,7118
1488702914,7242,7242
1488789936,7361,7361
1488876957,7489,7489
1488963979,7596,7596
1489050700,7704,7704
1489137720,7810,7810
1489224740,7915,7915
1489311760,8015,8015
1489398780,8110,8110
1489485802,8244,8244
1489572822,8381,8381
1489659842,8479,8479
1489746864,8565,8565
1489833886,8664,8664
1489920907,8771,8771
1490007928,8871,8871
1490094950,8989,8989
1490181971,9112,9112
1490268992,9216,9216
1490356013,9328,9328
1490443035,9433,9433
1490530057,9543,9543
1490617078,9653,9653
1490704100,49,49
1490791120,1649,1649
1490878140,1773,1773
1490918371,5574,5574
1494489606,1654,1654
1494576005,1833,1833
1494662406,2057,2057
1494748807,2275,2275
1494835205,2461,2461
1494921605,2657,2657
1495008005,2838,2838
1495094405,3024,3024
1495180805,3224,3224
1495267206,3407,3407
1495353605,3554,3554
1495440006,3707,3707
1495526406,3874,3874
1495612805,4054,4054
1495699204,4228,4228
1495785605,4465,4465
1495872005,4671,4671
1495958405,4884,4884
1496044805,5071,5071
1496131205,5275,5275
1496217605,5406,5406
1496304005,5567,5567
1496390405,5734,5734
1496476806,5928,5928
1496563205,6115,6115
1496649606,6291,6291
1496736005,6468,6468
1496822405,6660,6660
1496908805,1899,1899
1496995205,2169,2169
1497081604,2417,2417
1497168006,2647,2647
1497254406,2850,2850
1497340804,3071,3071
1497427206,3266,3266
1497513606,3477,3477
1497600004,3666,3666
1497686405,3928,3928
1497772805,4087,4087
1497859205,4254,4254
1497945604,4440,4440
1498032005,4623,4623
1498118404,4830,4830
1498204805,5008,5008
1498291206,5158,5158
1498377605,5285,5285
1498464005,5392,5392
1498550406,5532,5532
1498636805,5686,5686
1498723204,5954,5954
1498809605,6138,6138
1498896005,6047,6047
1498982406,6208,6208
1499068805,6354,6354
1499155205,6515,6515
1499241608,6691,6691
1499328006,6842,6842
1499414405,7017,7017
1499500806,7172,7172
1499587205,7318,7318
1499673605,7455,7455
1499760005,7617,7617
1499846406,7771,7771
1499932805,7928,7928
1500019204,8064,8064
1500105605,8198,8198
1500192008,8349,8349
1500278406,8490,8490
1500364806,8616,8616
