DateTime,Entries,UniqueIPs
1493939426,2439,2471
1493946026,2441,2473
1493952025,2446,2478
1493959226,2450,2482
1493966426,2446,2478
1493973025,2449,2481
1493978425,2453,2485
1493983825,2455,2487
1493989225,2460,2492
1493994626,2458,2490
1494000025,2458,2490
1494004825,2459,2491
1494010226,2454,2486
1494015026,2458,2490
1494021026,2462,2494
1494026425,2456,2488
1494033026,2458,2490
1494041425,2458,2490
1494048025,2460,2492
1494054025,2456,2488
1494059426,2453,2485
1494064226,2453,2485
1494069625,2457,2489
1494075026,2459,2491
1494081026,2460,2492
1494085825,2461,2494
1494090626,2459,2492
1494096026,2463,2496
1494101426,2463,2496
1494106829,2464,2497
1494112225,2464,2497
1494116425,2465,2498
1494121826,2467,2500
1494127825,2464,2496
1494133226,2460,2492
1494138626,2460,2492
1494142826,2463,2495
1494148825,2470,2502
1494154227,2470,2502
1494160225,2477,2509
1494165025,2472,2503
1494170426,2475,2506
1494175826,2475,2506
1494181225,2478,2509
1494186626,2479,2510
1494192026,2479,2510
1494196826,2481,2512
1494201025,2481,2512
1494206426,2481,2512
1494212426,2483,2514
1494217826,2481,2512
1494223826,2480,2511
1494229826,2478,2509
1494235226,2476,2507
1494240626,2474,2505
1494246626,2475,2506
1494250826,2477,2508
1494256826,2477,2508
1494262226,2477,2508
1494267032,2478,2509
1494272432,2478,2509
1494277832,2479,2510
1494283232,2482,2513
1494288632,2481,2512
1494294632,2482,2513
1494300631,2481,2512
1494305432,2475,2506
1494310232,2479,2510
1494316232,2479,2510
1494321032,2476,2507
1494326432,2478,2509
1494331833,2480,2511
1494337832,2477,2508
1494343231,2475,2506
1494347432,2475,2506
1494351632,2481,2512
1494357032,2482,2513
1494363032,2483,2514
1494367832,2483,2513
1494371429,2487,2517
1494377432,2479,2509
1494383436,2477,2506
1494388832,2477,2506
1494393632,2471,2500
1494399633,2467,2496
1494403832,2466,2495
1494409232,2465,2494
1494414631,2469,2499
1494420632,2471,2501
1494426033,2476,2506
1494430831,2475,2505
1494436232,2477,2507
1494442233,2477,2507
1494447032,2478,2508
1494452432,2476,2506
1494457832,2476,2506
1494463832,2472,2502
1494469832,2475,2505
1494475832,2473,2504
1494480632,2469,2500
1494485432,2466,2497
1494490832,2465,2496
1494495632,2464,2495
1494501033,2463,2494
1494506434,2460,2491
1494511832,2461,2492
1494518433,2465,2496
1494522632,2465,2496
1494528032,2467,2498
1494531630,2470,2501
1494535238,2472,2503
1494540632,2469,2500
1494544832,2469,2500
1494550232,2468,2499
1494555632,2468,2499
1494561034,2475,2506
1494567033,2482,2513
1494571232,2478,2509
1494576632,2480,2511
1494582632,2481,2512
1494587432,2478,2509
1494592833,2482,2513
1494598832,2479,2510
1494603642,2478,2509
1494609032,2479,2510
1494612030,2483,2514
1494615632,2484,2515
1494619230,2486,2517
1494622833,2487,2518
1494627032,2483,2514
1494632431,2482,2513
1494638431,2484,2515
1494644432,2483,2514
1494648632,2481,2513
1494654632,2480,2512
1494658842,2481,2513
1494662429,2482,2514
1494666033,2476,2508
1494673833,2477,2509
1494679832,2478,2510
1494684633,2472,2504
1494689432,2475,2507
1494693632,2480,2512
1494698433,2482,2514
1494705629,2481,2513
1494709832,2478,2510
1494718832,2476,2508
1494725432,2477,2509
1494732032,2478,2510
1494738633,2480,2512
1494743432,2480,2512
1494748232,2484,2517
1494753632,2484,2518
1494758432,2487,2520
1494765032,2484,2517
1494770433,2483,2516
1494774633,2481,2514
1494780032,2485,2518
1494786033,2482,2515
1494790832,2481,2515
1494796233,2481,2515
1494799830,2484,2518
1494805232,2485,2519
1494811232,2489,2523
1494817233,2492,2526
1494822632,2495,2529
1494827432,2491,2525
1494832833,2496,2530
1494838232,2494,2528
1494843033,2492,2526
1494846629,2493,2527
1494853232,2494,2528
1494858032,2498,2532
1494863432,2499,2533
1494868234,2499,2533
1494874235,2502,2536
1494879632,2496,2530
1494883832,2498,2532
1494888033,2501,2535
1494891632,2505,2539
1494895832,2507,2541
1494901232,2510,2544
1494906032,2507,2541
1494911431,2509,2543
1494916832,2511,2545
1494922233,2509,2543
1494928233,2509,2543
1494934233,2508,2542
1494939632,2504,2538
1494943832,2504,2538
1494949232,2507,2541
1494954633,2510,2544
1494960633,2505,2538
1494966033,2501,2534
1494971433,2506,2539
1494976232,2505,2538
1494982232,2508,2541
1494987634,2507,2540
1494993032,2505,2538
1494998436,2506,2539
1495003233,2502,2535
1495006829,2506,2539
1495012832,2506,2539
1495017632,2511,2544
1495023633,2507,2540
1495029033,2513,2546
