DateTime,Entries,UniqueIPs
1489270114,2219,2219
1489291959,2222,2222
1489313817,2229,2229
1489335867,1195,1195
1489357974,1196,1196
1489380015,1193,1193
1489401874,1191,1191
1489423720,1195,1195
1489445814,1287,1287
1489467704,1312,1312
1489489726,1374,1374
1489511600,1399,1399
1489533655,1389,1389
1489555502,1382,1382
1489577555,1370,1370
1489599633,1363,1363
1489621698,1288,1288
1489643544,1280,1280
1489665412,1277,1277
1489687304,1271,1271
1489709309,1274,1274
1489731160,1283,1283
1489753000,1279,1279
1489774860,1274,1274
1489796935,1274,1274
1489818984,1258,1258
1489840832,1266,1266
1489862675,1264,1264
1489884756,1273,1273
1489906924,1263,1263
1489928927,1256,1256
1489950770,1253,1253
1489972837,1264,1264
1489994681,1307,1307
1490016810,3871,3871
1490038859,3905,3905
1490060909,3810,3810
1490083004,3800,3800
1490104902,3728,3728
1490126901,3719,3719
1490148742,3759,3759
1490170590,3762,3762
1490192677,3791,3791
1490214754,3829,3829
1490236598,3829,3829
1490258507,3835,3835
1490280528,3852,3852
1490302585,3900,3900
1490324505,3912,3912
1490346510,3910,3910
1490368376,3933,3933
1490390432,3954,3954
1490412273,3963,3963
1490434128,3960,3960
1490455976,3956,3956
1490478041,3946,3946
1490500107,3944,3944
1490522005,3943,3943
1490544216,3947,3947
1490566113,3953,3953
1490587955,3931,3931
1490610020,1401,1401
1490631862,3350,3350
1490653710,3330,3330
1490675793,3631,3631
1490697663,3620,3620
1490719723,3611,3611
1490741805,3605,3605
1490763711,3611,3611
1490785713,3579,3579
1490807564,4239,4239
1490829664,4226,4226
1490851718,4222,4222
1490873587,4468,4468
1490895634,4440,4440
1490917720,4352,4352
1490939578,4362,4362
1490961707,4340,4340
1490983757,4449,4449
1491005794,4438,4438
1491027656,4437,4437
1491049697,4436,4436
1491071712,4453,4453
1491093633,4457,4457
1491115714,4456,4456
1491137793,4443,4443
1491159685,4436,4436
1491181723,4429,4429
1491203812,4421,4421
1491225656,4084,4084
1491247719,4088,4088
1491269784,4004,4004
1491291643,3989,3989
1491313714,3990,3990
1491337090,3980,3980
1491359061,4070,4070
1491380903,4076,4076
1491402774,4078,4078
1491424644,2129,2129
1491446669,2139,2139
1491468518,2133,2133
1491490367,1773,1773
1491512512,1782,1782
1491534545,1780,1780
1491556592,1773,1773
1491578441,1767,1767
1491600809,1771,1771
1491622821,1898,1898
1491644675,1889,1889
1491666764,1907,1907
1491688902,1894,1894
1491710927,1894,1894
1491732774,1897,1897
1491754843,1908,1908
1491776895,1914,1914
1491798769,1899,1899
1491820827,1901,1901
1491842669,1904,1904
1491864521,1913,1913
1491886672,1921,1921
1491908512,3731,3731
1491930523,4302,4302
1491952378,4311,4311
1491974449,4268,4268
1491996778,4281,4281
1492018856,4295,4295
1492040912,4301,4301
1492062761,4281,4281
1492084744,5212,5212
1492106714,5214,5214
1492128765,5217,5217
1492150849,5202,5202
1492172929,5206,5206
1492194992,5217,5217
1492217068,5107,5107
1492238926,5098,5098
1492261030,5093,5093
1492282910,5099,5099
1492304914,5093,5093
1492326827,5091,5091
1492348834,5073,5073
1492370915,5073,5073
1492392756,5071,5071
1492414606,5091,5091
1492436655,5534,5534
1492458497,5531,5531
1492480351,5524,5524
1492502200,5506,5506
1492524110,3505,3505
1492546112,3496,3496
1492567960,3477,3477
1492590038,3467,3467
1492612092,3452,3452
1492633975,2928,2928
1492656026,2934,2934
1492677880,1797,1797
1492699942,1785,1785
1492721783,1785,1785
1492743695,1796,1796
1492765713,1809,1809
1492787561,1845,1845
1492809688,1839,1839
1492831715,1844,1844
1492853564,1846,1846
1492875661,1843,1843
1492897717,1846,1846
1492919571,1836,1836
1492941818,1839,1839
1492963707,1834,1834
1492985587,1845,1845
1493007944,1844,1844
1493029964,1920,1920
1493051808,1927,1927
1493073869,1924,1924
1493095837,1934,1934
1493117793,1987,1987
1493139691,2997,2997
1493161754,3008,3008
1493183859,3024,3024
1493205882,3022,3022
1493227737,3045,3045
1493249674,3047,3047
1493271897,3032,3032
1493293983,3049,3049
1493316107,3046,3046
1493338169,3034,3034
1493360262,3036,3036
1493382149,2320,2320
1493404384,2316,2316
1493426265,2306,2306
1493448248,2306,2306
1493470116,2301,2301
1493492210,2299,2299
1493514131,2296,2296
1493536131,2299,2299
1493557992,2303,2303
1493580039,2306,2306
1493602102,2753,2753
1493624257,2749,2749
1493646256,2673,2673
1493668110,2791,2791
1493689970,2793,2793
1493712129,3070,3070
1493734092,2080,2080
1493755997,2078,2078
1493778031,2066,2066
1493800157,2059,2059
1493822207,2044,2044
1493844262,2008,2008
1493866119,1999,1999
1493888206,2819,2819
1493921328,2822,2822
1493943382,2823,2823
1493965227,2804,2804
1493987086,2803,2803
1494009158,2805,2805
1494031015,2806,2806
1494053068,2808,2808
1494075179,2817,2817
1494097309,2804,2804
1494119309,2801,2801
1494141157,3194,3194
1494163086,3196,3196
1494185063,3187,3187
1494206913,2902,2902
1494228756,2911,2911
1494250602,2921,2921
1494272667,2789,2789
1494294520,2787,2787
1494316595,2784,2784
1494338724,2780,2780
1494360740,2776,2776
1494382586,2749,2749
1494404441,2734,2734
1494426505,2772,2772
1494448353,2793,2793
1494470211,2793,2793
1494492065,1572,1572
1494514127,1563,1563
1494536595,1563,1563
1494558771,1558,1558
1494580633,1556,1556
1494602656,1835,1835
1494624713,1835,1835
1494646589,1910,1910
1494668672,1907,1907
1494690760,1901,1901
1494713021,1892,1892
1494734903,1887,1887
1494756769,1882,1882
1494778818,1883,1883
1494800693,1883,1883
1494822766,1873,1873
1494844819,2277,2277
1494866966,3124,3124
1494888991,2728,2728
1494910884,2749,2749
1494932915,2748,2748
1494954777,2758,2758
1494976813,2788,2788
1494998927,2797,2797
1495020794,2792,2792
1495042826,2752,2752
1495064669,2748,2748
1495086790,2760,2760
1495108967,2787,2787
1495131182,2792,2792
1495153224,2791,2791
1495175100,2799,2799
1495197155,2815,2815
1495219035,2823,2823
1495241064,2743,2743
1495263021,2747,2747
1495285001,2747,2747
1495306883,2746,2746
1495328742,2749,2749
1495350781,2749,2749
1495372846,2748,2748
1495394927,2743,2743
1495416778,2734,2734
1495438832,2783,2783
1495460912,1613,1613
1495483011,1520,1520
1495504892,1524,1524
1495526947,1029,1029
1495549011,1031,1031
1495571088,1026,1026
1495593166,1026,1026
1495615218,1014,1014
1495637121,1019,1019
1495659145,994,994
1495681028,982,982
1495702909,991,991
1495724947,985,985
1495746821,993,993
1495768822,989,989
1495790674,949,949
1495812542,946,946
1495834587,937,937
