DateTime,Entries,UniqueIPs
1499409417,995,1015
1499411347,991,1011
1499413255,985,1005
1499417064,995,1015
1499419017,1011,1031
1499420947,1034,1053
1499422837,1030,1049
1499424778,1024,1043
1499426672,1053,1072
1499428613,1051,1069
1499430780,1036,1053
1499432674,1027,1044
1499434610,1018,1035
1499436543,1036,1053
1499438433,1050,1067
1499440385,1053,1069
1499442266,1051,1065
1499444204,1060,1074
1499446117,1069,1084
1499449951,1053,1068
1499451854,1066,1082
1499454151,1061,1077
1499455957,1056,1072
1499457880,1051,1068
1499459788,1051,1068
1499461727,1071,1088
1499463640,1087,1104
1499465971,1104,1121
1499467941,1099,1115
1499470123,1119,1137
1499472073,1123,1142
1499473948,1120,1139
1499475872,1114,1133
1499477791,1095,1115
1499481624,1072,1091
1499483553,1071,1089
1499485460,1070,1087
1499487378,1058,1075
1499489316,1069,1086
1499491239,1065,1083
1499493142,1059,1077
1499495048,1070,1088
1499496988,1066,1082
1499498911,1054,1070
1499500867,1057,1073
1499502743,1074,1090
1499504672,1054,1069
1499506588,1051,1067
1499508496,1029,1045
1499510434,1031,1047
1499512353,1038,1054
1499514265,1030,1045
1499516180,1029,1044
1499520028,1033,1047
1499521949,1037,1051
1499523862,1026,1040
1499527701,998,1011
1499529707,997,1011
1499531544,999,1013
1499533472,992,1007
1499535385,1012,1028
1499537307,1023,1039
1499539231,1019,1035
1499541148,1017,1032
1499543048,1027,1042
1499545244,1031,1044
1499547146,1048,1061
1499549059,1066,1079
1499552889,1047,1060
1499554861,1063,1075
1499558930,1047,1059
1499560837,1059,1071
1499562752,1065,1079
1499566578,1077,1091
1499568498,1082,1096
1499570432,1089,1103
1499572335,1082,1097
1499574256,1081,1096
1499578123,1064,1077
1499580071,1061,1074
1499581968,1055,1070
1499583872,1056,1072
1499585794,1067,1083
1499587723,1078,1096
1499589634,1094,1112
1499591547,1102,1121
1499593455,1102,1121
1499595886,1109,1127
1499597792,1101,1118
1499599718,1094,1113
1499601691,1093,1112
1499603559,1092,1110
1499605475,1111,1131
1499607393,1110,1131
1499609319,1115,1136
1499611227,1110,1131
1499613158,1126,1147
1499615065,1127,1147
1499617001,1128,1147
1499618919,1124,1143
1499620860,1125,1144
1499622753,1113,1132
1499626573,1091,1110
1499628510,1089,1109
1499630497,1086,1107
1499632367,1072,1092
1499634516,1063,1083
1499636419,1044,1064
1499638756,1052,1073
1499640728,1043,1064
1499642649,1040,1062
1499644577,1061,1084
1499646501,1060,1083
1499648462,1057,1079
1499650338,1053,1075
1499652273,1068,1090
1499654188,1071,1093
1499656090,1069,1092
1499658018,1071,1094
1499659949,1067,1091
1499661860,1062,1086
1499663779,1086,1110
1499665704,1093,1117
1499669548,1075,1098
1499671458,1077,1100
1499673387,1074,1097
1499675299,1078,1101
1499677264,1069,1092
1499679144,1059,1081
1499681069,1042,1064
1499682980,1031,1053
1499684912,1034,1055
1499688761,1026,1045
1499690660,1044,1063
1499692596,1042,1060
1499694512,1047,1067
1499696425,1036,1058
1499698328,1047,1070
1499700256,1061,1084
1499702176,1049,1072
1499704116,1047,1069
1499706532,1044,1066
1499708445,1040,1062
1499710366,1045,1067
1499712275,1072,1095
1499714181,1059,1082
1499716124,1057,1080
1499718036,1046,1067
1499721861,1045,1067
1499723783,1042,1064
1499727762,1027,1048
1499729778,1019,1040
1499731691,1021,1041
1499733620,1015,1035
1499735542,1025,1045
1499737452,1036,1057
1499739409,1043,1064
1499741319,1051,1072
1499743244,1065,1085
1499745394,1064,1084
1499747304,1066,1089
1499749307,1062,1085
1499751146,1067,1090
1499753073,1063,1087
1499757435,1064,1088
1499760314,1033,1057
1499762949,1037,1061
1499766312,1035,1060
1499772555,1007,1031
1499775201,994,1017
1499778807,982,1004
1499782640,951,972
1499786237,933,953
1499788983,907,927
1499791648,912,933
1499793925,923,943
1499795775,911,931
1499799180,872,892
1499801112,888,908
1499802994,884,904
1499804908,916,936
1499806934,934,955
1499809487,927,948
1499812141,946,968
1499814155,954,976
1499815962,956,979
1499817873,957,980
1499819783,951,974
1499821711,952,974
1499823640,938,960
1499825804,948,969
1499827708,962,983
1499829889,932,952
1499831784,959,979
1499833708,926,945
1499835711,929,947
1499837563,932,950
1499839474,921,938
1499841397,932,949
1499844054,928,947
1499846571,961,980
1499848371,970,989
1499850292,964,984
1499852186,996,1016
1499854132,986,1006
1499856027,1006,1026
1499857963,1024,1044
1499859867,1017,1037
1499861795,1026,1046
1499863714,1050,1071
1499866145,1055,1076
1499868296,1077,1098
1499870201,1077,1098
1499874038,1083,1104
1499876217,1095,1116
1499878101,1096,1118
1499881947,1090,1112
1499883865,1106,1131
1499885787,1114,1139
1499887706,1111,1136
1499889730,1109,1134
1499892049,1085,1109
1499894225,1087,1110
1499896121,1081,1104
1499898050,1095,1118
1499899950,1084,1107
1499901865,1103,1124
1499903787,1108,1129
1499905724,1130,1151
1499907752,1137,1158
1499909563,1160,1181
1499911472,1181,1204
1499913391,1190,1212
1499915302,1203,1225
1499917220,1194,1216
1499919137,1207,1229
1499921060,1219,1240
1499923000,1220,1240
1499924925,1211,1231
1499926838,1220,1240
1499928757,1231,1251
1499930663,1214,1233
1499934506,1202,1221
1499936519,1195,1214
1499938337,1181,1200
1499940283,1160,1179
1499942188,1156,1175
1499944104,1156,1174
1499946028,1166,1184
1499948218,1143,1161
1499950118,1130,1148
1499952043,1137,1155
