DateTime,Entries,UniqueIPs
1499472075,91,91
1499493673,90,90
1499504473,91,91
1499511672,90,90
1499526067,89,89
1499540455,90,90
1499547636,91,91
1499554872,88,88
1499572882,89,89
1499576482,88,88
1499608875,87,87
1499623274,86,86
1499641267,85,85
1499673674,87,87
1499684475,85,85
1499688075,83,83
1499695275,82,82
1499702476,83,83
1499713277,82,82
1499734879,83,83
1499742083,88,88
1499745676,95,95
1499749283,97,97
1499752878,96,96
1499763674,97,97
1499767276,98,98
1499770876,100,100
1499774478,101,101
1499788876,102,102
1499792476,104,104
1499799675,105,105
1499803274,106,106
1499814076,105,105
1499817673,106,106
1499821275,105,105
1499832072,104,104
1499860842,105,105
1499882474,106,106
1499886076,107,107
1499904065,108,108
1499918467,109,109
1499922060,108,108
1499943663,109,109
1499950859,110,110
1499954472,109,109
1499986875,108,108
1499990473,106,106
1499994074,105,105
1500001281,106,106
1500008480,105,105
1500022814,103,103
1500026413,102,102
1500055281,101,101
1500073286,100,100
1500076885,99,99
1500084080,98,98
1500087681,97,97
1500091284,96,96
1500094883,97,97
1500109283,98,98
1500127283,97,97
1500138077,98,98
1500145277,97,97
1500202878,96,96
1500231677,97,97
1500260486,98,98
1500267688,97,97
1500271280,96,96
1500289279,97,97
1500300081,98,98
1500310878,97,97
1500321679,96,96
1500339685,95,95
1500346881,94,94
1500350481,92,92
1500354081,92,92
1500361281,90,90
1500368480,88,88
1500372080,89,89
1500375681,88,88
1500379284,88,88
1500382878,89,89
1500386478,88,88
1500390079,87,87
1500393680,84,84
