DateTime,AddedIPs,RemovedIPs
1499937885,275,0
1499948246,251,0
1499959035,330,0
1499969943,563,0
1499980666,620,0
1499991473,200,4105
1499998624,208,0
1500005994,156,0
1500016791,297,0
1500024225,219,0
1500034675,641,0
1500045472,239,0
1500056207,199,0
1500067005,258,1
1500077805,278,3519
1500088669,275,0
1500099557,659,0
1500110412,573,0
1500121079,1258,0
1500131926,1484,0
1500142892,1134,0
1500153570,796,0
1500164317,1628,2064
1500175035,935,0
1500185822,82,0
1500196619,232,0
1500207411,125,0
1500218209,136,0
1500229007,112,0
1500239808,114,0
1500250609,218,2045
1500261452,199,0
1500272216,179,0
1500283009,169,0
1500293867,108,0
1500304608,212,0
1500315419,134,0
1500326207,131,0
1500337008,118,2093
1500347852,121,0
1500355204,90,0
1500365845,341,0
1500373097,347,0
1500380416,414,0
1500391155,975,0
1500401896,219,0
1500412624,467,0
1500423412,265,3064
1500434262,124,0
1500448827,245,0
