DateTime,Entries,UniqueIPs
1448761002,762,762
1448849929,761,761
1448939912,761,761
1449030452,735,735
1449118827,738,738
1449208470,743,743
1449296342,744,744
1449384344,731,731
1449471635,726,726
1449558043,745,745
1449647123,766,766
1449736040,792,792
1449822481,815,815
1449909975,838,838
1450000473,874,874
1450088302,874,874
1450178875,873,873
1450267210,867,867
1450353631,886,886
1450440031,884,884
1450529225,887,887
1450616410,880,880
1450708581,864,864
1450796422,844,844
1450884981,849,849
1450971397,854,854
1451057799,864,864
1451146259,860,860
1451231199,864,864
1451318075,872,872
1451405372,870,870
1451492321,866,866
1451579241,865,865
1451636841,848,848
1451665637,867,867
1451752598,869,869
1451842598,873,873
1451928984,873,873
1452013764,876,876
1452101780,883,883
1452191827,884,884
1452278868,884,884
1452365123,878,878
1452451541,874,874
1452537922,881,881
1452623803,873,873
1452714315,864,864
1452801272,863,863
1452888849,857,857
1452973544,830,830
1453061078,807,830
1453151290,802,827
1453237698,803,827
1453328885,809,834
1453415536,810,835
1453501215,813,838
1453589767,811,836
1453674739,802,828
1453763076,818,841
1453853289,806,835
1453938976,813,842
1454726657,643,664
1454807530,643,668
1454892256,640,671
1454980565,633,666
1455069620,628,666
1455154573,620,665
1455243382,614,658
1455328326,610,659
1455416655,605,654
1455501143,597,647
1455590405,590,642
1455674900,584,638
1455763447,572,628
1455848169,570,626
1455936490,548,607
1456023131,564,623
1456107846,555,622
1456196408,547,617
1456284737,549,619
1456371144,547,615
1456457766,553,617
1456544655,553,618
1456697299,584,649
1456767132,603,670
1456851618,628,695
1456940174,656,724
1457024889,681,749
1457113448,703,772
1457200572,720,789
1457285055,741,810
1457371474,749,818
1457458811,795,859
1457547857,803,867
1457632330,809,870
1457721678,846,902
1457808024,854,909
1457895382,859,911
1457982060,861,913
1458070570,862,915
1458155537,868,920
1458243863,879,931
1458328595,879,930
1458415211,887,937
1458503535,890,932
1458588739,891,928
1458676577,874,912
1458765389,878,912
1458851074,875,907
1458935798,872,907
1459024587,867,901
1459109068,867,897
1459197852,848,879
1459282829,872,906
1459371874,848,882
1459458139,846,881
1459542985,844,876
1459632501,839,872
1459717468,832,867
1459802666,833,867
1459891448,837,871
1459976676,856,887
1460065458,831,862
1460150211,838,870
1460237550,840,871
1460322058,815,847
1460410117,805,837
1460496984,811,844
1460582187,821,854
1460671723,822,855
1460757149,819,852
1460842584,814,847
1460928511,806,840
1461015392,806,840
1461104256,811,845
1461190575,816,850
1461280825,804,835
1461364819,814,845
1461449298,815,845
1461537615,821,849
1461622581,815,846
1461711377,810,841
1461798245,810,839
1461882980,804,831
1461969377,795,824
1462057448,799,827
1462146012,803,832
1462232417,807,835
1462318811,819,847
1462403291,816,844
1462491613,818,846
1462576104,812,839
1462664648,811,840
1462752971,802,831
1462837454,797,826
1462925795,795,825
1463011243,793,823
1463096181,785,815
1463260095,787,816
1463348647,779,809
1463433137,780,810
