DateTime,Entries,UniqueIPs
1448674596,263,263
1448761002,256,256
1448849929,256,256
1448939912,264,264
1449030452,267,267
1449118827,267,267
1449208470,266,266
1449296342,264,264
1449384344,264,264
1449471635,266,266
1449558043,266,266
1449647123,263,263
1449736040,268,268
1449822481,260,260
1449909975,253,253
1450000473,266,266
1450088302,274,274
1450178875,272,272
1450267210,278,278
1450353631,293,293
1450440031,291,291
1450529225,299,299
1450616410,296,296
1450708581,288,288
1450796422,278,278
1450884981,280,280
1450971397,268,268
1451057799,275,275
1451146259,267,267
1451231199,265,265
1451318075,273,273
1451405372,271,271
1451492321,272,272
1451579241,277,277
1451665637,273,273
1451752598,278,278
1451842598,281,281
1451928984,276,276
1452013764,278,278
1452101780,279,279
1452191827,310,310
1452278868,282,282
1452365123,270,270
1452451541,261,261
1452537922,268,268
1452623803,275,275
1452714315,264,264
1452801272,267,267
1452888849,266,266
1452973544,266,266
1453061078,250,257
1453151290,257,264
1453237698,252,258
1453328885,258,265
1453415536,262,269
1453501215,263,269
1453589767,256,264
1453674739,258,263
1453763076,265,270
1453853289,262,271
1453938976,270,277
1454726657,49,50
1454807530,78,84
1454892256,105,117
1454980565,127,143
1455069620,149,170
1455154573,175,201
1455243382,199,227
1455328326,224,257
1455416655,216,242
1455501143,229,250
1455590405,244,258
1455674900,243,258
1455763447,242,258
1455848169,271,290
1455936490,238,262
1456023131,258,281
1456107846,251,280
1456196408,245,279
1456284737,249,280
1456371144,260,287
1456457766,265,287
1456544655,283,298
1456697299,275,290
1456767132,274,288
1456851618,272,283
1456940174,278,292
1457024889,271,282
1457113448,269,276
1457200572,256,261
1457285055,282,287
1457371474,269,279
1457458811,265,273
1457547857,260,268
1457632330,253,265
1457721678,270,282
1457808024,277,287
1457895382,280,289
1457982060,281,288
1458070570,262,270
1458155537,266,274
1458243863,276,282
1458328595,258,264
1458415211,259,263
1458503535,262,266
1458588739,268,272
1458676577,273,277
1458765389,268,273
1458851074,266,273
1458935798,263,270
1459024587,261,267
1459109068,254,261
1459197852,250,261
1459282829,249,262
1459371874,244,261
1459458139,243,259
1459542985,248,262
1459632501,244,258
1459717468,241,254
1459802666,239,250
1459891448,232,240
1459976676,240,247
1460065458,240,248
1460150211,248,256
1460237550,251,259
1460322058,280,289
1460410117,246,255
1460496984,258,267
1460582187,254,262
1460671723,261,268
1460757149,260,268
1460842584,255,260
1460928511,249,255
1461015392,260,266
1461104256,262,268
1461190575,259,264
1461280825,254,258
1461364819,260,266
1461449298,264,269
1461537615,270,277
1461622581,264,270
1461711377,257,266
1461798245,245,255
1461882980,269,279
1461969377,263,275
1462057448,238,250
1462146012,239,248
1462232417,234,244
1462318811,242,250
1462403291,243,249
1462491613,245,251
1462576104,252,257
1462664648,247,255
1462752971,248,257
1462837454,250,257
1462925795,243,253
1463011243,247,260
1463096181,276,289
1463260095,255,268
1463348647,250,264
1463433137,260,271
1463521690,259,271
1463606657,251,263
1463695225,253,267
1463781629,248,263
1463868491,258,273
1463953218,279,296
1464043450,253,267
1464127933,238,252
1464216255,228,241
1464302891,222,235
1464387610,219,232
1464475939,210,221
1464560649,210,221
1464648979,209,219
1464733455,209,218
1464821777,207,215
1464906505,234,244
1464994845,212,219
1465079539,236,243
1465168097,215,221
1465300574,214,221
1465389131,218,226
1465473627,220,228
1465561455,210,217
1465649778,224,231
1465734503,230,237
1465823064,235,242
1465907853,235,243
1465996341,236,244
1466081540,240,248
1466166494,237,246
1466254838,239,247
1466343613,228,237
1466428346,231,240
1466516657,239,247
1466601142,230,238
1466689459,225,232
1466777778,231,240
1466862253,229,238
1466950815,235,243
1467039628,224,233
1467124340,217,227
1467209053,226,236
1467297372,224,233
1467387847,243,254
1467672268,189,197
1467757214,190,197
1467845776,193,201
1467930755,192,200
1468019547,169,179
1468102584,196,207
1468191143,219,230
1468277534,221,231
1468362256,229,238
1468451781,236,246
1468536254,239,250
1468625060,243,256
1468709552,245,257
1468796431,243,254
1468882830,248,260
1468971141,254,266
1469055864,290,302
1469144196,259,265
1469228654,292,298
1469315058,266,269
1469401695,267,269
1469490013,258,259
1469578576,257,258
1469663064,254,256
1469751401,247,248
1469835851,247,252
1469924187,252,259
1470008649,256,262
1470095299,257,264
1470181703,281,290
1470270016,256,266
1470358333,252,260
1470442833,244,249
1470531138,240,247
1470615616,240,249
1470702257,236,246
1470790573,228,238
1470874911,213,225
1470963378,204,217
1471048111,187,200
1471136451,194,205
1471224736,205,217
1471309230,217,230
1471397536,228,240
1471482033,244,255
1471570589,258,264
1471655800,258,265
1471744342,248,256
1471829060,275,285
1471917862,239,249
1472004496,239,249
1472089212,245,255
