DateTime,Entries,UniqueIPs
1499399575,4916,4999
1499403735,4905,4988
1499405578,4911,4993
1499407482,4906,4989
1499409417,4923,5006
1499411347,4935,5019
1499413255,4917,5000
1499417064,4906,4990
1499419017,4923,5007
1499420947,4944,5029
1499422837,4945,5030
1499424778,4943,5028
1499426672,4955,5039
1499428613,4950,5035
1499430780,4944,5029
1499432674,4942,5026
1499434610,4944,5028
1499436543,4944,5027
1499438433,4958,5040
1499440385,4969,5051
1499442266,4976,5058
1499444204,4975,5057
1499446117,4974,5057
1499449951,4950,5033
1499451854,4952,5035
1499454151,4962,5045
1499455957,4956,5040
1499457880,4962,5046
1499459788,4960,5043
1499461727,4956,5039
1499463640,4959,5044
1499465971,4965,5051
1499467941,4961,5047
1499470123,4972,5058
1499472073,4967,5054
1499473948,4963,5049
1499475872,4957,5043
1499477791,4962,5048
1499481624,4961,5047
1499483553,4958,5043
1499485460,4953,5037
1499487378,4946,5030
1499489316,4935,5020
1499491239,4935,5020
1499493142,4930,5015
1499495048,4929,5014
1499496988,4913,4997
1499498911,4915,4999
1499500867,4919,5003
1499502743,4920,5004
1499504672,4921,5005
1499506588,4930,5014
1499508496,4935,5018
1499510434,4927,5009
1499512353,4919,5001
1499514265,4917,4999
1499516180,4926,5008
1499520028,4905,4987
1499521949,4894,4976
1499523862,4888,4971
1499527701,4871,4952
1499529707,4871,4952
1499531544,4874,4956
1499533472,4871,4953
1499535385,4869,4951
1499537307,4878,4960
1499539231,4882,4965
1499541148,4885,4968
1499543048,4899,4981
1499545244,4903,4985
1499547146,4903,4985
1499549059,4911,4993
1499552889,4904,4986
1499554861,4900,4982
1499558930,4882,4964
1499560837,4874,4957
1499562752,4873,4957
1499566578,4862,4946
1499568498,4867,4951
1499570432,4866,4950
1499572335,4854,4937
1499574256,4853,4935
1499578123,4848,4930
1499580071,4856,4937
1499581968,4853,4937
1499583872,4845,4929
1499585794,4863,4947
1499587723,4872,4956
1499589634,4881,4965
1499591547,4883,4967
1499593455,4892,4976
1499595886,4895,4979
1499597792,4896,4980
1499599718,4891,4975
1499601691,4885,4969
1499603559,4881,4965
1499605475,4877,4962
1499607393,4868,4952
1499609319,4865,4949
1499611227,4858,4942
1499613158,4852,4936
1499615065,4846,4928
1499617001,4835,4917
1499618919,4831,4911
1499620860,4830,4911
1499622753,4822,4904
1499626573,4815,4898
1499628510,4815,4897
1499630497,4812,4895
1499632367,4802,4885
1499634516,4796,4879
1499636419,4785,4868
1499638756,4778,4861
1499640728,4775,4858
1499642649,4772,4854
1499644577,4751,4834
1499646501,4749,4832
1499648462,4756,4839
1499650338,4759,4843
1499652273,4769,4853
1499654188,4772,4856
1499656090,4769,4853
