DateTime,Entries,UniqueIPs
1500187321,8686,8970
1500187922,8687,8971
1500189121,8684,8968
1500189722,8684,8969
1500190321,8678,8962
1500190921,8681,8965
1500192123,8658,8942
1500192722,8655,8937
1500193321,8654,8936
1500194522,8649,8931
1500195721,8646,8927
1500196921,8645,8925
1500198122,8642,8920
1500198722,8637,8915
1500199322,8637,8915
1500199922,8638,8916
1500200521,8640,8918
1500201121,8640,8918
1500201721,8641,8919
1500202921,8622,8898
1500204121,8618,8894
1500205322,8611,8886
1500205922,8612,8887
1500206521,8593,8867
1500207121,8598,8872
1500207721,8599,8873
1500208321,8600,8874
1500208922,8592,8865
1500210122,8568,8841
1500210721,8569,8842
1500211921,8568,8841
1500212521,8570,8843
1500213721,8572,8845
1500214321,8577,8850
1500214921,8578,8851
1500215521,8579,8852
1500216122,8580,8853
1500216721,8578,8850
1500217322,8589,8862
1500217921,8597,8870
1500218522,8602,8875
1500220921,8597,8870
1500221522,8595,8868
1500222121,8592,8865
1500223321,8592,8865
1500223921,8593,8866
1500225121,8570,8841
1500225722,8571,8842
1500226921,8569,8839
1500227521,8571,8841
1500228122,8572,8842
1500228722,8581,8853
1500230522,8581,8854
1500231121,8582,8855
1500232321,8582,8855
1500232921,8562,8835
1500233521,8568,8842
1500235321,8569,8843
1500236522,8548,8821
1500237721,8546,8819
1500238321,8554,8827
1500238922,8557,8830
1500239522,8545,8819
1500240722,8515,8788
1500241322,8516,8789
1500243121,8496,8768
1500243721,8498,8773
1500244922,8500,8775
1500245522,8496,8771
1500247921,8499,8774
1500248522,8501,8776
1500249122,8503,8778
1500249722,8505,8780
1500250322,8506,8781
1500250921,8508,8783
1500251522,8493,8768
1500252122,8485,8759
1500252722,8486,8760
1500253321,8488,8762
1500253923,8489,8763
1500254521,8488,8760
1500255722,8490,8762
1500256921,8483,8756
1500257522,8484,8757
1500258121,8485,8757
1500259322,8487,8759
1500259921,8488,8760
1500260521,8485,8757
1500261722,8481,8753
1500262922,8445,8716
1500263522,8447,8718
1500264121,8448,8719
1500265321,8433,8702
1500266521,8431,8700
1500267121,8433,8701
1500267722,8434,8702
1500268322,8434,8702
1500268921,8435,8703
1500269521,8436,8704
1500270122,8426,8693
1500271321,8424,8691
1500271921,8424,8691
1500272522,8424,8691
1500273121,8425,8692
1500273722,8417,8683
1500274921,8415,8681
1500275522,8415,8681
1500276122,8414,8680
1500277322,8415,8681
1500277921,8417,8683
1500278521,8411,8677
1500279122,8413,8679
1500280923,8410,8676
1500282121,8409,8675
1500282722,8408,8674
1500283321,8406,8672
1500283922,8400,8666
1500284521,8400,8667
1500285722,8412,8682
1500286322,8403,8673
1500287522,8405,8675
1500288122,8408,8678
1500288721,8413,8683
1500289322,8414,8684
1500289922,8416,8686
1500290521,8401,8671
1500291121,8399,8669
1500291721,8398,8668
1500292922,8399,8669
1500293521,8400,8670
1500294121,8396,8666
1500294721,8398,8668
1500295322,8399,8671
1500295922,8402,8674
1500296521,8399,8671
1500297122,8399,8671
1500297722,8402,8674
1500298322,8406,8677
1500298921,8401,8673
1500299522,8402,8674
1500301322,8397,8667
1500302522,8396,8666
1500303121,8397,8667
1500303721,8384,8653
1500304321,8389,8658
1500305521,8392,8661
1500306121,8388,8657
1500307321,8379,8647
1500307922,8382,8651
1500309722,8381,8650
1500310921,8379,8651
1500311521,8366,8638
1500312122,8365,8638
1500313321,8364,8637
1500313922,8365,8638
1500314521,8361,8634
1500315122,8345,8617
1500315722,8387,8659
1500316921,8409,8682
1500317521,8395,8669
1500318122,8402,8675
1500318721,8405,8678
1500319322,8403,8675
1500320521,8402,8674
1500321121,8404,8677
1500321722,8403,8676
1500322922,8420,8698
1500324122,8420,8698
1500324722,8433,8712
1500325321,8434,8713
1500325922,8437,8716
1500326522,8434,8713
1500327121,8448,8728
1500327722,8443,8723
1500328322,8446,8726
1500328921,8444,8724
1500329523,8445,8725
1500330722,8447,8727
1500331321,8451,8734
1500331922,8451,8734
1500332522,8440,8724
1500333121,8443,8727
1500333722,8442,8726
1500334921,8443,8727
1500335521,8444,8729
1500336122,8446,8731
1500337322,8442,8727
1500338522,8448,8733
1500339122,8448,8733
1500339722,8448,8734
1500340322,8448,8734
1500340923,8448,8734
1500341522,8437,8723
1500342121,8437,8723
1500344522,8419,8706
1500345122,8420,8707
1500345723,8422,8709
1500346921,8425,8712
1500348121,8425,8712
1500349322,8421,8707
1500350522,8421,8708
1500351122,8423,8710
1500352322,8423,8711
1500352922,8424,8712
1500354121,8415,8702
1500354722,8418,8705
1500355321,8419,8706
1500355921,8421,8708
1500356521,8423,8710
1500357122,8421,8708
1500357722,8422,8709
1500358321,8425,8711
1500358922,8427,8714
1500359521,8430,8717
1500360121,8426,8715
1500360721,8428,8717
1500361322,8429,8718
1500361921,8429,8718
1500362522,8435,8725
1500363122,8436,8726
1500363721,8437,8727
1500364321,8433,8719
1500364921,8430,8717
1500366121,8430,8717
1500367321,8432,8719
1500368522,8433,8720
1500369722,8434,8721
1500370322,8434,8721
1500371522,8436,8723
1500372121,8437,8724
1500373322,8428,8715
1500374521,8427,8714
1500375121,8426,8713
1500375722,8427,8714
1500376322,8423,8710
1500376922,8423,8710
1500378121,8425,8712
1500378721,8418,8705
1500379322,8423,8710
1500379922,8423,8709
1500380521,8431,8717
1500381121,8428,8714
1500381722,8441,8727
1500382921,8446,8732
1500383521,8441,8727
1500385322,8442,8728
1500385921,8441,8729
1500387722,8438,8725
1500388322,8432,8719
1500388922,8433,8720
1500389522,8426,8713
1500390122,8424,8711
1500390722,8424,8710
1500391321,8427,8714
1500391921,8430,8718
1500392522,8434,8723
1500393721,8437,8725
1500394322,8438,8726
1500394921,8440,8728
1500397321,8442,8729
1500397922,8444,8733
1500398521,8443,8731
1500399122,8443,8733
1500399722,8443,8734
1500401522,8442,8734
1500402121,8444,8736
1500402721,8444,8737
1500403922,8445,8738
1500404522,8447,8743
1500405122,8448,8744
1500405722,8449,8745
1500406922,8450,8747
1500408121,8449,8746
1500409321,8446,8744
1500409921,8447,8745
1500411121,8448,8746
1500411722,8441,8739
1500412321,8439,8737
1500412922,8440,8738
1500413522,8436,8734
1500414122,8439,8737
1500414722,8442,8740
1500415321,8438,8736
1500415922,8439,8737
1500416522,8441,8739
1500417121,8431,8729
1500417723,8432,8730
1500418322,8423,8721
1500418921,8422,8720
1500420121,8419,8717
1500421322,8416,8714
1500422522,8415,8713
1500423123,8417,8715
1500423722,8418,8718
1500424321,8419,8719
1500424922,8406,8706
1500426122,8405,8708
1500427322,8406,8711
1500427921,8407,8712
1500428521,8409,8714
1500429122,8413,8718
1500429722,8417,8722
1500430322,8418,8723
1500430922,8420,8725
1500432122,8418,8723
1500433321,8407,8712
1500433921,8408,8713
1500434521,8409,8714
1500435722,8406,8711
1500437521,8405,8710
1500438122,8406,8711
1500438721,8410,8715
1500439322,8409,8714
1500440522,8408,8713
1500441122,8409,8714
1500441722,8406,8711
1500442322,8407,8712
1500442921,8408,8713
1500444121,8408,8713
1500444722,8409,8714
1500445322,8410,8715
1500447122,8411,8716
1500448921,8413,8718
1500450121,8406,8711
1500450722,8408,8713
1500451321,8409,8714
1500452522,8407,8712
1500453121,8427,8734
1500454322,8428,8735
1500454922,8428,8735
1500455522,8427,8734
1500456122,8432,8740
1500457321,8456,8768
1500458521,8460,8777
1500459122,8464,8781
1500459722,8465,8782
1500460921,8468,8785
1500461522,8472,8789
1500462121,8477,8796
1500463321,8475,8796
1500463921,8484,8808
1500464522,8488,8813
1500465121,8491,8817
1500465722,8493,8819
1500466322,8494,8820
1500466922,8496,8822
1500467521,8497,8823
1500468122,8503,8831
1500469322,8507,8836
1500470521,8506,8835
1500471721,8506,8838
1500472921,8507,8842
1500474122,8509,8846
1500474721,8505,8844
1500475322,8507,8852
1500475921,8506,8853
1500476522,8508,8855
1500477122,8506,8858
1500477721,8518,8877
1500478921,8523,8883
1500480121,8524,8885
1500480721,8526,8888
1500481921,8521,8883
1500482522,8522,8884
1500483122,8521,8883
1500483721,8521,8886
1500484321,8523,8890
1500484922,8521,8888
1500485522,8519,8886
1500486121,8515,8883
1500486721,8517,8887
1500487321,8519,8889
1500487921,8519,8892
1500488522,8518,8895
1500489122,8518,8896
1500489721,8519,8897
1500490322,8518,8901
1500491522,8518,8903
1500492122,8519,8913
1500492722,8519,8916
1500493322,8521,8921
1500494521,8517,8918
1500495121,8514,8920
1500496322,8515,8921
1500496922,8512,8921
1500497521,8513,8922
1500498121,8513,8921
1500498722,8513,8921
1500499321,8514,8922
1500500522,8507,8915
1500501721,8505,8916
1500502922,8502,8912
1500503521,8503,8914
1500504121,8500,8914
1500504722,8503,8919
1500505322,8504,8920
1500506521,8500,8916
1500507722,8500,8916
1500508322,8500,8917
1500508922,8503,8921
1500509522,8504,8923
1500510121,8505,8924
1500510721,8505,8924
1500511322,8503,8922
1500512521,8505,8924
1500513123,8506,8926
1500513722,8507,8927
1500514923,8508,8931
1500516122,8506,8929
1500516721,8508,8931
1500517322,8507,8931
1500517921,8506,8930
1500518522,8504,8928
1500519722,8506,8930
1500520321,8504,8931
1500520921,8505,8932
1500521521,8505,8933
1500522122,8506,8934
1500523321,8501,8934
1500524522,8502,8935
1500525122,8501,8934
1500525722,8502,8935
