DateTime,Entries,UniqueIPs
1475793057,2194,2194
1475816472,2195,2195
1475868660,2196,2196
1475974866,2197,2197
1476127856,2198,2198
1476140466,2199,2199
1476220561,2200,2200
1476297962,2201,2201
1476374468,2202,2202
1476439266,2204,2204
1476444656,2205,2205
1476450058,2206,2206
1476552660,2207,2207
1476705672,2208,2208
1476793865,2209,2209
1476869466,2211,2211
1476918068,2212,2212
1477022467,2213,2213
1477027868,2214,2214
1477312263,2216,2216
1477314065,2218,2218
1477315867,2219,2219
1477319462,2220,2220
1477341064,2221,2221
1477368069,2222,2222
1477373469,2223,2223
1477384267,2224,2224
1477387873,2226,2226
1477389668,2227,2227
1477391463,2228,2228
1477393268,2229,2229
1477431070,2230,2230
1477467066,2231,2231
1477481468,2234,2234
1477494064,2240,2240
1477524662,2241,2241
1477555269,2242,2242
1477558872,2243,2243
1477560670,2246,2246
1477564264,2248,2248
1477567868,2250,2250
1477591268,2253,2253
1477648865,2254,2254
1477661463,2255,2255
1477663266,2256,2256
1477728074,2257,2257
1477818068,2259,2259
1477828874,2260,2260
1477848660,2261,2261
1477855861,2262,2262
1477897266,2264,2264
1477909862,2267,2267
1477931460,2269,2269
1477990863,2271,2271
1478007067,2272,2272
1478017868,2273,2273
1478019667,2274,2274
1478068268,2276,2276
1478266263,2277,2277
1478269861,2278,2278
1478331061,2279,2279
1478716264,2280,2280
1478862075,2281,2281
1479114072,2282,2282
1479115870,2283,2283
1479117677,2284,2284
1479123068,2285,2285
1479207663,2286,2286
1479222065,2289,2289
1479249064,2290,2290
1479250876,2291,2291
1479258079,2292,2292
1479303068,2293,2293
1479313869,2294,2294
1479324667,2298,2298
1479335467,2299,2299
1479373269,2300,2300
1479389465,2301,2301
1479403861,2303,2303
1479459666,2304,2304
1479465068,2305,2305
1479497465,2306,2306
1479544272,2313,2313
1479562266,2314,2314
1479578472,2315,2315
1479609067,2316,2316
1479720668,2321,2321
1479727870,2322,2322
1479740461,2323,2323
1479758474,2324,2324
1479826866,2325,2325
1479855664,2326,2326
1479866470,2327,2327
1479916880,2328,2328
1479927662,2329,2329
1479943863,2331,2331
1479949264,2332,2332
1479974461,2333,2333
1479976268,2334,2334
1480012265,2335,2335
1480014068,2336,2336
1480024866,2337,2337
1480152666,2338,2338
1480154471,2340,2340
1480158070,2341,2341
1480172467,2342,2342
1480237275,2343,2343
1480284068,2344,2344
1480300263,2345,2345
1480321868,2346,2346
1480456874,2347,2347
1480575675,2348,2348
1480590060,2349,2349
1480591871,2350,2350
1480593671,2351,2351
1480602668,2352,2352
1480611658,2353,2353
1480663868,2354,2354
1480753873,2355,2355
1480759276,2359,2359
1480761069,2360,2360
1480876272,2361,2361
1480910468,2362,2362
1480939272,2363,2363
1480957277,2364,2364
1481152569,2368,2368
1481220069,2369,2369
1481236267,2370,2370
1481279468,2372,2372
1481335273,2373,2373
1481387476,2374,2374
1481407261,2375,2375
1481452280,2376,2376
1481526074,2377,2377
1481533266,2378,2378
1481608874,2379,2379
1481655670,2380,2380
1481704273,2381,2381
1481706079,2382,2382
1481711493,2383,2383
1481733075,2384,2384
1481742066,2385,2385
1481752865,2387,2387
1481754708,2388,2388
1481805070,2389,2389
1481812272,2391,2391
1481830266,2393,2393
1481877073,2394,2394
1481880670,2395,2395
1481882479,2396,2396
1481965278,2397,2397
1481972482,2399,2399
1482030067,2400,2400
1482051679,2401,2401
1482055279,2405,2405
1482157870,2406,2406
1482246068,2407,2407
1482310880,2408,2408
1482343269,2409,2409
1482411665,2413,2413
1482426073,2414,2414
1482436861,2415,2415
1482471075,2416,2416
1482480073,2417,2417
1482582667,2419,2419
1482656475,2420,2420
1482690665,2421,2421
1482784266,2422,2422
1482838264,2423,2423
1482921070,2424,2424
1482926466,2425,2425
1483084881,2426,2426
1483552868,2427,2427
1483603279,2430,2430
1483858880,2431,2431
1484026275,2432,2432
1484083869,2433,2433
1484316080,2434,2434
1484559101,2435,2435
1484578878,2436,2436
1484661673,2439,2439
1484812895,2441,2441
1484834478,2442,2442
1484841683,2443,2443
1484902882,2444,2444
1484910086,2445,2445
1484911885,2446,2446
1484931685,2447,2447
1484955074,2448,2448
1484987501,2449,2449
1484998276,2451,2451
1485007278,2452,2452
1485075680,2453,2453
1485126071,2454,2454
1485163876,2455,2455
1485237693,2457,2457
1485244883,2458,2458
1485255695,2459,2459
1485347484,2462,2462
1485352880,2463,2463
1485421297,2464,2464
1485435676,2466,2466
1485451878,2467,2467
1485658873,2468,2468
1485662469,2469,2469
1485680488,2470,2470
1485684076,2473,2473
1485732668,2474,2474
1485770481,2475,2475
1485788475,2477,2477
1485801079,2478,2478
1485808265,2479,2479
1485966672,2480,2480
1486002670,2481,2481
1486022485,2484,2484
1486047675,2485,2485
1486398669,2489,2489
1486434668,2490,2490
1486452684,2491,2491
1486456280,2492,2492
1486463488,2493,2493
1486465300,2494,2494
1486486878,2497,2497
1486537296,2498,2498
1486546285,2500,2500
1486627288,2501,2501
1486629079,2502,2502
