DateTime,Entries,UniqueIPs
1500145252,124372,124372
1500146182,124388,124388
1500147156,124392,124392
1500148118,124401,124401
1500149075,124313,124313
1500150027,124348,124348
1500151009,124359,124359
1500151951,124372,124372
1500152903,124373,124373
1500153863,124370,124370
1500154826,124370,124370
1500155794,124403,124403
1500156758,124390,124390
1500157704,124412,124412
1500158666,124401,124401
1500159712,124412,124412
1500160831,124423,124423
1500162295,124441,124441
1500163363,124451,124451
1500164436,124459,124459
1500165389,124462,124462
1500166354,124475,124475
1500167323,124465,124465
1500168319,124480,124480
1500169245,124465,124465
1500170186,124470,124470
1500171173,124457,124457
1500172109,124454,124454
1500173068,124451,124451
1500174124,124442,124442
1500175231,124451,124451
1500176172,124457,124457
1500177138,124469,124469
1500178105,124444,124444
1500179055,124436,124436
1500180042,124452,124452
1500181001,124462,124462
1500181963,124470,124470
1500182901,124463,124463
1500184046,124464,124464
1500185071,124465,124465
1500186039,124481,124481
1500187007,124480,124480
1500187952,124511,124511
1500188896,124510,124510
1500189866,124500,124500
1500190834,124523,124523
1500191786,124476,124476
1500192761,124480,124480
1500193713,124484,124484
1500194667,124497,124497
1500195708,124467,124467
1500196826,124485,124485
1500197781,124479,124479
1500198740,124458,124458
1500199718,124437,124437
1500200686,124426,124426
1500201637,124425,124425
1500202593,124415,124415
1500203556,124437,124437
1500204508,124426,124426
1500205475,124413,124413
1500206527,124434,124434
1500207639,124415,124415
1500208607,124372,124372
1500209551,124399,124399
1500210527,124361,124361
1500211468,124352,124352
1500212429,124361,124361
1500213391,124366,124366
1500214354,124364,124364
1500215311,124339,124339
1500216271,124351,124351
1500217282,124334,124334
1500218204,124335,124335
1500219159,124335,124335
1500220118,124340,124340
1500221074,124345,124345
1500222042,124334,124334
1500222989,124320,124320
1500223954,124318,124318
1500224908,124298,124298
1500225856,124318,124318
1500226835,124303,124303
1500227796,124327,124327
1500228751,124337,124337
1500229705,124335,124335
1500230676,124333,124333
1500231692,124333,124333
1500232593,124325,124325
1500233560,124314,124314
1500234515,124332,124332
1500235472,124329,124329
1500236452,124342,124342
1500237402,124354,124354
1500238345,124363,124363
1500239323,124348,124348
1500240275,124384,124384
1500241227,124377,124377
1500242498,124414,124414
1500243651,124431,124431
1500244597,124425,124425
1500245557,124446,124446
1500246508,124449,124449
1500247474,124477,124477
1500248433,124461,124461
1500249395,124465,124465
1500250363,124487,124487
1500251306,124514,124514
1500252282,124513,124513
1500253318,124519,124519
1500254432,124514,124514
1500255393,124524,124524
1500256351,124529,124529
1500257331,124525,124525
1500258276,124522,124522
1500259233,124533,124533
1500260203,124542,124542
1500261155,124546,124546
1500262114,124554,124554
1500263074,124552,124552
1500264087,124553,124553
1500265006,124533,124533
1500265957,124536,124536
1500266919,124547,124547
1500267878,124538,124538
1500268845,124534,124534
1500269785,124534,124534
1500270764,124555,124555
1500271703,124550,124550
1500272658,124560,124560
1500273630,124541,124541
1500274605,124544,124544
1500275552,124516,124516
1500276518,124542,124542
1500277473,124555,124555
1500278500,124573,124573
1500279634,124550,124550
1500280584,124555,124555
1500281552,124570,124570
1500282522,124551,124551
1500283463,124535,124535
1500284436,124540,124540
1500285394,124530,124530
1500286362,124537,124537
1500287304,124549,124549
1500288275,124533,124533
1500289299,124535,124535
1500290428,124532,124532
1500291388,124546,124546
1500292364,124561,124561
1500293323,124546,124546
1500294269,124547,124547
1500295270,124545,124545
1500296191,124541,124541
1500297148,124540,124540
1500298114,124552,124552
1500299061,124541,124541
1500300119,124544,124544
1500301239,124557,124557
1500302186,124565,124565
1500303153,124562,124562
1500304120,124554,124554
1500305067,124581,124581
1500306029,124584,124584
1500307007,124595,124595
1500307954,124608,124608
1500308913,124607,124607
1500309875,124602,124602
1500310905,124633,124633
1500312029,124620,124620
1500312991,124639,124639
1500313946,124654,124654
1500315170,124632,124632
1500316117,124615,124615
1500317076,124612,124612
1500318107,124625,124625
1500319232,124632,124632
1500320181,124648,124648
1500321152,124645,124645
1500322103,124639,124639
1500323051,124651,124651
1500324013,124625,124625
1500324981,124646,124646
1500325957,124643,124643
1500326913,124675,124675
1500327866,124692,124692
1500328905,124723,124723
1500330229,124734,124734
1500331228,124749,124749
1500332192,124767,124767
1500333172,124766,124766
1500334107,124761,124761
1500335073,124734,124734
1500336089,124749,124749
1500337004,124729,124729
1500337955,124749,124749
1500338934,124748,124748
1500339875,124797,124797
1500340832,124790,124790
1500341810,124809,124809
1500342744,124799,124799
1500343703,124796,124796
1500344662,124808,124808
1500345639,124791,124791
1500346591,124799,124799
1500347571,124791,124791
1500348508,124804,124804
1500349466,124787,124787
1500350479,124778,124778
1500351386,124778,124778
1500352360,124789,124789
1500353316,124803,124803
1500354289,124797,124797
1500355238,124799,124799
1500356204,124781,124781
1500357154,124798,124798
1500358118,124778,124778
1500359064,124793,124793
1500360049,124773,124773
1500360984,124770,124770
1500361968,124758,124758
1500362911,124736,124736
1500363875,124722,124722
1500364890,124716,124716
1500366036,124719,124719
1500366987,124734,124734
1500367954,124748,124748
1500368905,124762,124762
1500369857,124790,124790
1500370819,124788,124788
1500371792,124804,124804
1500372747,124799,124799
1500373709,124820,124820
1500374671,124818,124818
1500375683,124828,124828
1500376849,124826,124826
1500377796,124845,124845
1500378745,124846,124846
1500379702,124842,124842
1500380656,124855,124855
1500381634,124848,124848
1500382596,124862,124862
1500383551,124869,124869
1500384518,124858,124858
1500385465,124862,124862
1500386505,124859,124859
1500387616,124870,124870
1500388591,124871,124871
1500389544,124872,124872
1500390492,124871,124871
1500391470,124900,124900
1500392435,124890,124890
1500393391,124892,124892
1500394361,124883,124883
1500395307,124896,124896
1500396264,124900,124900
1500397332,124911,124911
1500398432,124924,124924
1500399383,124939,124939
1500400340,124952,124952
1500401292,124955,124955
1500402285,124980,124980
1500403263,125005,125005
1500404185,125024,125024
1500405169,125017,125017
1500406106,125029,125029
1500407080,125022,125022
1500408118,125031,125031
1500409231,125057,125057
1500410186,125085,125085
1500411154,125084,125084
1500412110,125080,125080
1500413065,125105,125105
1500414048,125119,125119
1500414990,125156,125156
1500415951,125149,125149
1500416921,125184,125184
1500417862,125182,125182
1500418915,125213,125213
1500420042,125232,125232
1500421008,125252,125252
1500421946,125256,125256
1500422940,125254,125254
1500423861,125274,125274
1500424829,125275,125275
1500425807,125292,125292
1500426761,125289,125289
1500427711,125313,125313
1500428683,125314,125314
1500429719,125308,125308
1500430829,125308,125308
1500431825,125317,125317
1500432743,125333,125333
1500433704,125326,125326
1500434666,125357,125357
1500435636,125358,125358
1500436584,125395,125395
1500437579,125395,125395
1500438515,125398,125398
1500439461,125386,125386
1500440507,125395,125395
1500441417,125401,125401
1500442358,125416,125416
1500443305,125405,125405
1500444522,125407,125407
1500445462,125438,125438
1500446439,125414,125414
1500447404,125430,125430
1500448354,125446,125446
1500449316,125424,125424
1500450272,125393,125393
1500451293,125433,125433
1500452211,125439,125439
1500453155,125445,125445
1500454130,125432,125432
1500455083,125452,125452
1500456038,125457,125457
1500457004,125442,125442
1500457943,125463,125463
1500458923,125467,125467
1500459869,125493,125493
1500460829,125489,125489
1500461811,125463,125463
1500462750,125477,125477
1500463715,125489,125489
1500464676,125440,125440
1500465716,125476,125476
1500466614,125479,125479
1500467119,125461,125461
1500467563,125466,125466
1500468034,125468,125468
1500468521,125469,125469
1500468997,125481,125481
1500469499,125490,125490
1500469969,125469,125469
1500470460,125469,125469
1500470915,125479,125479
1500471386,125479,125479
1500471874,125488,125488
1500472371,125494,125494
1500472967,125494,125494
1500473316,125495,125495
1500474038,125490,125490
1500474543,125491,125491
1500475016,125485,125485
1500475480,125482,125482
1500475953,125461,125461
1500476625,125462,125462
1500476910,125455,125455
1500477635,125458,125458
1500477861,125491,125491
1500478857,125486,125486
1500479802,125496,125496
1500480763,125475,125475
1500481712,125513,125513
1500482676,125536,125536
1500483684,125543,125543
1500484593,125531,125531
1500485560,125553,125553
1500486526,125510,125510
1500487886,125507,125507
1500488904,125521,125521
1500489865,125505,125505
1500490887,125527,125527
1500492038,125538,125538
1500492992,125516,125516
1500493953,125531,125531
1500494928,125547,125547
1500495866,125546,125546
1500496845,125549,125549
1500497792,125569,125569
1500498750,125552,125552
1500499718,125574,125574
1500500684,125565,125565
1500501693,125590,125590
1500502601,125556,125556
1500503558,125574,125574
1500504528,125561,125561
1500505472,125568,125568
1500506444,125547,125547
1500507394,125558,125558
1500508364,125526,125526
1500509317,125537,125537
1500510263,125517,125517
1500511235,125521,125521
1500512209,125496,125496
1500513156,125497,125497
1500514113,125492,125492
1500515064,125485,125485
1500516133,125498,125498
1500517229,125487,125487
1500518182,125504,125504
1500519144,125490,125490
1500520093,125464,125464
1500521061,125452,125452
1500522031,125456,125456
1500522992,125438,125438
1500523970,125418,125418
1500524902,125431,125431
1500525862,125415,125415
1500526912,125439,125439
1500528126,125455,125455
1500529231,125430,125430
1500530193,125473,125473
1500531162,125430,125430
1500532105,125476,125476
1500533081,125438,125438
1500534054,125472,125472
1500534989,125507,125507
1500535945,125531,125531
1500536913,125537,125537
1500537879,125574,125574
1500538853,125589,125589
1500539800,125601,125601
1500540769,125621,125621
1500541694,125604,125604
1500542661,125607,125607
1500543633,125607,125607
1500544610,125590,125590
1500545548,125597,125597
1500546517,125588,125588
1500547467,125609,125609
1500548552,125616,125616
1500549621,125612,125612
1500550591,125599,125599
1500551541,125596,125596
1500552500,125593,125593
1500553454,125542,125542
1500554422,125549,125549
1500555380,125600,125600
1500556356,125580,125580
1500557311,125618,125618
1500558265,125649,125649
1500559318,125660,125660
1500560435,125634,125634
1500561396,125653,125653
1500562356,125622,125622
1500563321,125651,125651
1500564268,125641,125641
1500565240,125659,125659
1500566190,125657,125657
1500567149,125644,125644
1500568382,125668,125668
1500569312,125635,125635
1500570272,125659,125659
1500571239,125622,125622
1500572201,125650,125650
1500573151,125659,125659
1500574250,125642,125642
1500575302,125663,125663
1500576315,125688,125688
1500577307,125721,125721
1500578446,125739,125739
1500579393,125758,125758
1500580344,125806,125806
1500581320,125812,125812
1500582269,125824,125824
1500583228,125845,125845
1500584201,125883,125883
1500585150,125898,125898
1500586110,125935,125935
1500587072,125919,125919
1500588094,125966,125966
1500589228,125991,125991
1500590185,125984,125984
1500591133,125993,125993
1500592110,126001,126001
1500593063,126021,126021
1500594034,126039,126039
1500594994,126115,126115
1500595949,126130,126130
1500596916,126156,126156
1500597877,126141,126141
1500598916,126176,126176
1500600029,126183,126183
1500600983,126187,126187
1500601932,126204,126204
1500602912,126212,126212
1500603862,126222,126222
1500604834,126218,126218
1500605793,126218,126218
1500606762,126205,126205
1500607712,126205,126205
1500608681,126187,126187
1500609677,126227,126227
1500610597,126253,126253
1500611559,126269,126269
1500612530,126283,126283
1500613478,126288,126288
1500614444,126314,126314
1500615637,126340,126340
1500616593,126372,126372
1500617557,126378,126378
1500618502,126393,126393
1500619480,126419,126419
1500620500,126441,126441
1500621638,126460,126460
1500622595,126476,126476
1500623543,126507,126507
