DateTime,Entries,UniqueIPs
1457942443,586,586
1457957139,578,578
1457971720,589,589
1457986343,595,595
1458001237,596,596
1458015852,595,595
1458045142,596,596
1458060543,597,597
1458075141,584,584
1458089779,592,592
1458104419,592,592
1458119097,595,595
1458133706,595,596
1458162989,597,598
1458192246,587,588
1458206899,616,617
1458221546,599,600
1458236180,585,587
1458250817,605,607
1458265457,604,606
1458280094,573,575
1458309369,564,566
1458324022,560,562
1458338701,559,561
1458382579,558,560
1458397222,546,547
1458411866,553,554
1458426488,553,554
1458441145,552,553
1458470416,556,557
1458485058,550,551
1458514367,552,553
1458543683,533,534
1458558275,544,545
1458587556,542,543
1458617077,552,553
1458646363,556,557
1458661014,553,554
1458690284,550,551
1458719811,574,575
1458734433,575,576
1458749422,572,572
1458778792,578,578
1458808115,586,586
1458822748,567,567
1458837679,588,588
1458852251,576,576
1458866902,575,575
1458881558,572,572
1458910842,577,577
1458925451,581,581
1458955022,548,548
1458984505,552,552
1459013793,543,543
1459028438,542,542
1459043064,541,541
1459057707,517,517
1459087039,517,518
1459101628,507,508
1459116279,511,512
1459130922,508,509
1459145541,510,511
1459160247,478,479
1459174846,484,485
1459189714,497,498
1459218984,490,491
1459248262,494,495
1459262904,483,484
1459277564,485,486
1459306865,470,471
1459351002,441,442
1459394830,400,401
1459424210,433,434
1459453459,429,430
1459468120,435,436
1459497427,405,406
1459512043,426,427
1459526688,416,417
1459541349,406,407
1459555954,410,411
1459585457,441,442
1459614769,448,449
1459666615,423,424
1459703619,412,413
1459807253,376,377
1459837023,365,366
1459939449,325,326
1459983396,338,339
1459998103,359,360
1460027579,354,355
1460042131,338,339
1460056838,352,353
1460071453,350,351
1460086119,347,348
1460101281,380,381
1460115847,350,351
1460130508,356,357
1460159793,353,354
1460174418,320,321
1460203716,304,305
1460247621,309,310
1460745151,124,124
1460804474,115,115
1460819102,133,133
1460848610,151,151
1460877865,154,154
1460893023,180,180
1460936952,202,202
1460995451,233,233
1461068910,267,267
1461162535,301,301
1461235701,327,328
1461353544,299,300
1461412115,288,288
1461426750,257,257
1461456061,223,223
1461485304,189,189
1461529234,164,164
1461588100,169,169
1461646821,135,135
1461749311,100,100
1461837155,105,105
1461939630,140,140
1462100918,173,173
1462188751,140,140
1462433299,105,105
1462462583,140,140
1462535726,105,105
1462623646,136,136
1462696819,101,101
1462872480,136,136
1463063053,103,103
1463224095,105,105
1463473224,70,70
1463832048,70,70
1464080825,105,105
1464257066,139,139
1464418116,140,140
1464447375,173,173
1464667243,138,138
1464843185,103,103
1464989555,68,68
1465033449,35,35
1465253337,70,70
1465399704,104,104
1465868188,70,70
