DateTime,Entries,UniqueIPs
1478796469,151,151
1478830704,150,150
1478876220,148,148
1478917948,151,151
1478963246,151,151
1479004573,150,150
1479049421,151,151
1479090362,151,151
1479136513,148,148
1479176755,149,149
1479231229,148,148
1479261931,149,149
1479310940,150,150
1479349452,149,149
1479397824,147,147
1479435758,150,150
1479483416,149,149
1479522205,150,150
1479567291,151,151
1479606599,150,150
1479652619,147,147
1479694954,150,150
1479780205,151,151
1479823154,151,151
1479863515,152,152
1479909452,151,151
1479950805,151,151
1479991273,152,152
1480036003,151,151
1480082424,152,152
1480123532,152,152
1480168706,152,152
1480209505,151,151
1480254817,152,152
1480300455,151,151
1480342484,150,150
1480383211,149,149
1480427415,150,150
1480468697,149,149
1480513879,149,149
1480554323,148,148
1480599946,148,148
1480641423,149,149
1480688302,150,150
1480729945,150,150
1480774544,150,150
1480814608,151,151
1480860193,150,150
1480900934,150,150
1480946704,150,150
1480987380,149,149
1481032606,151,151
1481072490,150,150
1481118743,152,152
1481159750,151,151
1481205317,151,151
1481247449,151,151
1481291259,151,151
1481333072,152,152
1481377214,150,150
1481419327,152,152
1481464053,151,151
1481505490,151,151
1481550511,149,149
1481590998,149,149
1481637588,150,150
1481678313,151,151
1481724286,151,151
1481764456,152,152
1481809948,152,152
1481851694,152,152
1481897406,150,150
1481937921,152,152
1481982436,151,151
1482025465,151,151
1482069673,151,151
1482111480,152,152
1482152525,152,152
1482198156,152,152
1482243558,149,149
1482284238,150,150
1482329615,148,148
1482372046,151,151
1482414893,150,150
1482456907,150,150
1482501327,149,149
1482544381,151,151
1482588187,150,150
1482631154,151,151
1482674632,150,150
1482717414,152,152
1482760971,152,152
1482803067,151,151
1482846592,150,150
1482889004,150,150
1482928524,151,151
1482970336,150,150
1483014266,150,150
1483057568,151,151
1483101297,152,152
1483143785,152,152
1483187011,152,152
1483228085,152,152
1483273222,150,150
1483314288,151,151
1483358954,150,150
1483400418,149,149
1483445405,151,151
1483487588,151,151
1483532638,149,149
1483575539,152,152
1483620413,150,150
1483660595,151,151
1483707322,149,149
1483748150,151,151
1483792324,152,152
1483833724,152,152
1483878752,152,152
1483920393,152,152
1483965074,148,148
1484007728,148,148
1484052910,150,150
1484092729,152,152
1484138120,150,150
1484178617,151,151
1484224197,151,151
1484265574,152,152
1484308455,151,151
1484352585,151,151
1484397601,151,151
1484439581,150,150
1484484510,152,152
1484526191,150,150
1484572261,151,151
1484611312,149,149
1484657168,150,150
1484697829,150,150
1484743973,149,149
1484785963,151,151
1484829602,152,152
1484871089,151,151
1484915437,152,152
1484958066,150,150
1485001906,152,152
1485043926,152,152
1485088527,152,152
1485130614,152,152
1485174974,149,149
1485215642,152,152
1485261009,151,151
1485302990,151,151
1485348166,148,148
1485390373,151,151
1485434826,152,152
1485475269,152,152
1485520563,152,152
1485561422,151,151
1485607043,152,152
1485648778,152,152
1485693741,152,152
1485734886,152,152
1485826313,151,151
1485870236,151,151
1485912012,151,151
1485957183,152,152
1485998743,152,152
1486046300,150,150
1486085015,151,151
1486127822,151,151
1486170649,152,152
1486216480,150,150
1486258064,152,152
1486301823,151,151
1486343956,149,149
1486388925,151,151
1486431772,150,150
1486476414,152,152
1486516520,149,149
1486563035,151,151
1486604231,148,148
1486649327,149,149
1486691459,150,150
1486737514,149,149
1486774065,145,145
1486823508,148,148
1486863484,150,150
1486909296,151,151
1486951007,151,151
1486990891,147,147
1487035984,151,151
1487080721,148,148
1487118591,151,151
1487168025,149,149
1487207384,151,151
1487254448,151,151
1487295237,151,151
1487340686,148,148
1487381275,150,150
1487427028,150,150
1487467397,150,150
1487514757,151,151
1487554074,152,152
1487600011,150,150
1487641058,152,152
1487686201,149,149
1487726920,151,151
1487773318,152,152
1487813642,151,151
1487860349,152,152
1487898606,151,151
1487944718,151,151
1487986039,151,151
1488030903,151,151
1488071116,152,152
1488117025,151,151
1488157120,152,152
1488204797,152,152
1488245355,150,150
1488288781,148,148
1488332273,148,148
1488372673,148,148
1488417294,148,148
1488464871,147,147
1488504243,148,148
1488550390,147,147
1488591551,147,147
1488636925,143,143
1488672111,146,146
1488724408,147,147
1488766344,144,144
1488810254,145,145
1488852094,150,150
1488898421,152,152
1488938971,148,148
1488983271,148,148
1489024193,144,144
1489070266,145,145
1489110379,148,148
1489155459,143,143
1489196132,145,145
1489240398,143,143
1489283797,142,142
1489327595,140,140
1489359583,145,145
1489411781,147,147
1489451898,146,146
1489497676,148,148
1489537222,149,149
1489583519,145,145
1489625546,143,143
1489669845,144,144
1489709754,143,143
1489755810,145,145
1489797677,146,146
1489843769,145,145
1489881984,148,148
1489929358,146,146
1489967756,143,143
1490016909,142,142
1490052839,142,142
1490103239,142,142
1490143604,145,145
1490183560,148,148
1490229359,146,146
1490274159,148,148
1490314326,149,149
1490361430,150,150
1490394936,150,150
1490447525,148,148
1490487926,149,149
1490534186,147,147
1490574522,148,148
1490619920,141,141
1490660055,141,141
1490706045,143,143
1490747025,148,148
1490791684,143,143
1490832575,144,144
1490878492,145,145
1490916185,142,142
1490965244,141,141
1491000664,143,143
1491051463,144,144
1491091051,152,152
1491137404,144,144
1491177542,146,146
1491223404,143,143
1491264148,144,144
1491309984,144,144
1491350984,147,147
1491396165,146,146
1491437445,148,148
1491482283,144,144
1491523736,149,149
1491568073,149,149
1491610641,148,148
1491655931,147,147
1491697069,150,150
1491742137,148,148
1491783132,152,152
1491828217,150,150
1491868764,148,148
1491915804,145,145
1491956938,148,148
1492002928,148,148
1492037917,149,149
1492088587,149,149
1492129561,149,149
1492173869,148,148
1492215562,148,148
1492260516,148,148
1492301936,150,150
1492347470,145,145
1492388809,149,149
1492434094,145,145
1492474202,147,147
1492521557,145,145
1492560906,150,150
1492607093,146,146
1492647131,146,146
1492694088,145,145
1492735522,152,152
1492775518,148,148
1492821279,151,151
1492865258,150,150
1492906518,151,151
1492952369,150,150
1492992983,148,148
1493038305,151,151
1493079684,146,146
1493119637,146,146
1493160172,147,147
1493211181,146,146
1493252408,150,150
1493296825,148,148
1493332708,148,148
1493383604,151,151
1493424099,152,152
1493469195,152,152
1493509316,151,151
1493556088,151,151
1493597688,150,150
1493642594,148,148
1493683940,152,152
1493729441,150,150
1493768680,149,149
1493814452,149,149
1493856399,150,150
1493901558,151,151
1493942207,151,151
1493987964,149,149
1494028335,152,152
1494074020,151,151
1494114726,150,150
1494160565,151,151
1494196125,149,149
1494243436,149,149
1494282442,148,148
1494328315,149,149
1494370103,150,150
1494420202,147,147
1494455721,149,149
1494506190,148,148
1494546729,151,151
1494591442,151,151
1494631220,150,150
1494677990,150,150
1494719155,151,151
1494764243,148,148
1494805317,151,151
1494849691,151,151
1494891035,151,151
1494937217,151,151
1494972498,151,151
1495023380,151,151
1495063640,150,150
1495109816,150,150
1495151894,150,150
1495196607,150,150
1495236846,150,150
1495282305,149,149
1495323538,151,151
1495368092,152,152
1495410074,152,152
1495453911,152,152
1495495298,150,150
1495535165,147,147
1495575334,150,150
1495621744,150,150
1495661606,151,151
1495707933,148,148
1495754333,151,151
1495795093,149,149
1495840928,152,152
1495886786,151,151
1495928319,152,152
1495973240,149,149
1496015327,151,151
1496061237,148,148
1496100530,152,152
1496146250,148,148
1496185268,149,149
1496229854,150,150
1496272783,151,151
1496318878,152,152
1496359982,151,151
1496406050,149,149
1496447873,152,152
1496492903,148,148
1496532999,151,151
1496579267,149,149
1496619770,152,152
1496665322,150,150
1496705748,152,152
1496752615,150,150
1496791915,151,151
1496838429,151,151
1496879202,151,151
1496924145,152,152
1496965412,151,151
1497010671,150,150
1497050618,150,150
1497097717,150,150
1497137878,150,150
1497183901,149,149
1497223871,151,151
1497270800,149,149
1497310617,151,151
1497356798,150,150
1497396899,151,151
1497443561,151,151
1497482936,151,151
1497528269,148,148
1497568058,152,152
1497616635,151,151
1497654596,148,148
1497701707,147,147
1497741667,152,152
1497787602,150,150
1497828126,151,151
1497873555,150,150
1497914438,152,152
1497960576,151,151
1497995244,150,150
1498040038,152,152
1498086140,152,152
1498127628,152,152
1498166073,151,151
1498212525,150,150
1498255078,150,150
1498300195,150,150
1498338402,151,151
1498385559,150,150
1498430284,152,152
1498477781,152,152
1498511899,152,152
1498558647,152,152
1498598384,152,152
1498644304,151,151
1498684461,151,151
1498730536,150,150
1498771188,150,150
1498817476,150,150
1498857486,151,151
1498904776,151,151
1498943881,151,151
1498990723,151,151
1499031020,151,151
1499076882,151,151
1499117734,150,150
1499163398,150,150
1499204305,151,151
1499250134,150,150
1499290813,151,151
1499344338,150,150
1499385044,150,150
1499424780,148,148
1499469047,149,149
1499512170,149,149
1499556862,150,150
1499598152,149,149
1499638390,150,150
1499688274,150,150
1499730159,149,149
1499770852,148,148
1499815322,151,151
1499861699,150,150
1499896704,148,148
1499947388,146,146
1499988300,150,150
1500029290,149,149
1500075716,152,152
1500121410,151,151
1500157223,149,149
1500207263,151,151
1500248155,152,152
1500294728,151,151
1500328804,152,152
1500381120,149,149
1500420755,150,150
