DateTime,Entries,UniqueIPs
1499555227,112,112
1499558895,113,113
1499562425,112,112
1499566023,108,108
1499569637,106,106
1499573245,108,108
1499576852,103,103
1499580449,103,103
1499584033,84,84
1499587656,93,93
1499591246,94,94
1499594841,93,93
1499598433,90,90
1499602021,99,99
1499605642,97,97
1499609231,98,98
1499612849,99,99
1499616432,73,73
1499620040,73,73
1499623635,106,106
1499627245,108,108
1499630846,107,107
1499634437,108,108
1499638038,78,78
1499641626,75,75
1499645279,72,72
1499648889,72,72
1499652429,69,69
1499656033,104,104
1499659646,106,106
1499663227,108,108
1499666812,110,110
1499670452,102,102
1499674028,106,106
1499677649,106,106
1499681217,110,110
1499688412,109,109
1499692039,108,108
1499695632,100,100
1499699240,101,101
1499702850,89,89
1499706443,91,91
1499710027,105,105
1499713636,96,96
1499717237,88,88
1499720838,89,89
1499724425,102,102
1499728019,103,103
1499738857,99,99
1499742445,87,87
1499746054,90,90
1499749638,88,88
1499753235,92,92
1499756860,89,89
1499760455,109,109
1499764042,110,110
1499767655,108,108
1499774829,109,109
1499778449,107,107
1499782052,107,107
1499785654,109,109
1499789251,95,95
1499792840,83,83
1499796433,100,100
1499800035,97,97
1499803649,98,98
1499807230,107,107
1499810853,99,99
1499814454,97,97
1499818074,104,104
1499821660,93,93
1499825242,91,91
1499828847,91,91
1499832446,87,87
1499836037,103,103
1499839626,107,107
1499843256,105,105
1499846844,107,107
1499850430,107,107
1499854046,108,108
1499861250,106,106
1499864853,103,103
1499868437,84,84
1499872057,81,81
1499875644,92,92
1499879243,91,91
1499882854,91,91
1499886442,94,94
1499890045,93,93
1499893663,87,87
1499897237,107,107
1499900854,99,99
1499904472,109,109
1499908042,108,108
1499911628,92,92
1499915229,96,96
1499918807,99,99
1499922406,105,105
1499929610,110,110
1499933242,107,107
1499936835,98,98
1499940422,109,109
1499944021,103,103
1499947618,111,111
1499954832,103,103
1499958425,103,103
1499962017,99,99
1499965626,107,107
1499969210,107,107
1499972817,105,105
1499976445,104,104
1499980032,101,101
1499983622,71,71
1499987236,73,73
1499990869,74,74
1499994439,100,100
1499998023,103,103
1500001638,102,102
1500005254,106,106
1500008814,109,109
1500012443,103,103
1500016024,108,108
1500019641,106,106
1500023205,102,102
1500026830,107,107
1500030409,111,111
1500034036,110,110
1500041240,106,106
1500044821,91,91
1500048445,92,92
1500052034,98,98
1500055635,99,99
1500059228,101,101
1500066440,95,95
1500070019,93,93
1500073617,106,106
1500077279,107,107
1500084432,109,109
1500088035,87,87
1500091637,90,90
1500095224,109,109
1500098821,114,114
1500102419,113,113
1500106041,114,114
1500109618,109,109
1500113216,111,111
1500116824,110,110
1500120443,111,111
1500124032,104,104
1500127629,104,104
1500131225,105,105
1500134823,103,103
1500138438,105,105
1500142014,102,102
1500145638,101,101
1500149240,100,100
1500152852,100,100
1500156444,78,78
1500160032,101,101
1500163660,110,110
1500167213,113,113
1500174422,113,113
1500178030,112,112
1500181601,111,111
1500185216,110,110
1500188837,99,99
1500192403,108,108
1500196009,114,114
1500199603,115,115
1500206813,113,113
1500210421,113,113
1500214020,110,110
1500217606,110,110
1500221210,107,107
1500224821,109,109
1500228418,108,108
1500232028,105,105
1500235643,104,104
1500239230,110,110
1500242832,112,112
1500246419,110,110
1500250069,109,109
1500253609,106,106
1500257210,104,104
1500260799,113,113
1500264424,115,115
1500268018,114,114
1500271625,112,112
1500275220,113,113
1500278838,109,109
1500282433,107,107
1500286012,111,111
1500289622,105,105
1500293241,109,109
1500296820,112,112
1500300393,112,112
1500304022,112,112
1500307616,112,112
1500311189,109,109
1500314831,108,108
1500318417,102,102
1500322024,74,74
1500325623,94,94
1500329220,98,98
1500332831,97,97
1500336454,109,109
1500340031,108,108
1500343656,107,107
1500347251,107,107
1500350850,105,105
1500354439,103,103
1500358050,102,102
1500361644,110,110
1500365242,112,112
1500368843,111,111
1500372440,109,109
1500376037,105,105
1500379670,104,104
1500383233,111,111
1500386833,110,110
1500390447,112,112
1500394038,113,113
1500397645,112,112
1500401245,110,110
1500404862,106,106
1500408448,93,93
1500412028,107,107
1500415658,104,104
1500419245,107,107
1500422883,112,112
1500426432,107,107
1500430042,110,110
1500433637,111,111
1500437255,108,108
1500440845,110,110
1500444446,105,105
