DateTime,Entries,UniqueIPs
1475377202,1376,1095243
1475398802,1377,1095244
1475420401,1379,1095247
1475442002,1380,1095248
1475463602,1382,1095250
1475528402,1383,1095251
1475550002,1384,1095252
1475593202,1386,1095254
1475614802,1390,1095258
1475744401,1391,1095259
1475766002,1393,1095261
1475809201,1395,1095263
1475874004,1396,1095264
1475895604,1397,1095265
1475917204,1398,1095266
1475982004,1399,1095267
1476068402,1400,1095268
1476090002,1401,1095269
1476111602,1402,1095270
1476133202,1403,1095271
1476154802,1404,1095272
1476176402,1405,1095273
1476219602,1406,1095274
1476284402,1408,1095276
1476327602,1409,1095277
1476349202,1410,1095278
1476414003,1411,1095280
1476478802,1414,1095283
1476522002,1415,1095284
1476543602,1416,1095286
1476630002,1417,1095287
1476673202,1418,1095288
1476867602,1419,1095289
1476889202,1419,1095290
1476997203,1421,1095292
1477018803,1422,1095293
1477062003,1423,1095294
1477105203,1424,1095295
1477126803,1425,1095296
1477386003,1427,1095298
1477429202,1428,1095299
1477450801,1430,1095301
1477494002,1432,1095303
1477537202,1434,1095305
1477580402,1436,1095307
1477731602,1437,1095308
1477753202,1440,1095311
1477800002,1441,1095313
1477886402,1442,1095314
1477929602,1443,1095315
1477951203,1444,1095316
1478037603,1445,1095317
1478145601,1447,1095319
1478210402,1449,1095321
1478275202,1450,1095322
1478383202,1451,1095323
1478534403,1452,1095324
1478556002,1453,1095325
1478707202,1454,1095326
1478793602,1455,1095327
1479052802,1456,1095328
1479074402,1459,1095331
1479160801,1460,1095332
1479247202,1460,1095333
1479290403,1461,1095334
1479312002,1462,1095335
1479333603,1463,1095337
1479355202,1464,1095338
1479398401,1466,1095340
1479463202,1467,1095341
1479484802,1468,1095342
1479506402,1470,1095344
1479571202,1473,1095347
1479592802,1474,1095348
1479852003,1475,1095349
1479873603,1476,1095350
1480046403,1477,1095351
1480111202,1478,1095352
1480197602,1479,1095353
1480219203,1480,1095354
1480240803,1480,1095355
1480284002,1482,1095357
1480305602,1486,1095361
1480327202,1487,1095362
1480413604,1488,1095363
1480435204,1489,1095364
1480456802,1490,1095365
1480478403,1492,1095367
1480564802,1494,1095369
1480586401,1495,1095370
1480608002,1496,1095371
1480694402,1497,1095372
1480737602,1498,1095373
1480759201,1499,1095374
1480780803,1500,1095375
1480802402,1501,1095376
1480845602,1503,1095378
1480888803,1504,1095379
1480910402,1506,1095381
1480953602,1507,1095382
1481018402,1508,1095383
1481061602,1509,1095384
1481083202,1510,1095385
1481104801,1511,1095386
1481148002,1512,1095387
1481299202,1513,1095388
1481364002,1514,1095389
1481407202,1515,1095390
1481428803,1516,1095391
1481450403,1517,1095392
1481472002,1518,1095393
1481493604,1519,1095394
1481515202,1521,1095396
1481558402,1522,1095397
1481580002,1523,1095398
1481644802,1525,1095400
1481731202,1527,1095402
1481752802,1529,1095404
1481860802,1531,1095406
1481904003,1532,1095407
1481990402,1534,1095409
1482012002,1535,1095410
1482033602,1537,1095412
1482055201,1538,1095413
1482076801,1539,1095414
1482228002,1540,1095415
1482292803,1541,1095416
1482379203,1543,1095418
1482444003,1544,1095419
1482530402,1546,1095421
1482573602,1547,1095422
1482595203,1550,1095425
1482638402,1551,1095426
1482681602,1552,1095427
1482724803,1553,1095428
1482768002,1556,1095431
1482789603,1557,1095432
1482876002,1559,1095434
1482897602,1560,1095435
1482940802,1561,1095436
1482984002,1562,1095437
1483027202,1564,1095439
1483048802,1565,1095440
1483070404,1566,1095441
1483156802,1567,1095442
1483243203,1568,1095443
1483264802,1569,1095444
1483286402,1572,1095447
1483394402,1573,1095448
1483480802,1574,1095449
1483502403,1575,1095450
1483567202,1578,1095453
1483696803,1579,1095454
1483718402,1580,1095455
1483740002,1581,1095456
1483761603,1582,1095457
1483783202,1583,1095458
1483826402,1584,1095459
1483891203,1585,1095460
1483977602,1586,1095461
1483999202,1587,1095462
1484064002,1588,1095463
1484085602,1590,1095465
1484193602,1591,1095466
1484236802,1593,1095468
1484280002,1595,1095470
1484431202,1596,1095471
1484625601,1598,1095473
1484755203,1599,1095474
1484776801,1600,1095475
1484906403,1602,1095477
1485057603,1603,1095478
1485122402,1604,1095479
1485144003,1606,1095481
1485208802,1607,1095482
1485468002,1608,1095483
1485489604,1609,1095484
1485554401,1610,1095485
1485576002,1614,1095489
1485748802,1616,1095491
1485770402,1618,1095493
1485835202,1621,1095497
1485856802,1622,1095498
1485964802,1623,1095499
1485986401,1624,1095500
1486094403,1625,1095501
1486159202,1626,1095502
1486245602,1627,1095503
1486288803,1628,1095504
1486332002,1629,1095505
1486353602,1630,1095506
1486396801,1631,1095507
1486418402,1632,1095508
1486440001,1636,1095512
1486483202,1638,1095514
1486612801,1639,1095515
1486634402,1640,1095516
1486720802,1640,1095517
1486742402,1641,1095518
1486785602,1643,1095520
1486807203,1644,1095521
1486828803,1646,1095523
1486850402,1648,1095525
1486872002,1650,1095527
1486893602,1651,1095528
1486958402,1652,1095529
1487001602,1654,1095531
1487044803,1655,1095532
1487066402,1656,1095533
1487088002,1657,1095534
1487109602,1658,1095535
1487131203,1660,1095537
1487152802,1661,1095538
1487174402,1663,1095540
1487217602,1663,1095541
1487260802,1664,1095542
1487304003,1665,1095543
1487390402,1666,1095544
1487412002,1668,1095546
1487541602,1670,1095548
1487563203,1671,1095549
1487649603,1672,1095550
1487757602,1673,1095551
1487822403,1674,1095553
1487887202,1674,1095554
1487952002,1675,1095555
1487973602,1676,1095556
1487995202,1676,1095557
1488081602,1677,1095558
1488124802,1679,1095560
1488232802,1680,1095561
1488254402,1683,1095564
1488276001,1684,1095565
1488297602,1684,1095566
1488319202,1685,1095567
1488340802,1686,1095568
1488384002,1687,1095569
1488405602,1689,1095571
1488470402,1690,1095572
1488686402,1690,1095573
1488729602,1691,1095574
1488751202,1692,1095575
1488772803,1693,1095576
1488794402,1694,1095577
1488837601,1695,1095578
1488880801,1697,1095580
1488945602,1698,1095581
1489075202,1699,1095582
1489140002,1700,1095583
1489161602,1701,1095584
1489204803,1702,1095585
1489269602,1702,1095586
1489334402,1703,1095587
1489356002,1704,1095588
1489377603,1705,1095589
1489420802,1707,1095591
1489464002,1708,1095592
1489485602,1711,1095595
1489507203,1712,1095596
1489528802,1715,1095599
1489572003,1717,1095601
1489615202,1718,1095602
1489658402,1719,1095603
1489680002,1720,1095604
1489701602,1721,1095605
1489809603,1728,1095612
1489831202,1729,1095613
1489874402,1731,1095616
1489896002,1732,1095617
1489917602,1734,1095619
1489960802,1735,1095620
1489982403,1736,1095621
1490025602,1737,1095622
1490068802,1738,1095623
1490112003,1740,1095625
1490133603,1739,1095624
1490198402,1741,1095626
1490220002,1742,1095627
1490241602,1744,1095629
1490284803,1746,1095631
1490328002,1747,1095632
1490349602,1748,1095633
1490392802,1749,1095634
1490457603,1750,1095635
1490479202,1751,1095636
1490562002,1752,1095637
1490626802,1753,1095638
1490648402,1756,1095641
1490670003,1757,1095642
1490713202,1758,1095643
1490734802,1759,1095644
1490756402,1761,1095646
1490778003,1762,1095647
1490799602,1763,1095648
1490842803,1764,1095649
1490907603,1765,1095650
1490972402,1768,1095653
1491015601,1769,1095654
1491058803,1770,1095655
1491080402,1771,1095656
1491102003,1772,1095657
1491210003,1773,1095658
1491274802,1774,1095659
1491318003,1776,1095661
1491339603,1779,1095664
1491361203,1780,1095665
1491382801,1781,1095666
1491404402,1782,1095667
1491426002,1783,1095668
1491447603,1784,1095669
1491512402,1784,1095670
1491534003,1785,1095671
1491620402,1786,1095672
1491663602,1788,1095674
1491685203,1789,1095676
1491706802,1790,1095677
1491750004,1791,1095678
1491901202,1791,1095679
1491922802,1794,1095682
1492052403,1796,1095684
1492203603,1799,1095687
1492225203,1804,1095692
1492268402,1805,1095693
1492290003,1806,1095694
1492311604,1808,1095696
1492333203,1809,1095697
1492376402,1810,1095698
1492398002,1811,1095699
1492419602,1813,1095701
1492441203,1814,1095702
1492484402,1816,1095704
1492527602,1817,1095705
1492549202,1819,1095707
1492570802,1821,1095709
1492614003,1822,1095710
1492635602,1823,1095711
1492700402,1824,1095712
1492765203,1825,1095713
1492786803,1825,1095714
1492808402,1826,1095715
1492959603,1827,1095716
1493002802,1829,1095718
1493067603,1830,1095719
1493089202,1831,1095720
1493154002,1832,1095721
1493175603,1837,1095726
1493262003,1838,1095727
1493326802,1840,1095729
1493348403,1841,1095730
1493391601,1842,1095731
1493434803,1844,1095733
1493456402,1845,1095734
1493478002,1847,1095736
1493521202,1850,1095739
1493542801,1853,1095742
1493607603,1854,1095743
1493629202,1855,1095744
1493672402,1856,1095745
1493694001,1858,1095747
1493758802,1859,1095748
1493802003,1860,1095749
1493931603,1861,1095750
1493974802,1863,1095752
1494039602,1864,1095753
1494147602,1865,1095754
1494234002,1867,1095756
1494471602,1869,1095758
1494493202,1872,1095761
1494514802,1873,1095762
1494536402,1874,1095763
1494579602,1875,1095764
1494601201,1876,1095765
1494622802,1877,1095766
1494644402,1878,1095767
1494709202,1879,1095768
1494730844,1880,1095769
1494752402,1881,1095770
1494774006,1884,1095773
1494795602,1885,1095774
1494817203,1887,1095776
1494860403,1888,1095777
1494882002,1889,1095778
1494968403,1890,1095779
1494990003,1891,1095780
1495011602,1892,1095781
1495054802,1893,1095782
1495076402,1894,1095783
1495098002,1896,1095785
1495141203,1897,1095786
1495162802,1900,1095789
1495206002,1901,1095790
1495249202,1903,1095794
1495270802,1906,1095797
1495292402,1907,1095798
1495314002,1908,1095799
1495335602,1910,1095801
1495357203,1911,1095802
1495400403,1913,1095804
1495422001,1915,1095807
1495465202,1916,1095808
1495594802,1917,1095809
1495638002,1918,1095810
1495659603,1919,1095811
1495681202,1921,1095813
1495724403,1923,1095815
1495832403,1924,1095816
1495854002,1925,1095817
1495940403,1926,1095818
1496026803,1927,1095819
1496048401,1929,1095821
1496113203,1930,1095822
1496156403,1932,1095824
1496199603,1933,1095825
1496286003,1937,1095829
1496372403,1943,1095835
1496394002,1944,1095836
1496458803,1945,1095837
1496545203,1946,1095838
1496566802,1947,1095839
1496588402,1948,1095840
1496610003,1948,1095841
1496653203,1948,1095842
1496674802,1949,1095844
1496718002,1950,1095845
1496739603,1951,1095846
1496826002,1952,1095847
1496847602,1953,1095848
1496890803,1954,1095849
1496955602,1955,1095850
1497020402,1957,1095852
1497042001,1958,1095853
1497063603,1960,1095855
1497128402,1961,1095856
1497171602,1963,1095858
1497279601,1963,1095859
1497301202,1965,1095861
1497344401,1966,1095862
1497387603,1967,1095863
1497409202,1969,1095865
1497452403,1970,1095866
1497474002,1973,1095870
1497517203,1974,1095871
1497582003,1977,1095874
1497603603,1978,1095875
1497690002,1979,1095876
1497711602,1980,1095877
1497733202,1981,1095878
1497754804,1982,1095879
1497798003,1983,1095880
1497819602,1984,1095882
1497841203,1985,1095883
1497906003,1986,1095884
1497927603,1987,1095886
1498035602,1987,1095887
1498165202,1988,1095888
1498186801,1989,1095889
1498208403,1991,1095891
1498230002,1992,1095892
1498273203,1993,1095893
1498294803,1994,1095894
1498316401,1994,1095895
1498338002,1994,1095896
1498446002,1995,1095897
1498510802,1996,1095898
1498532403,1997,1095899
1498575601,1998,1095900
1498618803,2001,1095903
1498683603,2002,1095904
1498791603,2003,1095905
