DateTime,Entries,UniqueIPs
1500347431,2686,2686
1500349340,2696,2696
1500350184,2699,2699
1500351036,2687,2687
1500352835,2694,2694
1500353725,2703,2703
1500354552,2693,2693
1500356557,2683,2683
1500358233,2678,2678
1500359437,2654,2654
1500362138,2661,2661
1500363031,2640,2640
1500364086,2639,2639
1500364900,2628,2628
1500365736,2636,2636
1500366899,2618,2618
1500367825,2622,2622
1500369032,2614,2614
1500370952,2608,2608
1500372426,2616,2616
1500373242,2655,2655
1500374439,2613,2613
1500375332,2615,2615
1500376235,2615,2615
1500378167,2624,2624
1500379505,2625,2625
1500380905,2640,2640
1500381771,2614,2614
1500383433,2613,2613
1500385358,2601,2601
1500386774,2610,2610
1500387638,2619,2619
1500388689,2617,2617
1500390477,2632,2632
1500390862,2633,2633
1500391833,2627,2627
1500392728,2632,2632
1500394241,2631,2631
1500395306,2634,2634
1500397128,2615,2615
1500398129,2625,2625
1500399034,2608,2608
1500399768,2611,2611
1500400581,2612,2612
1500401432,2601,2601
1500402316,2609,2609
1500404187,2629,2629
1500405033,2626,2626
1500405912,2638,2638
1500406841,2625,2625
1500407737,2643,2643
1500408636,2639,2639
1500408866,2638,2638
1500410568,2641,2641
1500412465,2659,2659
1500413336,2669,2669
1500414189,2664,2664
1500415428,2671,2671
1500416901,2695,2695
1500418407,2692,2692
1500419431,2692,2692
1500419674,2697,2697
1500420634,2693,2693
1500422048,2732,2732
1500422954,2711,2711
1500424229,2708,2708
1500425784,2740,2740
1500426631,2742,2742
1500428438,2732,2732
1500429376,2751,2751
1500430465,2734,2734
1500431434,2731,2731
1500432373,2748,2748
1500432988,2753,2753
1500433831,2739,2739
1500435640,2734,2734
1500437434,2737,2737
1500437664,2742,2742
1500438641,2719,2719
1500439342,2725,2725
1500441031,2729,2729
1500442951,2727,2727
1500444635,2731,2731
1500445521,2737,2737
1500446584,2717,2717
1500447381,2735,2735
1500448235,2746,2746
1500448463,2754,2754
1500449436,2742,2742
1500450327,2746,2746
1500450990,2761,2761
1500452063,2756,2756
1500453038,2756,2756
1500453794,2758,2758
1500454583,2785,2785
1500455479,2793,2793
1500455709,2808,2808
1500456635,2828,2828
1500458377,2857,2857
1500459338,2879,2879
1500460570,2892,2892
1500461426,2927,2927
1500462646,2931,2931
1500463823,2922,2922
1500464758,2922,2922
1500465672,2930,2930
1500466535,2942,2942
1500468035,2931,2931
1500468890,2946,2946
1500469846,2967,2967
1500470904,2993,2993
1500471802,3000,3000
1500472581,3010,3010
1500473433,3012,3012
1500474499,3032,3032
1500475343,3019,3019
1500476181,3034,3034
1500477067,3039,3039
1500478100,3061,3061
1500479150,3057,3057
1500480041,3051,3051
1500480934,3072,3072
1500481856,3063,3063
1500482543,3069,3069
1500483594,3071,3071
1500484490,3086,3086
1500485448,3088,3088
1500487835,3122,3122
1500489932,3097,3097
1500490892,3105,3105
1500491752,3121,3121
1500492627,3115,3115
1500493580,3121,3121
1500495033,3116,3116
1500497137,3156,3156
1500498684,3171,3171
1500499591,3184,3184
1500500598,3177,3177
1500502477,3178,3178
1500504147,3178,3178
1500505311,3173,3173
1500507240,3177,3177
1500507776,3181,3181
1500509661,3180,3180
1500510522,3190,3190
1500511529,3196,3196
1500513303,3182,3182
1500514235,3172,3172
1500515781,3194,3194
1500516629,3192,3192
1500517861,3183,3183
1500518736,3182,3182
1500519391,3190,3190
1500520262,3191,3191
1500521431,3180,3180
1500522184,3183,3183
1500523141,3183,3183
1500524127,3196,3196
1500525092,3196,3196
1500527470,3201,3201
1500528503,3222,3222
1500529379,3212,3212
1500531035,3210,3210
1500532183,3211,3211
1500533130,3220,3220
1500534693,3221,3221
1500535833,3221,3221
1500536770,3226,3226
1500537721,3224,3224
1500538462,3223,3223
1500540144,3238,3238
1500540980,3248,3248
1500541862,3250,3250
1500543033,3218,3218
1500543993,3232,3232
1500544944,3244,3244
1500546986,3257,3257
1500548121,3305,3305
1500549086,3318,3318
1500550233,3311,3311
1500552505,3335,3335
1500552866,3344,3344
1500553871,3334,3334
1500554726,3331,3331
1500556548,3267,3267
1500557428,3250,3250
1500558283,3259,3259
1500559029,3269,3269
1500559835,3265,3265
1500561014,3261,3261
1500561929,3274,3274
1500562785,3273,3273
1500563772,3290,3290
1500564631,3289,3289
1500567931,3295,3295
1500568992,3272,3272
1500569859,3285,3285
1500570969,3282,3282
1500572466,3280,3280
1500573383,3290,3290
1500574230,3276,3276
1500576170,3242,3242
1500578096,3257,3257
1500579026,3247,3247
1500579986,3247,3247
1500581433,3257,3257
1500582695,3232,3232
1500583528,3232,3232
1500584658,3218,3218
1500585626,3231,3231
1500586505,3213,3213
1500587466,3218,3218
1500588633,3208,3208
1500589887,3196,3196
1500590732,3183,3183
1500591386,3194,3194
1500592256,3179,3179
1500593309,3187,3187
1500594965,3162,3162
1500595834,3141,3141
1500596772,3144,3144
1500597926,3126,3126
1500599485,3122,3122
1500600633,3107,3107
1500601601,3115,3115
1500602624,3096,3096
1500603663,3109,3109
1500604845,3091,3091
1500606706,3090,3090
1500607832,3071,3071
1500608785,3082,3082
1500610464,3097,3097
1500611778,3079,3079
1500612981,3094,3094
1500615035,3067,3067
1500616005,3079,3079
1500616866,3053,3053
1500617737,3065,3065
1500618592,3059,3059
1500619530,3053,3053
1500620338,3053,3053
1500622216,3051,3051
1500623140,3062,3062
1500624637,3043,3043
1500625955,2999,2999
1500626912,2983,2983
1500628514,2986,2986
