DateTime,Entries,UniqueIPs
1489625536,369,372
1489641323,353,357
1489669837,350,355
1489680906,381,386
1489709751,421,423
1489727047,373,376
1489755805,417,421
1489767288,338,339
1489797672,418,419
1489814087,345,347
1489843760,350,351
1489854222,382,384
1489881977,359,361
1489900237,391,394
1489929351,437,441
1489940414,395,398
1489967750,355,355
1489986943,382,384
1490016905,357,358
1490027001,358,359
1490052835,437,439
1490073117,356,356
1490103233,439,440
1490113137,361,362
1490143600,359,359
1490160046,356,357
1490183553,444,445
1490199340,364,365
1490229353,440,443
1490245884,405,406
1490274156,366,367
1490285563,389,390
1490314321,366,366
1490332444,393,393
1490361423,365,366
1490372506,354,355
1490394930,431,435
1490418807,362,364
1490447520,366,368
1490458484,392,394
1490487921,340,341
1490505026,365,366
1490534183,394,394
1490544699,324,325
1490574515,394,395
1490591465,335,336
1490619916,402,403
1490631147,369,370
1490660049,338,339
1490677744,375,376
1490706041,359,359
1490717802,358,358
1490747020,362,362
1490763942,353,354
1490791680,412,414
1490804071,368,371
1490832568,401,404
1490851010,362,364
1490878483,335,337
1490890790,328,330
1490916179,406,408
1490937305,330,331
1490965239,397,400
1490977242,322,324
1491000658,393,395
1491023811,331,334
1491051456,344,348
1491062922,366,371
1491091045,342,346
1491109477,368,372
1491137396,416,418
1491149449,335,336
1491177536,424,425
1491196205,391,394
1491223397,379,383
1491235683,408,413
1491264143,446,451
1491283055,354,357
1491309979,430,434
1491322407,397,401
1491350979,378,380
1491368984,348,350
1491396160,363,364
1491408856,388,389
1491437441,342,345
1491455421,357,359
1491482278,428,431
1491494901,392,395
1491523731,423,425
1491541557,369,370
1491568068,417,418
1491581284,385,386
1491610636,356,360
1491629061,372,376
1491655925,374,376
1491667998,375,378
1491697063,346,348
1491714885,333,335
1491742131,342,345
1491753581,368,371
1491783127,410,413
1491800622,385,387
1491828209,429,430
1491840368,361,362
1491868757,367,368
1491887575,402,403
1491915799,360,362
1491927171,383,385
1491956931,340,342
1491974209,318,320
1492002921,324,327
1492014078,321,325
1492037912,394,398
1492061042,397,399
1492088581,367,369
1492099906,399,401
1492129557,340,341
1492146778,344,345
1492173863,410,412
1492186605,330,333
1492215555,341,344
1492233285,338,341
1492260509,409,412
1492272871,359,360
1492301928,391,393
1492319064,325,327
1492347463,406,409
1492358863,380,383
1492388804,428,432
1492405933,393,395
1492434088,353,358
1492445449,349,354
1492474193,355,357
1492491950,417,419
1492521551,453,457
1492531704,358,359
1492560899,421,423
1492578315,346,349
1492607088,334,337
1492618357,363,366
1492647122,336,337
1492664946,339,340
1492694082,334,336
1492705080,320,322
1492735517,327,330
1492752059,322,325
1492775514,404,407
1492791682,336,337
1492821274,358,359
1492838007,388,390
1492865254,430,432
1492878045,386,387
1492906515,424,424
1492924314,399,399
1492952365,374,374
1492963801,396,396
