DateTime,Entries,UniqueIPs
1443614609,480676,480676
1443701009,432395,432395
1443787665,428456,428456
1443874058,428343,428343
1443960460,427520,427520
1444046856,426058,426058
1444133261,425342,425342
1444262623,423278,423278
1444392447,423787,423787
1444521813,421700,421700
1444651640,421788,421788
1444781005,419738,419738
1444910585,419849,419849
1445040203,418271,418271
1445169782,417812,417812
1445299399,415441,415441
1445428977,415472,415472
1445558592,413466,413466
1445688173,413357,413357
1445817781,411251,411251
1445947368,411554,411554
1446076977,409625,409625
1446206565,410261,410261
1446336176,408509,408509
1446465764,408687,408687
1446638564,407339,407339
1446768167,405325,405325
1446854568,404844,404844
1446940969,404101,404101
1447027387,403284,403284
1447156962,403500,403500
1447372969,402150,402150
1447502551,402717,402717
1447632165,400218,400218
1447761750,400443,400443
1447891355,398464,398464
1448020947,398744,398744
1448150554,399952,399952
1448280142,399509,399509
1448409754,396745,396745
1448539342,396997,396997
1448668966,394996,394996
1448798535,394704,394704
1448928142,392463,392463
1449057731,392825,392825
1449187335,391402,391402
1449316927,392074,392074
1449532932,389042,389042
1449662520,389639,389639
1449748922,389143,389143
1449878523,387905,387905
1450008118,387475,387475
1450137717,385408,385408
1450267314,385928,385928
1450396920,385162,385162
1450526511,386070,386070
1450656119,383982,383982
1450785710,383893,383893
1450915314,382404,382404
1451001717,381909,381909
1451131305,381783,381783
1451260911,378511,378511
1451390503,378590,378590
1451520111,376758,376758
1451649703,376894,376894
1451779316,375006,375006
1451908900,374775,374775
1452038513,372663,372663
1452168099,373027,373027
1452297711,371805,371805
1452384106,371193,371193
1452513698,371224,371224
1452643304,371463,371463
1452772893,372649,372649
1452902497,372240,372240
1453032096,372937,372937
1453161705,371727,371727
1453291294,373137,373137
1453420900,372975,372975
1453550492,374320,374320
1453680100,371220,371220
1453809692,371974,371974
1453939298,370342,370342
1454068890,371712,371712
1454198499,370903,370903
1454328092,371608,371608
1454457697,370117,370117
1454587291,370682,370682
1454716898,370374,370374
1454846492,369983,369983
1454976095,368161,368161
1455105688,368669,368669
1455235291,363312,363312
1455364885,363357,363357
1455494492,356604,356604
1455624085,356507,356507
1455753690,353436,353436
1455883286,354025,354025
1456012886,352185,352185
1456142486,352145,352145
1456272087,350631,350631
1456401682,351231,351231
1456531284,350469,350469
1456660882,350603,350603
1456790483,348905,348905
1456920080,349719,349719
1457049684,349232,349232
1457179280,350439,350439
1457308884,349400,349400
1457438480,350274,350274
1457568088,349759,349759
1457697682,350685,350685
1457827284,350169,350169
1457956882,350612,350612
1458086484,350658,350658
1458216080,351191,351191
1458345684,351020,351020
1458475379,351867,351867
1458604883,350154,350154
1458734478,350787,350787
1458864081,349995,349995
1458993678,350824,350824
1459123283,348860,348860
1459252879,349282,349282
1459382487,348198,348198
1459512174,349300,349300
1459641684,347943,347943
1459771375,347930,347930
1459900885,346209,346209
1460030480,346516,346516
1460160090,345757,345757
1460289679,345676,345676
1460419287,343943,343943
1460548879,344877,344877
1460678485,344228,344228
1460808079,344928,344928
1460937682,343307,343307
1461067278,344097,344097
1461196886,343406,343406
1461326480,344065,344065
1461456089,343153,343153
1461585681,343581,343581
1461715287,343664,343664
1461844882,344364,344364
1461974486,343604,343604
1462104089,343871,343871
1462233686,342933,342933
1462363279,343569,343569
1462492889,343087,343087
1462622482,344978,344978
1462752070,343210,343210
1462881680,343861,343861
1463011269,343321,343321
1463054481,344157,344157
1463313680,344118,344118
1463443272,343019,343019
1463572880,343717,343717
1463702471,339975,339975
1463832082,340579,340579
1463961670,338937,338937
1464091283,339254,339254
1464220869,338122,338122
1464350481,338523,338523
1464480063,337662,337662
1464609681,338203,338203
1464739268,337012,337012
1464868881,337645,337645
1464998490,336950,336950
1465128083,337307,337307
1465257690,335982,335982
1465387284,336606,336606
1465516893,335617,335617
1465646458,336430,336430
1465776062,332977,332977
1465905658,333838,333838
1466035262,332240,332240
1466164858,332950,332950
1466294462,331983,331983
1466424059,332563,332563
1466553662,332138,332138
1466683258,333155,333155
1466812861,333284,333284
1466942459,333721,333721
1467072062,332556,332556
1467201685,333406,333406
1467331263,333017,333017
1467460884,334148,334148
1467590470,332860,332860
1467720086,333616,333616
1467849674,332660,332660
1467979262,333217,333217
1468108865,331607,331607
1468238462,330869,330869
1468368065,329379,329379
1468497661,329835,329835
1468627263,328987,328987
