DateTime,Entries,UniqueIPs
1494490835,6338,6500
1494495635,6334,6496
1494501035,6331,6492
1494506436,6332,6493
1494511835,6326,6487
1494518435,6320,6481
1494522635,6316,6477
1494528035,6322,6483
1494531633,6322,6483
1494540635,6313,6474
1494544835,6312,6473
1494550234,6305,6466
1494555635,6306,6467
1494561037,6298,6459
1494567041,6301,6462
1494571234,6294,6455
1494582635,6293,6454
1494587435,6294,6455
1494592835,6291,6452
1494598834,6288,6449
1494603645,6284,6445
1494609035,6283,6444
1494612032,6284,6445
1494615635,6285,6446
1494619233,6284,6445
1494622836,6282,6443
1494627035,6282,6443
1494632434,6277,6438
1494638434,6276,6437
1494644435,6273,6434
1494648635,6271,6432
1494654635,6266,6427
1494658845,6262,6423
1494662432,6263,6424
1494666035,6262,6423
1494669633,6263,6424
1494673835,6260,6421
1494679835,6261,6422
1494684635,6254,6413
1494689435,6256,6415
1494693635,6256,6415
1494698436,6253,6412
1494705632,6248,6406
1494709835,6246,6404
1494713432,6248,6406
1494718835,6396,6557
1494725435,6394,6554
1494732035,6397,6557
1494738635,6409,6570
1494743435,6404,6566
1494748234,6407,6569
1494753635,6407,6566
1494758435,6418,6575
1494765035,6422,6578
1494770436,6420,6576
1494774636,6424,6579
1494780034,6434,6590
1494786035,6434,6590
1494790835,6434,6590
1494796236,6440,6596
1494799833,6447,6603
1494805235,6439,6595
1494811235,6441,6597
1494817236,6441,6597
1494822635,6436,6592
1494827435,6431,6588
1494832835,6432,6589
1494838236,6431,6588
1494843035,6429,6585
1494846632,6432,6588
1494853235,6434,6591
1494858035,6433,6590
1494863435,6436,6593
1494868238,6434,6591
1494874238,6436,6593
1494879635,6436,6593
1494883835,6441,6598
1494888035,6443,6600
1494891634,6446,6603
1494895835,6447,6604
1494906035,6444,6601
1494911434,6443,6600
1494916835,6443,6598
1494922235,6444,6599
1494928236,6443,6598
1494934236,6438,6593
1494939635,6438,6593
1494943835,6438,6593
1494949235,6440,6595
1494954636,6476,6634
1494960636,6508,6666
1494966035,6507,6666
1494971436,6515,6676
1494976235,6526,6688
1494982236,6529,6691
1494987637,6525,6687
1494993035,6529,6691
1494998438,6525,6687
1495003236,6522,6684
1495006832,6524,6686
