DateTime,Entries,UniqueIPs
1500108761,2000,2000
1500110691,2007,2007
1500113093,1236,1236
1500116901,1230,1230
1500118827,1635,1635
1500120762,1646,1646
1500122671,1645,1645
1500124601,1662,1662
1500126516,1662,1662
1500128439,1667,1667
1500130359,1668,1668
1500132521,1667,1667
1500134523,1670,1670
1500136346,1668,1668
1500138274,1665,1665
1500140183,1674,1674
1500144027,1684,1684
1500145960,1700,1700
1500147865,1696,1696
1500149784,1707,1707
1500151700,1700,1700
1500153637,1699,1699
1500155536,1693,1693
1500157463,1695,1695
1500159378,1680,1680
1500161323,2044,2044
1500163359,2044,2044
1500165385,2040,2040
1500167319,2037,2037
1500169240,2034,2034
1500171159,2021,2021
1500173064,2022,2022
1500174988,2015,2015
1500176909,2012,2012
1500178837,2018,2018
1500180734,2008,2008
1500182669,2006,2006
1500184573,2003,2003
1500186513,2002,2002
1500188480,1995,1995
1500190364,1994,1994
1500192274,2015,2015
1500194199,2006,2006
1500196122,1994,1994
1500198037,1988,1988
1500200207,892,892
1500202110,878,878
1500204041,1392,1392
1500205962,1393,1393
1500208117,1381,1381
1500210131,1372,1372
1500211959,1358,1358
1500213879,1339,1339
1500215797,1333,1333
1500217729,1333,1333
1500219635,1332,1332
1500221567,1328,1328
1500223465,1326,1326
1500225391,1310,1310
1500227317,1316,1316
1500229244,1301,1301
1500231161,1295,1295
1500233069,1295,1295
1500234997,1293,1293
1500236913,1292,1292
1500238932,1293,1293
1500240761,1297,1297
1500243637,1301,1301
1500245553,1298,1298
1500247461,1788,1788
1500249391,1797,1797
1500251303,1830,1830
1500253315,1812,1812
1500255144,1814,1814
1500258765,1814,1814
1500260679,1815,1815
1500262597,1820,1820
1500264523,1828,1828
1500268355,1820,1820
1500270274,1821,1821
1500272184,1822,1822
1500274119,1839,1839
1500276033,1843,1843
1500277960,1840,1840
1500280120,1845,1845
1500282146,1843,1843
1500283961,1844,1844
1500285874,1111,1111
1500287794,1122,1122
1500289727,1453,1453
1500291882,1472,1472
1500293808,1481,1481
1500295732,1522,1522
1500297642,1523,1523
1500299565,1539,1539
1500301721,1554,1554
1500303855,1579,1579
1500305778,1583,1583
1500307697,1586,1586
1500309613,1622,1622
1500311543,1635,1635
1500313449,1662,1662
1500315643,1684,1684
1500317561,1712,1712
1500319470,1717,1717
1500321381,1726,1726
1500323313,1726,1726
1500325267,1730,1730
1500327135,1735,1735
1500329310,1749,1749
1500331224,1755,1755
1500333157,2033,2033
1500335070,2036,2036
1500337001,2046,2046
1500338921,2048,2048
1500340828,2069,2069
1500342740,2072,2072
1500344648,2084,2084
1500346587,2091,2091
1500348504,2089,2089
1500350461,2091,2091
1500352355,2089,2089
1500354276,2098,2098
1500356197,2116,2116
1500358109,2136,2136
1500361963,2146,2146
1500363861,2157,2157
1500365785,2163,2163
1500367700,2163,2163
1500369636,2177,2177
1500371545,2209,2209
1500373455,1243,1243
1500375381,1242,1242
1500377322,1783,1783
1500379321,1780,1780
1500381159,1784,1784
1500383074,1785,1785
1500386925,1770,1770
1500388832,1771,1771
1500390762,1788,1788
1500392650,1779,1779
1500394851,1782,1782
1500396744,1782,1782
1500398666,1805,1805
1500400583,1813,1813
1500403249,1809,1809
1500405165,1818,1818
1500407066,1810,1810
1500408990,1804,1804
1500410901,1819,1819
1500412830,1820,1820
1500414741,1811,1811
1500416651,1799,1799
1500418573,1791,1791
1500420523,2295,2295
1500422526,2298,2298
1500424352,2299,2299
1500426283,2293,2293
1500428203,2281,2281
1500432285,2282,2282
1500434451,2279,2279
1500436345,2280,2280
1500438258,2280,2280
1500440187,2273,2273
1500442105,2381,2381
1500444138,2387,2387
1500445961,2386,2386
1500447884,2394,2394
1500449796,2382,2382
1500453627,2382,2382
1500455551,2375,2375
1500457462,2364,2364
1500459410,1244,1244
1500461585,1250,1250
1500463480,1786,1786
1500465380,1792,1792
1500467562,1784,1784
1500469487,1789,1789
1500471385,1795,1795
1500475478,1787,1787
1500477405,1804,1804
1500479324,1817,1817
1500481249,1818,1818
1500483164,1813,1813
1500485048,1794,1794
1500486995,1793,1793
1500488901,1796,1796
1500490872,1793,1793
1500492764,1799,1799
1500494925,1802,1802
1500498746,1822,1822
1500500670,1810,1810
1500502597,1795,1795
1500504525,1793,1793
1500506431,2282,2282
1500508361,2284,2284
1500510260,2291,2291
1500512196,2280,2280
1500514109,2277,2277
1500516107,2280,2280
1500517955,2287,2287
1500519877,2348,2348
1500521778,2347,2347
1500523697,2345,2345
1500525622,2348,2348
1500527545,2341,2341
1500529722,2336,2336
1500531648,2342,2342
1500533558,2342,2342
1500535457,2356,2356
