DateTime,Entries,UniqueIPs
1496056216,102,102
1496070615,95,95
1496085016,94,94
1496099421,87,87
1496113817,92,92
1496128216,87,87
1496142617,69,69
1496157137,85,85
1496171416,101,101
1496185816,128,128
1496200217,123,123
1496214617,121,121
1496229016,114,114
1496243415,107,107
1496257816,110,110
1496272216,103,103
1496286616,108,108
1496301016,104,104
1496315415,89,89
1496329815,76,76
1496344216,61,61
1496358616,76,76
1496373016,75,75
1496387420,83,83
1496401816,90,90
1496416215,104,104
1496430615,121,121
1496445015,133,133
1496459415,132,132
1496473816,130,130
1496488215,126,126
1496502616,123,123
1496517016,111,111
1496531416,109,109
1496545816,101,101
1496560216,94,94
1496574616,74,74
1496589016,60,60
1496603416,44,44
1496617816,41,41
1496632215,67,67
1496646615,83,83
1496661016,91,91
1496675419,90,90
1496689816,94,94
1496704216,97,97
1496718616,103,103
1496733017,101,101
1496747416,124,124
1496761818,137,137
1496776218,137,137
1496790618,111,111
1496805018,113,113
1496819418,115,115
1496833818,114,114
1496848218,115,115
1496862622,115,115
1496877019,116,116
1496891419,114,114
1496905818,95,95
1496920219,92,92
1496934619,92,92
1496949018,97,97
1496963418,84,84
1496977818,82,82
1496992217,95,95
1497006618,110,110
1497021017,119,119
1497035417,108,108
1497049819,123,123
1497064218,133,133
1497078618,128,128
1497093018,126,126
1497107418,121,121
1497121819,130,130
1497136218,131,131
1497150618,109,109
1497165018,116,116
1497179418,107,107
1497193821,105,105
1497208218,91,91
1497222618,85,85
1497237018,92,92
1497251417,92,92
1497265818,102,102
1497280233,88,88
1497294619,102,102
1497309018,116,116
1497323418,107,107
1497337818,108,108
1497352266,113,113
1497366620,118,118
1497377422,125,125
1497391820,134,134
1497406218,135,135
1497420618,133,133
1497435019,136,136
1497449417,128,128
1497463820,117,117
1497478220,126,126
1497492619,137,137
1497507019,137,137
1497521419,144,144
1497535821,130,130
1497550228,124,124
1497564619,136,136
1497579019,145,145
1497589819,156,156
1497604337,173,173
1497618618,216,216
1497633018,234,234
1497647418,226,226
1497661825,220,220
1497676218,203,203
1497690619,202,202
1497705025,194,194
1497719424,179,179
1497733828,169,169
1497748218,160,160
1497762617,146,146
1497777016,79,79
1497791413,74,74
1497805814,77,77
1497820216,75,75
1497834613,78,78
1497849013,86,86
1497863414,97,97
1497877814,107,107
1497892216,118,118
1497906616,123,123
1497921014,127,127
1497935416,133,133
1497949815,133,133
1497964219,136,136
1497978619,140,140
1497993019,150,150
1498007415,147,147
1498021816,142,142
1498036218,134,134
1498050616,130,130
1498065016,124,124
1498079417,134,134
1498093815,137,137
1498108216,131,131
1498122615,137,137
1498137015,133,133
1498151414,126,126
1498165816,130,130
1498180216,124,124
1498194616,131,131
1498209014,124,124
1498223415,115,115
1498237817,98,98
1498252244,108,108
1498266616,107,107
1498281015,101,101
1498295415,105,105
1498309816,104,104
1498324216,102,102
1498338616,103,103
1498353018,90,90
1498367414,107,107
1498381814,112,112
1498396215,128,128
1498410614,129,129
1498425014,137,137
1498439414,145,145
1498453814,155,155
1498468215,151,151
1498482615,163,163
1498497014,169,169
1498511414,170,170
1498525814,182,182
1498540215,203,203
1498554614,200,200
1498569015,198,198
1498583415,190,190
1498597815,175,175
1498612215,167,167
1498626614,174,174
1498641014,156,156
1498655415,154,154
1498669814,143,143
1498684215,121,121
1498698614,107,107
1498713014,102,102
1498727415,94,94
1498741815,93,93
1498756213,97,97
1498770614,93,93
1498785014,98,98
1498799414,115,115
1498813814,121,121
1498828214,118,118
1498842615,127,127
1498857015,128,128
1498867815,119,119
1498882213,116,116
1498896613,133,133
1498911013,138,138
1498925413,143,143
1498939815,149,149
1498954216,155,155
1498968614,159,159
1498983013,162,162
1498997413,170,170
1499011813,168,168
1499026218,180,180
1499040613,194,194
1499055014,189,189
1499069414,186,186
1499083813,191,191
1499098213,201,201
1499112613,199,199
1499127015,197,197
1499141413,209,209
1499155813,201,201
1499170214,201,201
1499184613,197,197
1499199014,188,188
1499213417,180,180
1499227814,189,189
1499242214,184,184
1499256614,152,152
1499271013,167,167
1499285414,163,163
1499299816,136,136
1499314214,129,129
1499328614,108,108
1499343014,100,100
1499357413,114,114
1499371817,122,122
1499386214,115,115
1499400614,114,114
1499415014,112,112
1499429414,114,114
1499443814,120,120
1499458214,133,133
1499472615,141,141
1499487014,147,147
1499501415,152,152
1499515815,138,138
1499530214,136,136
1499544614,137,137
1499559015,137,137
1499573414,130,130
1499587814,116,116
1499602213,123,123
1499616613,118,118
1499631015,121,121
1499645414,115,115
1499659814,121,121
1499674213,115,115
1499688615,132,132
1499703059,127,127
1499717415,135,135
1499731814,137,137
1499746214,157,157
1499760614,152,152
1499775015,145,145
1499789415,147,147
1499803816,156,156
1499818215,166,166
1499832614,188,188
1499847015,181,181
1499861414,188,188
1499875814,202,202
1499890214,191,191
1499904614,175,175
1499919014,183,183
1499933415,187,187
1499947814,184,184
1499962214,181,181
1499976615,169,169
1499991024,143,143
1500005414,143,143
1500019814,136,136
1500034215,129,129
1500048614,136,136
1500063014,135,135
1500077415,132,132
1500091814,134,134
1500106215,123,123
1500120615,126,126
1500135015,124,124
1500149415,120,120
1500163816,110,110
1500178215,115,115
1500192614,108,108
1500207018,113,113
1500221414,132,132
1500235813,130,130
1500250214,132,132
1500264614,145,145
1500279015,143,143
1500293414,156,156
1500307813,174,174
1500322213,183,183
1500336614,181,181
1500351016,198,198
1500365415,179,179
1500379815,164,164
1500394214,208,208
1500408615,215,215
1500423016,211,211
1500437415,231,231
