DateTime,Entries,UniqueIPs
1499685410,90430,184688
1499686246,90411,184683
1499689021,90415,184687
1499692554,90408,184680
1499693043,90407,184679
1499694831,90386,185166
1499696218,90494,185274
1499699083,90492,185527
1499699820,90493,185528
1499700723,90469,185504
1499701545,90468,185248
1499703607,90470,185250
1499707009,90629,185410
1499708404,90628,185154
1499708747,90629,185155
1499710623,90632,185158
1499714508,90629,185155
1499716083,90629,185155
1499717069,90628,185154
1499717820,90796,185322
1499719542,90797,185323
1499723763,90799,185325
1499725020,90805,185331
1499725581,90806,185330
1499728610,90910,185435
1499731442,90911,185436
1499732228,90917,185442
1499733940,90918,185443
1499736659,90920,185445
1499739367,90921,185446
1499739417,76985,171370
1499743026,76986,171371
1499743818,76409,170196
1499746545,76409,170197
1499746646,76413,170201
1499747043,76415,170203
1499747710,76403,170191
1499750209,76631,170422
1499750886,76631,170422
1499753821,77053,171547
1499754724,77197,171824
1499757345,77198,171825
1499760244,77193,171820
1499762952,77341,171972
1499766243,77343,171974
1499769141,77346,171977
1499772418,77606,172240
1499774448,77632,172536
1499778734,77635,172539
1499782563,77634,172538
1499786209,77882,172787
1499788959,77377,171744
1499789834,77384,171753
1499790649,77384,171498
1499793435,77501,171617
1499795580,77503,171364
1499797225,77504,171365
1499799123,77504,171365
1499802964,77504,171365
1499804235,77631,171493
1499806049,78092,172978
1499806579,78089,172975
1499807742,78091,172977
1499808155,78093,172979
1499810886,78094,172980
1499811436,78098,172984
1499815010,78247,173133
1499815823,78249,172880
1499818562,78249,172880
1499818645,78254,172885
1499819458,78253,172884
1499822107,78254,172885
1499825862,67818,162196
1499826242,67814,162192
1499830507,67815,162193
1499832950,67759,162121
1499833074,67764,162126
1499834162,67765,162127
1499837430,67949,162312
1499840245,67953,162316
1499841603,67943,162306
1499842083,67945,162308
1499843884,68367,162733
1499846452,68368,162734
1499847306,68368,162734
1499847436,68370,162736
1499850295,68370,162736
1499852344,68365,162730
1499854083,68365,162730
1499854651,68781,163150
1499860846,68711,163074
1499861763,68779,163138
1499861847,68785,163144
1499862645,68785,162634
1499863259,68783,162632
1499865496,69096,162950
1499868014,69094,162438
1499869037,69096,162440
1499869922,69085,162440
1499873762,69086,162441
1499874372,69079,162434
1499876107,68492,160870
1499876267,68940,161323
1499881682,68935,161318
1499883439,68939,161323
1499885483,68938,161322
1499886162,68939,161324
1499887048,69730,162511
1499888832,69731,162512
1499889364,69731,162512
1499890645,69733,162514
1499894228,69733,162514
1499894233,70590,163372
1499896524,70589,163371
1499898006,70591,163373
1499905184,64224,156854
1499905685,63869,156488
1499907536,63869,156488
1499912240,63870,156489
1499913362,64233,156854
1499916624,65262,157890
1499918364,65262,157890
1499919346,64984,157603
1499919470,64988,157607
1499921042,65034,157654
1499922160,65035,157655
1499923830,65560,158183
1499926639,65563,158186
1499928722,65567,158191
1499929355,65561,158184
1499931027,66601,159229
1499933833,66606,159234
1499936406,66598,159225
1499937306,66599,159226
1499937853,66599,159226
1499937885,66868,159498
1499940050,66870,159500
1499940243,66868,159497
1499941045,66869,159498
1499948163,66814,159443
1499948227,66816,159445
1499948246,67060,159695
1499950157,67059,159439
1499951014,67057,159437
1499955435,67065,159445
1499955842,67068,159447
1499959035,67395,159777
1499962047,67397,159779
1499962636,67382,159763
1499963536,67385,159766
1499964537,67382,160018
1499969943,67941,160583
1499971443,67944,160586
1499971506,67942,160074
1499973130,67940,160072
1499977037,67941,160074
1499979122,67940,160073
1499980666,68546,160687
1499981564,68549,160690
1499984478,68551,160691
1499987044,68557,160442
1499990883,68088,159973
1499991473,64313,156086
1499995442,64316,156089
1499998562,64723,156496
1499998648,64727,156500
1500001217,64726,156244
1500003019,64931,156450
1500005708,64884,156377
1500006243,64935,156428
1500006416,64925,156418
1500010222,65080,156573
1500013036,65081,156574
1500013923,65099,156592
1500016791,65391,156887
1500017434,65386,156882
1500020225,65389,156885
